tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
2191,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.42857142857142855,,,,21,0,10,28
2192,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.4782608695652174,,,,21,0,2,23
2193,0,0.391304347826087,0.391304347826087,0.0,,0.391304347826087,,,,21,0,4,23
2194,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.32142857142857145,,,,21,0,10,28
2195,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.5,,,,21,0,2,28
2196,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.4482758620689655,,,,21,0,2,29
2197,0,0.2777777777777778,0.2777777777777778,0.05555555555555555,,0.5555555555555556,,,,21,1,8,18
2198,0,0.2692307692307692,0.2692307692307692,0.11538461538461539,,0.4230769230769231,,,,21,0,1,26
2199,0,0.38235294117647056,0.38235294117647056,0.08823529411764706,,0.5,,,,21,0,19,34
2200,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.48148148148148145,,,,21,1,10,27
2201,0,0.20833333333333334,0.20833333333333334,0.16666666666666666,,0.3333333333333333,,,,21.458333333333332,1,15,24
2202,0,0.23076923076923078,0.23076923076923078,0.19230769230769232,,0.34615384615384615,,,,23.153846153846153,1,17,26
2203,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.5,,,,21,0,1,28
2204,0,0.36,0.36,0.16,,0.44,,,,21.72,4,8,25
2205,0,0.24,0.24,0.12,,0.56,,,,21,0,1,25
2206,0,0.4,0.4,0.1,,0.25,,,,21,0,2,20
2207,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.34615384615384615,,,,21,0,15,26
2208,0,0.375,0.375,0.09375,,0.4375,,,,21,0,6,32
2209,0,0.4666666666666667,0.4666666666666667,0.1,,0.23333333333333334,,,,21,0,3,30
2210,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.43478260869565216,,,,22.91304347826087,1,11,23
2211,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.2631578947368421,,,,21,0,2,19
2212,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.37037037037037035,,,,21.40740740740741,1,12,27
2213,0,0.25806451612903225,0.25806451612903225,0.16129032258064516,,0.45161290322580644,,,,21,0,7,31
2214,0,0.3,0.3,0.25,,0.3,,,,21,0,1,20
2215,0,0.29411764705882354,0.29411764705882354,0.0,,0.5294117647058824,,,,21,0,10,17
2216,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.2692307692307692,,,,21,0,1,26
2217,0,0.2647058823529412,0.2647058823529412,0.08823529411764706,,0.38235294117647056,,,,21,0,15,34
2218,0,0.36363636363636365,0.36363636363636365,0.030303030303030304,,0.45454545454545453,,,,21,0,6,33
2219,0,0.4827586206896552,0.4827586206896552,0.10344827586206896,,0.2413793103448276,,,,22.724137931034484,1,18,29
2220,0,0.2413793103448276,0.2413793103448276,0.13793103448275862,,0.5172413793103449,,,,21.379310344827587,1,19,29
2221,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3225806451612903,,,,21,0,2,31
2222,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.25925925925925924,,,,21.48148148148148,4,12,27
2223,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.5172413793103449,,,,21,0,2,29
2224,0,0.21739130434782608,0.21739130434782608,0.30434782608695654,,0.34782608695652173,,,,21,1,9,23
2225,0,0.3548387096774194,0.3548387096774194,0.0967741935483871,,0.4838709677419355,,,,21,0,16,31
2226,0,0.35294117647058826,0.35294117647058826,0.08823529411764706,,0.4411764705882353,,,,21,0,18,34
2227,0,0.3333333333333333,0.3333333333333333,0.14814814814814814,,0.4074074074074074,,,,21,0,8,27
2228,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,,0.47058823529411764,,,,21,1,9,17
2229,0,0.2,0.2,0.13333333333333333,,0.5333333333333333,,,,21,0,2,30
2230,0,0.25,0.25,0.2,,0.25,,,,21.15,0,2,20
2231,0,0.5,0.5,0.11538461538461539,,0.2692307692307692,,,,21,0,1,26
2232,0,0.4375,0.4375,0.0,,0.4375,,,,23.125,1,25,32
2233,0,0.25,0.25,0.125,,0.4166666666666667,,,,21,0,2,24
2234,0,0.32,0.32,0.0,,0.56,,,,21,0,2,25
2235,0,0.23809523809523808,0.23809523809523808,0.14285714285714285,,0.42857142857142855,,,,21,0,4,21
2236,0,0.4411764705882353,0.4411764705882353,0.11764705882352941,,0.4117647058823529,,,,21,0,6,34
2237,0,0.4,0.4,0.13333333333333333,,0.4,,,,21,0,1,30
2238,0,0.40625,0.40625,0.09375,,0.40625,,,,21.3125,4,14,32
2239,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.46153846153846156,,,,21,0,6,26
2240,0,0.40625,0.40625,0.15625,,0.375,,,,21,0,3,32
2241,0,0.30434782608695654,0.30434782608695654,0.043478260869565216,,0.5217391304347826,,,,21.52173913043478,1,15,23
2242,0,0.2903225806451613,0.2903225806451613,0.03225806451612903,,0.5483870967741935,,,,21,2,17,31
2243,0,0.3125,0.3125,0.125,,0.3125,,,,21.3125,1,8,32
2244,0,0.36363636363636365,0.36363636363636365,0.15151515151515152,,0.36363636363636365,,,,21,0,2,33
2245,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.2222222222222222,,,,21,0,3,27
2246,0,0.3142857142857143,0.3142857142857143,0.08571428571428572,,0.45714285714285713,,,,21,0,21,35
2247,0,0.3191489361702128,0.3191489361702128,0.1702127659574468,,0.3617021276595745,,,,21,0,2,47
2248,0,0.44,0.44,0.04,,0.36,,,,21,0,16,25
2249,0,0.46153846153846156,0.46153846153846156,0.0,,0.2692307692307692,,,,21,0,11,26
2250,0,0.32,0.32,0.08,,0.4,,,,22.96,1,13,25
2251,0,0.35,0.35,0.05,,0.5,,,,21,0,9,20
2252,0,0.32,0.32,0.04,,0.48,,,,23.28,1,10,25
2253,0,0.3333333333333333,0.3333333333333333,0.23809523809523808,,0.38095238095238093,,,,21,1,9,21
2254,0,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.3333333333333333,,,,21,0,1,21
2255,0,0.375,0.375,0.09375,,0.375,,,,21,0,1,32
2256,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.27586206896551724,,,,21,0,2,29
2257,0,0.21428571428571427,0.21428571428571427,0.21428571428571427,,0.4642857142857143,,,,21,0,1,28
2258,0,0.13636363636363635,0.13636363636363635,0.09090909090909091,,0.5454545454545454,,,,21,1,9,22
2259,0,0.30952380952380953,0.30952380952380953,0.09523809523809523,,0.38095238095238093,,,,23.19047619047619,1,26,42
2260,0,0.32142857142857145,0.32142857142857145,0.25,,0.35714285714285715,,,,21,0,1,28
2261,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.3333333333333333,,,,21,0,1,21
2262,0,0.2916666666666667,0.2916666666666667,0.25,,0.25,,,,21,0,4,24
2263,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.3181818181818182,,,,21,0,2,22
2264,0,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.4722222222222222,,,,21,0,19,36
2265,0,0.34375,0.34375,0.09375,,0.375,,,,21,0,1,32
2266,0,0.29411764705882354,0.29411764705882354,0.11764705882352941,,0.5294117647058824,,,,21.41176470588235,4,11,34
2267,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.43478260869565216,,,,21,0,14,23
2268,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.4827586206896552,,,,21,0,2,29
2269,0,0.3076923076923077,0.3076923076923077,0.19230769230769232,,0.38461538461538464,,,,21,0,5,26
2270,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.46153846153846156,,,,23,1,18,26
2271,0,0.23809523809523808,0.23809523809523808,0.14285714285714285,,0.3333333333333333,,,,21,0,8,21
2272,0,0.5217391304347826,0.5217391304347826,0.08695652173913043,,0.2608695652173913,,,,21,2,12,23
2273,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.2903225806451613,,,,21.483870967741936,1,20,31
2274,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.35714285714285715,,,,21.214285714285715,0,8,28
2275,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.25925925925925924,,,,21,0,1,27
2276,0,0.25,0.25,0.2,,0.3,,,,21,0,4,20
2277,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.39285714285714285,,,,21,0,2,28
2278,0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,0.4482758620689655,,,,21,0,11,29
2279,0,0.4230769230769231,0.4230769230769231,0.0,,0.34615384615384615,,,,21,0,8,26
2280,0,0.24242424242424243,0.24242424242424243,0.18181818181818182,,0.36363636363636365,,,,21,0,1,33
2281,0,0.15625,0.15625,0.15625,,0.59375,,,,21.75,0,21,32
2282,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.45161290322580644,,,,21,0,2,31
2283,0,0.3333333333333333,0.3333333333333333,0.0,,0.5555555555555556,,,,23.22222222222222,1,16,27
2284,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.3225806451612903,,,,21,0,2,31
2285,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.4482758620689655,,,,21,0,5,29
2286,0,0.4666666666666667,0.4666666666666667,0.03333333333333333,,0.4,,,,21,1,11,30
2287,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.4642857142857143,,,,21,0,8,28
2288,0,0.23333333333333334,0.23333333333333334,0.06666666666666667,,0.5666666666666667,,,,21.466666666666665,4,14,30
2289,0,0.45,0.45,0.05,,0.35,,,,21,0,1,20
2290,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.4444444444444444,,,,21,0,16,27
2291,0,0.25806451612903225,0.25806451612903225,0.16129032258064516,,0.4838709677419355,,,,21,0,22,31
2292,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.23076923076923078,,,,21,0,2,26
2293,0,0.20689655172413793,0.20689655172413793,0.13793103448275862,,0.4827586206896552,,,,21.517241379310345,0,9,29
2294,0,0.38235294117647056,0.38235294117647056,0.11764705882352941,,0.29411764705882354,,,,22.91176470588235,1,18,34
2295,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.3548387096774194,,,,21,0,6,31
2296,0,0.32432432432432434,0.32432432432432434,0.13513513513513514,,0.4594594594594595,,,,21,0,1,37
2297,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.3076923076923077,,,,21,1,11,26
2298,0,0.32,0.32,0.12,,0.24,,,,23,1,14,25
2299,0,0.4,0.4,0.1,,0.35,,,,21,0,2,20
2300,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.5517241379310345,,,,23.17241379310345,1,21,29
2301,0,0.3548387096774194,0.3548387096774194,0.16129032258064516,,0.25806451612903225,,,,21,0,4,31
2302,0,0.2916666666666667,0.2916666666666667,0.20833333333333334,,0.375,,,,21,0,3,24
2303,0,0.15151515151515152,0.15151515151515152,0.12121212121212122,,0.3333333333333333,,,,21,0,6,33
2304,0,0.5,0.5,0.0,,0.35,,,,21.45,1,8,20
2305,0,0.20689655172413793,0.20689655172413793,0.1724137931034483,,0.41379310344827586,,,,21.79310344827586,4,13,29
2306,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,,,21,0,2,27
2307,0,0.34375,0.34375,0.125,,0.4375,,,,21,0,11,32
2308,0,0.40540540540540543,0.40540540540540543,0.08108108108108109,,0.40540540540540543,,,,21,2,17,37
2309,0,0.2702702702702703,0.2702702702702703,0.05405405405405406,,0.43243243243243246,,,,21,0,1,37
2310,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.4482758620689655,,,,21,0,4,29
2311,0,0.2926829268292683,0.2926829268292683,0.17073170731707318,,0.36585365853658536,,,,21,0,10,41
2312,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2916666666666667,,,,21,0,1,24
2313,0,0.5789473684210527,0.5789473684210527,0.0,,0.2631578947368421,,,,21.473684210526315,1,12,19
2314,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.38461538461538464,,,,21,0,16,26
2315,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.4411764705882353,,,,21,0,3,34
2316,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.4074074074074074,,,,21,0,19,27
2317,0,0.375,0.375,0.15625,,0.34375,,,,21,0,2,32
2318,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.43333333333333335,,,,21,1,14,30
2319,0,0.4827586206896552,0.4827586206896552,0.10344827586206896,,0.3448275862068966,,,,21,0,14,29
2320,0,0.3055555555555556,0.3055555555555556,0.16666666666666666,,0.3333333333333333,,,,21,0,1,36
2321,0,0.2413793103448276,0.2413793103448276,0.10344827586206896,,0.5517241379310345,,,,21,0,2,29
2322,0,0.30303030303030304,0.30303030303030304,0.12121212121212122,,0.42424242424242425,,,,21,0,5,33
2323,0,0.32,0.32,0.12,,0.44,,,,23,1,15,25
2324,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.4827586206896552,,,,21,2,13,29
2325,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.3939393939393939,,,,21.333333333333332,0,11,33
2326,0,0.5454545454545454,0.5454545454545454,0.18181818181818182,,0.18181818181818182,,,,21.09090909090909,1,5,22
2327,0,0.4166666666666667,0.4166666666666667,0.20833333333333334,,0.25,,,,21,0,1,24
2328,0,0.3055555555555556,0.3055555555555556,0.05555555555555555,,0.4444444444444444,,,,21,0,3,36
2329,0,0.4444444444444444,0.4444444444444444,0.07407407407407407,,0.37037037037037035,,,,21,0,5,27
2330,0,0.375,0.375,0.0625,,0.375,,,,21,0,8,32
2331,0,0.32,0.32,0.08,,0.52,,,,21,0,15,25
2332,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.4074074074074074,,,,21,0,16,27
2333,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.4838709677419355,,,,21.64516129032258,1,23,31
2334,0,0.32432432432432434,0.32432432432432434,0.16216216216216217,,0.43243243243243246,,,,21,0,1,37
2335,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.6428571428571429,,,,21,0,2,28
2336,0,0.22727272727272727,0.22727272727272727,0.18181818181818182,,0.5,,,,23.181818181818183,1,15,22
2337,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.41379310344827586,,,,21,0,12,29
2338,0,0.2413793103448276,0.2413793103448276,0.1724137931034483,,0.41379310344827586,,,,21,0,12,29
2339,0,0.37037037037037035,0.37037037037037035,0.037037037037037035,,0.4074074074074074,,,,21,0,9,27
2340,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.5714285714285714,,,,21.928571428571427,4,14,28
2341,0,0.43333333333333335,0.43333333333333335,0.06666666666666667,,0.4,,,,21,0,16,30
2342,0,0.35294117647058826,0.35294117647058826,0.14705882352941177,,0.2647058823529412,,,,21,0,1,34
2343,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.39285714285714285,,,,21,0,12,28
2344,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.3333333333333333,,,,21,0,1,30
2345,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4583333333333333,,,,21,0,3,24
2346,0,0.34782608695652173,0.34782608695652173,0.043478260869565216,,0.4782608695652174,,,,22.043478260869566,1,22,23
2347,0,0.3888888888888889,0.3888888888888889,0.05555555555555555,,0.5,,,,21,0,1,18
2348,0,0.19047619047619047,0.19047619047619047,0.14285714285714285,,0.5238095238095238,,,,21,1,10,21
2349,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.45454545454545453,,,,21.318181818181817,1,4,22
2350,0,0.3333333333333333,0.3333333333333333,0.125,,0.375,,,,21,0,1,24
2351,0,0.3235294117647059,0.3235294117647059,0.17647058823529413,,0.35294117647058826,,,,21,0,1,34
2352,0,0.34782608695652173,0.34782608695652173,0.21739130434782608,,0.30434782608695654,,,,21,2,12,23
2353,0,0.2777777777777778,0.2777777777777778,0.05555555555555555,,0.3888888888888889,,,,21,0,3,18
2354,0,0.44,0.44,0.16,,0.28,,,,22.8,1,12,25
2355,0,0.25806451612903225,0.25806451612903225,0.0967741935483871,,0.5806451612903226,,,,23.29032258064516,1,18,31
2356,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.3793103448275862,,,,21,0,1,29
2357,0,0.391304347826087,0.391304347826087,0.17391304347826086,,0.34782608695652173,,,,21,0,3,23
2358,0,0.3023255813953488,0.3023255813953488,0.09302325581395349,,0.5116279069767442,,,,21,0,6,43
2359,0,0.3684210526315789,0.3684210526315789,0.05263157894736842,,0.47368421052631576,,,,21,0,22,38
2360,0,0.34782608695652173,0.34782608695652173,0.17391304347826086,,0.30434782608695654,,,,21,0,5,23
2361,0,0.17391304347826086,0.17391304347826086,0.08695652173913043,,0.5217391304347826,,,,23.47826086956522,1,12,23
2362,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.42857142857142855,,,,21,1,9,28
2363,0,0.32432432432432434,0.32432432432432434,0.10810810810810811,,0.3783783783783784,,,,21,0,3,37
2364,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.32142857142857145,,,,21,0,1,28
2365,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4482758620689655,,,,21,1,15,29
2366,0,0.3333333333333333,0.3333333333333333,0.06060606060606061,,0.5151515151515151,,,,21.848484848484848,1,28,33
2367,0,0.3225806451612903,0.3225806451612903,0.06451612903225806,,0.5483870967741935,,,,21.129032258064516,1,7,31
2368,0,0.4482758620689655,0.4482758620689655,0.034482758620689655,,0.3448275862068966,,,,22.93103448275862,1,17,29
2369,0,0.21428571428571427,0.21428571428571427,0.14285714285714285,,0.4642857142857143,,,,21,0,1,28
2370,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.5833333333333334,,,,21,0,1,24
2371,0,0.2608695652173913,0.2608695652173913,0.043478260869565216,,0.5217391304347826,,,,21,0,3,23
2372,0,0.41379310344827586,0.41379310344827586,0.1724137931034483,,0.27586206896551724,,,,21.75862068965517,4,10,29
2373,0,0.3,0.3,0.06666666666666667,,0.5,,,,21,0,7,30
2374,0,0.5,0.5,0.11538461538461539,,0.2692307692307692,,,,21,0,11,26
2375,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5416666666666666,,,,21,0,1,24
2376,0,0.23809523809523808,0.23809523809523808,0.047619047619047616,,0.42857142857142855,,,,21,0,13,21
2377,0,0.2571428571428571,0.2571428571428571,0.05714285714285714,,0.4,,,,21,0,9,35
2378,0,0.32,0.32,0.08,,0.48,,,,21.52,4,9,25
2379,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.4782608695652174,,,,21,0,1,23
2380,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.4666666666666667,,,,21,0,2,15
2381,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.41379310344827586,,,,21,0,9,29
2382,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.3333333333333333,,,,21,0,17,33
2383,0,0.41935483870967744,0.41935483870967744,0.0,,0.41935483870967744,,,,21,0,13,31
2384,0,0.4838709677419355,0.4838709677419355,0.12903225806451613,,0.1935483870967742,,,,22.677419354838708,1,17,31
2385,0,0.5,0.5,0.0,,0.4,,,,21.4,1,11,20
2386,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.39285714285714285,,,,21,0,16,28
2387,0,0.3125,0.3125,0.1875,,0.375,,,,21,1,5,16
2388,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.48148148148148145,,,,21,0,1,27
2389,0,0.24,0.24,0.12,,0.4,,,,21,0,1,25
2390,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.4444444444444444,,,,21,0,1,27
2391,0,0.4,0.4,0.0,,0.45,,,,21.15,0,4,20
2392,0,0.5,0.5,0.09090909090909091,,0.22727272727272727,,,,21,0,2,22
2393,0,0.5517241379310345,0.5517241379310345,0.20689655172413793,,0.20689655172413793,,,,22.482758620689655,1,15,29
2394,0,0.37037037037037035,0.37037037037037035,0.18518518518518517,,0.2962962962962963,,,,21,0,8,27
2395,0,0.631578947368421,0.631578947368421,0.10526315789473684,,0.21052631578947367,,,,21,0,2,19
2396,0,0.42105263157894735,0.42105263157894735,0.10526315789473684,,0.15789473684210525,,,,21,2,6,19
2397,0,0.4444444444444444,0.4444444444444444,0.0,,0.5,,,,21,0,1,18
2398,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,,,21,0,1,27
2399,0,0.28,0.28,0.04,,0.48,,,,21,0,4,25
2400,0,0.4482758620689655,0.4482758620689655,0.0,,0.41379310344827586,,,,21.379310344827587,1,23,29
2401,0,0.35135135135135137,0.35135135135135137,0.10810810810810811,,0.3783783783783784,,,,21,0,14,37
2402,0,0.34285714285714286,0.34285714285714286,0.08571428571428572,,0.42857142857142855,,,,23.142857142857142,1,19,35
2403,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.16666666666666666,,,,22.833333333333332,1,12,30
2404,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.34782608695652173,,,,21,0,14,23
2405,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.48148148148148145,,,,21,0,1,27
2406,0,0.3793103448275862,0.3793103448275862,0.2413793103448276,,0.3793103448275862,,,,22.586206896551722,4,11,29
2407,0,0.43333333333333335,0.43333333333333335,0.1,,0.36666666666666664,,,,21,0,8,30
2408,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.3793103448275862,,,,21,0,4,29
2409,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.39285714285714285,,,,21,0,1,28
2410,0,0.45454545454545453,0.45454545454545453,0.030303030303030304,,0.36363636363636365,,,,21.03030303030303,1,3,33
2411,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.3333333333333333,,,,21,2,5,12
2412,0,0.4444444444444444,0.4444444444444444,0.07407407407407407,,0.48148148148148145,,,,21,1,11,27
2413,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.4230769230769231,,,,21,0,1,26
2414,0,0.4666666666666667,0.4666666666666667,0.13333333333333333,,0.3,,,,21,0,20,30
2415,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.2857142857142857,,,,21,0,4,28
2416,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.4074074074074074,,,,21,0,2,27
2417,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.32142857142857145,,,,21,0,17,28
2418,0,0.25806451612903225,0.25806451612903225,0.06451612903225806,,0.5161290322580645,,,,21,0,1,31
2419,0,0.3870967741935484,0.3870967741935484,0.0,,0.41935483870967744,,,,21,1,13,31
2420,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.38461538461538464,,,,21,0,2,26
2421,0,0.36585365853658536,0.36585365853658536,0.12195121951219512,,0.34146341463414637,,,,21,0,4,41
2422,0,0.40625,0.40625,0.0625,,0.4375,,,,21.71875,4,10,32
2423,0,0.5555555555555556,0.5555555555555556,0.07407407407407407,,0.2962962962962963,,,,21,0,1,27
2424,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4482758620689655,,,,21,0,1,29
2425,0,0.125,0.125,0.125,,0.5625,,,,23.3125,1,9,16
2426,0,0.4,0.4,0.04,,0.28,,,,21,0,6,25
2427,0,0.25,0.25,0.10714285714285714,,0.4642857142857143,,,,21,0,17,28
2428,0,0.5714285714285714,0.5714285714285714,0.09523809523809523,,0.23809523809523808,,,,21,0,4,21
2429,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.5,,,,23.071428571428573,1,17,28
2430,0,0.45,0.45,0.0,,0.4,,,,21,0,1,20
2431,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.5,,,,21,0,1,18
2432,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.35294117647058826,,,,21,0,6,17
2433,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.2962962962962963,,,,21,0,8,27
2434,0,0.4,0.4,0.0,,0.55,,,,21.05,1,3,20
2435,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.4642857142857143,,,,21,0,5,28
2436,0,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,,,,21.541666666666668,1,14,24
2437,0,0.5,0.5,0.0,,0.25,,,,21.4,1,14,20
2438,0,0.5172413793103449,0.5172413793103449,0.10344827586206896,,0.3103448275862069,,,,21,0,4,29
2439,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.2962962962962963,,,,21.25925925925926,4,12,27
2440,0,0.4827586206896552,0.4827586206896552,0.034482758620689655,,0.3448275862068966,,,,21,0,1,29
2441,0,0.5,0.5,0.0,,0.4230769230769231,,,,21,0,10,26
2442,0,0.4074074074074074,0.4074074074074074,0.0,,0.3333333333333333,,,,21,0,4,27
2443,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.5,,,,23.055555555555557,1,13,18
2444,0,0.21875,0.21875,0.15625,,0.53125,,,,21,0,18,32
2445,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.38461538461538464,,,,21,0,2,26
2446,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.41379310344827586,,,,21,0,2,29
2447,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.3225806451612903,,,,23,1,18,31
2448,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.38095238095238093,,,,21,0,2,21
2449,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3333333333333333,,,,21,0,17,18
2450,0,0.3,0.3,0.13333333333333333,,0.43333333333333335,,,,21,0,2,30
2451,0,0.32,0.32,0.08,,0.4,,,,21,0,2,25
2452,0,0.5625,0.5625,0.0,,0.4375,,,,21,1,8,16
2453,0,0.28125,0.28125,0.125,,0.375,,,,21,0,5,32
2454,0,0.3870967741935484,0.3870967741935484,0.12903225806451613,,0.41935483870967744,,,,21,2,11,31
2455,0,0.29411764705882354,0.29411764705882354,0.0,,0.6470588235294118,,,,21.176470588235293,0,4,17
2456,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.4074074074074074,,,,20.444444444444443,0,3,27
2457,0,0.3,0.3,0.13333333333333333,,0.36666666666666664,,,,21,0,2,30
2458,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.4782608695652174,,,,21,0,1,23
2459,0,0.5263157894736842,0.5263157894736842,0.10526315789473684,,0.3157894736842105,,,,21,0,1,19
2460,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.46153846153846156,,,,21,0,2,26
2461,0,0.4444444444444444,0.4444444444444444,0.0,,0.4074074074074074,,,,21.25925925925926,0,13,27
2462,0,0.4482758620689655,0.4482758620689655,0.10344827586206896,,0.3793103448275862,,,,21,1,13,29
2463,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.27586206896551724,,,,21,0,2,29
2464,0,0.25,0.25,0.15,,0.35,,,,21,0,4,20
2465,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.48148148148148145,,,,21,0,5,27
2466,0,0.3333333333333333,0.3333333333333333,0.0,,0.5555555555555556,,,,21,1,7,27
2467,0,0.19230769230769232,0.19230769230769232,0.15384615384615385,,0.46153846153846156,,,,23.307692307692307,1,15,26
2468,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.34782608695652173,,,,21,0,2,23
