tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
1970,0,0.3,0.3,0.06666666666666667,,0.4666666666666667,,,,21,0,3,30
1971,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.41379310344827586,,,,22.482758620689655,6,23,29
1972,0,0.7619047619047619,0.7619047619047619,0.047619047619047616,,0.09523809523809523,,,,21,0,1,21
1973,0,0.30434782608695654,0.30434782608695654,0.043478260869565216,,0.5652173913043478,,,,21,0,17,23
1974,0,0.45,0.45,0.0,,0.25,,,,21,0,3,20
1975,0,0.3055555555555556,0.3055555555555556,0.05555555555555555,,0.5,,,,21,0,1,36
1976,0,0.4,0.4,0.04,,0.48,,,,22.96,1,34,25
1977,0,0.42857142857142855,0.42857142857142855,0.17142857142857143,,0.2571428571428571,,,,21,0,1,35
1978,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.38095238095238093,,,,21.19047619047619,1,17,21
1979,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.39285714285714285,,,,21,0,9,28
1980,0,0.3448275862068966,0.3448275862068966,0.034482758620689655,,0.4482758620689655,,,,21.344827586206897,2,13,29
1981,0,0.25,0.25,0.03571428571428571,,0.5357142857142857,,,,21,0,21,28
1982,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.4074074074074074,,,,21,0,7,27
1983,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.30434782608695654,,,,21,1,4,23
1984,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.391304347826087,,,,21,0,2,23
1985,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.5555555555555556,,,,21,1,22,36
1986,0,0.47368421052631576,0.47368421052631576,0.2631578947368421,,0.05263157894736842,,,,21.36842105263158,2,12,19
1987,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.48148148148148145,,,,21,0,14,27
1988,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.4090909090909091,,,,21.09090909090909,1,17,22
1989,0,0.2962962962962963,0.2962962962962963,0.18518518518518517,,0.37037037037037035,,,,21,0,1,27
1990,0,0.4230769230769231,0.4230769230769231,0.15384615384615385,,0.4230769230769231,,,,21.076923076923077,2,4,26
1991,0,0.34375,0.34375,0.125,,0.4375,,,,23.1875,1,45,32
1992,0,0.5,0.5,0.045454545454545456,,0.2727272727272727,,,,21,0,1,22
1993,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.4090909090909091,,,,21,0,3,22
1994,0,0.4666666666666667,0.4666666666666667,0.16666666666666666,,0.3,,,,21,0,13,30
1995,0,0.26666666666666666,0.26666666666666666,0.03333333333333333,,0.5,,,,23,0,17,30
1996,0,0.5789473684210527,0.5789473684210527,0.05263157894736842,,0.21052631578947367,,,,23.842105263157894,6,11,19
1997,0,0.16666666666666666,0.16666666666666666,0.23333333333333334,,0.4666666666666667,,,,21,0,23,30
1998,0,0.25,0.25,0.125,,0.3125,,,,21,0,4,16
1999,0,0.631578947368421,0.631578947368421,0.05263157894736842,,0.2631578947368421,,,,21,0,1,19
2000,0,0.34375,0.34375,0.125,,0.40625,,,,21,0,2,32
2001,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.4642857142857143,,,,21,0,16,28
2002,0,0.5357142857142857,0.5357142857142857,0.14285714285714285,,0.21428571428571427,,,,21,1,6,28
2003,0,0.25,0.25,0.25,,0.4,,,,23,0,16,20
2004,0,0.3684210526315789,0.3684210526315789,0.21052631578947367,,0.34210526315789475,,,,21,0,21,38
2005,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.3870967741935484,,,,21,0,12,31
2006,0,0.4722222222222222,0.4722222222222222,0.16666666666666666,,0.3611111111111111,,,,23.055555555555557,1,63,36
2007,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.32142857142857145,,,,21.5,2,13,28
2008,0,0.36,0.36,0.16,,0.44,,,,21.44,1,17,25
2009,0,0.3793103448275862,0.3793103448275862,0.20689655172413793,,0.3448275862068966,,,,21,1,16,29
2010,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.2857142857142857,,,,21.035714285714285,2,5,28
2011,0,0.4418604651162791,0.4418604651162791,0.13953488372093023,,0.27906976744186046,,,,21,0,5,43
2012,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.4838709677419355,,,,22.516129032258064,6,22,31
2013,0,0.21739130434782608,0.21739130434782608,0.21739130434782608,,0.43478260869565216,,,,21,0,1,23
2014,0,0.32,0.32,0.16,,0.52,,,,21,0,2,25
2015,0,0.3103448275862069,0.3103448275862069,0.1724137931034483,,0.3793103448275862,,,,21.379310344827587,2,13,29
2016,0,0.34782608695652173,0.34782608695652173,0.043478260869565216,,0.43478260869565216,,,,21.08695652173913,1,19,23
2017,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.39285714285714285,,,,21,1,17,28
2018,0,0.23529411764705882,0.23529411764705882,0.2647058823529412,,0.35294117647058826,,,,21,0,23,34
2019,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.5217391304347826,,,,23,0,15,23
2020,0,0.5357142857142857,0.5357142857142857,0.07142857142857142,,0.25,,,,21.428571428571427,1,19,28
2021,0,0.25925925925925924,0.25925925925925924,0.037037037037037035,,0.5555555555555556,,,,21,0,3,27
2022,0,0.4444444444444444,0.4444444444444444,0.0,,0.3888888888888889,,,,21,0,2,18
2023,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,,,21,0,1,36
2024,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.391304347826087,,,,21.304347826086957,2,11,23
2025,0,0.43243243243243246,0.43243243243243246,0.08108108108108109,,0.2972972972972973,,,,22.89189189189189,1,62,37
2026,0,0.3793103448275862,0.3793103448275862,0.1724137931034483,,0.4482758620689655,,,,21,0,3,29
2027,0,0.375,0.375,0.09375,,0.34375,,,,21.09375,2,5,32
2028,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.3333333333333333,,,,21,0,15,30
2029,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.391304347826087,,,,21,0,3,23
2030,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.391304347826087,,,,21,0,6,23
2031,0,0.14285714285714285,0.14285714285714285,0.11428571428571428,,0.5714285714285714,,,,21.542857142857144,2,20,35
2032,0,0.43333333333333335,0.43333333333333335,0.1,,0.26666666666666666,,,,21,1,3,30
2033,0,0.4,0.4,0.0,,0.28,,,,21,1,12,25
2034,0,0.24,0.24,0.24,,0.32,,,,22.32,6,16,25
2035,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.5925925925925926,,,,21,0,8,27
2036,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.4230769230769231,,,,21,0,22,26
2037,0,0.21212121212121213,0.21212121212121213,0.12121212121212122,,0.45454545454545453,,,,21,1,3,33
2038,0,0.5,0.5,0.08333333333333333,,0.375,,,,23,0,20,24
2039,0,0.23076923076923078,0.23076923076923078,0.11538461538461539,,0.46153846153846156,,,,21.192307692307693,2,8,26
2040,0,0.46153846153846156,0.46153846153846156,0.038461538461538464,,0.34615384615384615,,,,21,0,4,26
2041,0,0.23333333333333334,0.23333333333333334,0.1,,0.5,,,,21,0,16,30
2042,0,0.34375,0.34375,0.1875,,0.40625,,,,21,0,5,32
2043,0,0.35135135135135137,0.35135135135135137,0.16216216216216217,,0.35135135135135137,,,,21,0,4,37
2044,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.46153846153846156,,,,21,0,19,26
2045,0,0.20689655172413793,0.20689655172413793,0.06896551724137931,,0.41379310344827586,,,,22.03448275862069,6,19,29
2046,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.5,,,,21.6,1,26,30
2047,0,0.2894736842105263,0.2894736842105263,0.05263157894736842,,0.39473684210526316,,,,21,0,1,38
2048,0,0.45454545454545453,0.45454545454545453,0.06060606060606061,,0.3939393939393939,,,,21,0,16,33
2049,0,0.3333333333333333,0.3333333333333333,0.0,,0.4666666666666667,,,,21,0,22,30
2050,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.43478260869565216,,,,21,0,2,23
2051,0,0.4642857142857143,0.4642857142857143,0.03571428571428571,,0.39285714285714285,,,,22.857142857142858,1,45,28
2052,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.48148148148148145,,,,21,1,15,27
2053,0,0.4090909090909091,0.4090909090909091,0.09090909090909091,,0.45454545454545453,,,,21,0,1,22
2054,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.42857142857142855,,,,21.035714285714285,1,20,28
2055,0,0.23529411764705882,0.23529411764705882,0.11764705882352941,,0.6470588235294118,,,,21.470588235294116,0,8,17
2056,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.36363636363636365,,,,21.045454545454547,2,5,22
2057,0,0.4482758620689655,0.4482758620689655,0.10344827586206896,,0.27586206896551724,,,,21,0,5,29
2058,0,0.275,0.275,0.075,,0.45,,,,23,0,21,40
2059,0,0.4666666666666667,0.4666666666666667,0.03333333333333333,,0.4,,,,21.7,1,31,30
2060,0,0.2702702702702703,0.2702702702702703,0.10810810810810811,,0.4594594594594595,,,,21,0,9,37
2061,0,0.4444444444444444,0.4444444444444444,0.05555555555555555,,0.3333333333333333,,,,21,0,9,18
2062,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.30434782608695654,,,,21,0,9,23
2063,0,0.32,0.32,0.08,,0.44,,,,22.24,6,20,25
2064,0,0.5483870967741935,0.5483870967741935,0.1935483870967742,,0.16129032258064516,,,,21,0,22,31
2065,0,0.3157894736842105,0.3157894736842105,0.18421052631578946,,0.42105263157894735,,,,21.5,2,15,38
2066,0,0.5555555555555556,0.5555555555555556,0.07407407407407407,,0.3333333333333333,,,,22.88888888888889,1,35,27
2067,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.42857142857142855,,,,21,1,3,28
2068,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.3333333333333333,,,,21,0,1,21
2069,0,0.46153846153846156,0.46153846153846156,0.0,,0.38461538461538464,,,,21,1,12,26
2070,0,0.43333333333333335,0.43333333333333335,0.06666666666666667,,0.3333333333333333,,,,21,1,20,30
2071,0,0.23809523809523808,0.23809523809523808,0.19047619047619047,,0.5238095238095238,,,,21.142857142857142,0,12,21
2072,0,0.2916666666666667,0.2916666666666667,0.041666666666666664,,0.4166666666666667,,,,21,0,3,24
2073,0,0.25806451612903225,0.25806451612903225,0.1935483870967742,,0.41935483870967744,,,,21,0,1,31
2074,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.3548387096774194,,,,21,0,23,31
2075,0,0.28,0.28,0.2,,0.36,,,,21,0,1,25
2076,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.5714285714285714,,,,21,0,3,28
2077,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.4166666666666667,,,,21,0,1,24
2078,0,0.4,0.4,0.15,,0.3,,,,21.9,2,7,20
2079,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.42857142857142855,,,,21,0,1,28
2080,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.47368421052631576,,,,21,0,2,19
2081,0,0.2,0.2,0.14285714285714285,,0.5714285714285714,,,,21,0,25,35
2082,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.4230769230769231,,,,21.307692307692307,2,11,26
2083,0,0.5,0.5,0.07142857142857142,,0.25,,,,21,0,6,28
2084,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.27586206896551724,,,,22.75862068965517,6,21,29
2085,0,0.29411764705882354,0.29411764705882354,0.14705882352941177,,0.47058823529411764,,,,21.029411764705884,1,26,34
2086,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.4782608695652174,,,,21,0,1,23
2087,0,0.375,0.375,0.0625,,0.375,,,,21,0,18,32
2088,0,0.46875,0.46875,0.15625,,0.28125,,,,23,0,23,32
2089,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,21,1,2,18
2090,0,0.3125,0.3125,0.09375,,0.34375,,,,21,0,10,32
2091,0,0.28,0.28,0.12,,0.48,,,,21,0,6,25
2092,0,0.36666666666666664,0.36666666666666664,0.03333333333333333,,0.43333333333333335,,,,21,0,17,30
2093,0,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.42857142857142855,,,,23.285714285714285,1,33,21
2094,0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,0.4482758620689655,,,,21,0,14,29
2095,0,0.38095238095238093,0.38095238095238093,0.0,,0.5714285714285714,,,,21.285714285714285,1,16,21
2096,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.27586206896551724,,,,21,0,21,29
2097,0,0.3,0.3,0.1,,0.4,,,,21,0,19,30
2098,0,0.19444444444444445,0.19444444444444445,0.1388888888888889,,0.4444444444444444,,,,23.22222222222222,1,46,36
2099,0,0.44,0.44,0.04,,0.44,,,,21,1,17,25
2100,0,0.47368421052631576,0.47368421052631576,0.0,,0.47368421052631576,,,,21.31578947368421,1,19,19
2101,0,0.32,0.32,0.2,,0.28,,,,21,0,1,25
2102,0,0.375,0.375,0.09375,,0.40625,,,,21,0,1,32
2103,0,0.25,0.25,0.05,,0.55,,,,21,0,1,20
2104,0,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.3181818181818182,,,,23,0,14,22
2105,0,0.37037037037037035,0.37037037037037035,0.037037037037037035,,0.48148148148148145,,,,21,1,12,27
2106,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.2857142857142857,,,,21,1,4,28
2107,0,0.5172413793103449,0.5172413793103449,0.034482758620689655,,0.3103448275862069,,,,21,0,12,29
2108,0,0.28,0.28,0.08,,0.48,,,,22.2,6,19,25
2109,0,0.3684210526315789,0.3684210526315789,0.21052631578947367,,0.3684210526315789,,,,21,0,9,19
2110,0,0.53125,0.53125,0.09375,,0.3125,,,,21.03125,2,6,32
2111,0,0.40625,0.40625,0.125,,0.34375,,,,21,0,3,32
2112,0,0.48,0.48,0.12,,0.28,,,,21,0,19,25
2113,0,0.5185185185185185,0.5185185185185185,0.1111111111111111,,0.25925925925925924,,,,21,0,4,27
2114,0,0.20833333333333334,0.20833333333333334,0.125,,0.4166666666666667,,,,21,0,1,24
2115,0,0.4,0.4,0.04,,0.32,,,,21.32,0,15,25
2116,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.32142857142857145,,,,21,0,10,28
2117,0,0.42424242424242425,0.42424242424242425,0.06060606060606061,,0.30303030303030304,,,,21,0,2,33
2118,0,0.35714285714285715,0.35714285714285715,0.17857142857142858,,0.35714285714285715,,,,21,0,1,28
2119,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.41379310344827586,,,,21,0,23,29
2120,0,0.43333333333333335,0.43333333333333335,0.16666666666666666,,0.3,,,,23,0,22,30
2121,0,0.16666666666666666,0.16666666666666666,0.25,,0.4583333333333333,,,,21.583333333333332,6,17,24
2122,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.4444444444444444,,,,21.444444444444443,0,28,36
2123,0,0.3125,0.3125,0.0625,,0.5,,,,21,0,3,32
2124,0,0.2608695652173913,0.2608695652173913,0.043478260869565216,,0.4782608695652174,,,,21,0,9,23
2125,0,0.28,0.28,0.04,,0.48,,,,21,0,3,25
2126,0,0.23333333333333334,0.23333333333333334,0.1,,0.43333333333333335,,,,21,0,19,30
2127,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.4090909090909091,,,,21,0,4,22
2128,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.3448275862068966,,,,21.103448275862068,2,10,29
2129,0,0.2962962962962963,0.2962962962962963,0.2222222222222222,,0.37037037037037035,,,,21.074074074074073,2,4,27
2130,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.3103448275862069,,,,21,1,20,29
2131,0,0.21739130434782608,0.21739130434782608,0.0,,0.4782608695652174,,,,21,0,1,23
2132,0,0.43478260869565216,0.43478260869565216,0.13043478260869565,,0.34782608695652173,,,,21,0,18,23
2133,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.39285714285714285,,,,23.214285714285715,1,38,28
2134,0,0.29411764705882354,0.29411764705882354,0.17647058823529413,,0.4117647058823529,,,,21,1,5,34
2135,0,0.25,0.25,0.05,,0.6,,,,21,1,12,20
2136,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.34615384615384615,,,,21.46153846153846,2,12,26
2137,0,0.23333333333333334,0.23333333333333334,0.1,,0.5,,,,21,0,2,30
2138,0,0.42424242424242425,0.42424242424242425,0.15151515151515152,,0.3333333333333333,,,,21,1,16,33
2139,0,0.125,0.125,0.0625,,0.625,,,,21,0,10,16
2140,0,0.40625,0.40625,0.1875,,0.3125,,,,21,0,1,32
2141,0,0.34210526315789475,0.34210526315789475,0.10526315789473684,,0.39473684210526316,,,,23,0,22,38
2142,0,0.32142857142857145,0.32142857142857145,0.0,,0.5357142857142857,,,,21,0,20,28
2143,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.42857142857142855,,,,21.428571428571427,0,12,28
2144,0,0.375,0.375,0.16666666666666666,,0.3333333333333333,,,,21.208333333333332,2,13,24
2145,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.4444444444444444,,,,21,0,4,27
2146,0,0.3125,0.3125,0.125,,0.4375,,,,21,0,2,32
2147,0,0.29411764705882354,0.29411764705882354,0.14705882352941177,,0.47058823529411764,,,,21,0,20,34
2148,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.3684210526315789,,,,22.31578947368421,6,15,19
2149,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.4074074074074074,,,,21,0,10,27
2150,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.5652173913043478,,,,21,0,2,23
2151,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.35714285714285715,,,,21,0,4,28
2152,0,0.125,0.125,0.25,,0.4375,,,,21.375,0,13,16
2153,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.41935483870967744,,,,21,0,13,31
2154,0,0.17857142857142858,0.17857142857142858,0.17857142857142858,,0.4642857142857143,,,,23.5,1,36,28
2155,0,0.3548387096774194,0.3548387096774194,0.12903225806451613,,0.3870967741935484,,,,21,0,5,31
2156,0,0.4,0.4,0.06666666666666667,,0.43333333333333335,,,,21.033333333333335,1,26,30
2157,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.3870967741935484,,,,21.193548387096776,0,15,31
2158,0,0.42857142857142855,0.42857142857142855,0.08571428571428572,,0.37142857142857144,,,,21,0,8,35
2159,0,0.40540540540540543,0.40540540540540543,0.02702702702702703,,0.35135135135135137,,,,21,1,22,37
2160,0,0.35294117647058826,0.35294117647058826,0.17647058823529413,,0.2647058823529412,,,,21,0,2,34
2161,0,0.4838709677419355,0.4838709677419355,0.16129032258064516,,0.25806451612903225,,,,21,0,1,31
2162,0,0.37037037037037035,0.37037037037037035,0.2222222222222222,,0.2962962962962963,,,,23.14814814814815,1,38,27
2163,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.37142857142857144,,,,21,0,1,35
2164,0,0.45,0.45,0.15,,0.35,,,,21,0,13,20
2165,0,0.5,0.5,0.125,,0.1875,,,,21,1,3,16
2166,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.4074074074074074,,,,21,0,4,27
2167,0,0.48484848484848486,0.48484848484848486,0.030303030303030304,,0.3939393939393939,,,,21,0,20,33
2168,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.42857142857142855,,,,21,1,16,21
2169,0,0.2894736842105263,0.2894736842105263,0.13157894736842105,,0.39473684210526316,,,,21.36842105263158,1,32,38
2170,0,0.3125,0.3125,0.0625,,0.5625,,,,21,0,10,16
2171,0,0.3,0.3,0.06666666666666667,,0.4666666666666667,,,,21,0,12,30
2172,0,0.35135135135135137,0.35135135135135137,0.0,,0.4864864864864865,,,,21.027027027027028,2,7,37
2173,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.32142857142857145,,,,23,0,18,28
2174,0,0.5185185185185185,0.5185185185185185,0.0,,0.3333333333333333,,,,21.37037037037037,2,10,27
2175,0,0.52,0.52,0.04,,0.4,,,,21,0,1,25
2176,0,0.2962962962962963,0.2962962962962963,0.18518518518518517,,0.4074074074074074,,,,22.40740740740741,6,18,27
2177,0,0.46875,0.46875,0.09375,,0.34375,,,,21,1,18,32
2178,0,0.42424242424242425,0.42424242424242425,0.09090909090909091,,0.36363636363636365,,,,23,0,22,33
2179,0,0.3225806451612903,0.3225806451612903,0.06451612903225806,,0.41935483870967744,,,,21,0,3,31
2180,0,0.42105263157894735,0.42105263157894735,0.05263157894736842,,0.2631578947368421,,,,21.526315789473685,2,8,19
2181,0,0.4,0.4,0.03333333333333333,,0.4,,,,21,0,3,30
2182,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.45454545454545453,,,,23.045454545454547,6,19,22
2183,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4166666666666667,,,,21,0,9,24
2184,0,0.3888888888888889,0.3888888888888889,0.08333333333333333,,0.3888888888888889,,,,21,0,21,36
2185,0,0.045454545454545456,0.045454545454545456,0.22727272727272727,,0.45454545454545453,,,,21,0,3,22
2186,0,0.20833333333333334,0.20833333333333334,0.125,,0.4583333333333333,,,,21,0,2,24
2187,0,0.47619047619047616,0.47619047619047616,0.047619047619047616,,0.38095238095238093,,,,21,0,14,21
2188,0,0.3684210526315789,0.3684210526315789,0.15789473684210525,,0.3684210526315789,,,,21,0,2,19
2189,0,0.5925925925925926,0.5925925925925926,0.037037037037037035,,0.25925925925925924,,,,21,0,1,27
2190,0,0.23076923076923078,0.23076923076923078,0.038461538461538464,,0.46153846153846156,,,,21.615384615384617,0,19,26
2191,0,0.4444444444444444,0.4444444444444444,0.07407407407407407,,0.4074074074074074,,,,21,0,23,27
2192,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.5263157894736842,,,,21.07894736842105,2,12,38
2193,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.3076923076923077,,,,22.846153846153847,1,27,26
2194,0,0.3225806451612903,0.3225806451612903,0.06451612903225806,,0.41935483870967744,,,,21.806451612903224,2,16,31
2195,0,0.35555555555555557,0.35555555555555557,0.08888888888888889,,0.37777777777777777,,,,21,0,9,45
2196,0,0.25,0.25,0.125,,0.4583333333333333,,,,21,1,17,24
2197,0,0.30303030303030304,0.30303030303030304,0.030303030303030304,,0.45454545454545453,,,,21.272727272727273,1,26,33
2198,0,0.47058823529411764,0.47058823529411764,0.08823529411764706,,0.4117647058823529,,,,21,0,19,34
2199,0,0.2631578947368421,0.2631578947368421,0.15789473684210525,,0.3684210526315789,,,,21,0,7,19
2200,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.2962962962962963,,,,21,0,7,27
2201,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.39285714285714285,,,,21,0,1,28
2202,0,0.2222222222222222,0.2222222222222222,0.14814814814814814,,0.4444444444444444,,,,21,0,6,27
2203,0,0.4782608695652174,0.4782608695652174,0.13043478260869565,,0.30434782608695654,,,,22.91304347826087,1,26,23
2204,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.5263157894736842,,,,23,0,9,19
2205,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.38461538461538464,,,,21,0,3,26
2206,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.4230769230769231,,,,21,0,5,26
2207,0,0.46875,0.46875,0.0625,,0.3125,,,,21,1,17,32
2208,0,0.27586206896551724,0.27586206896551724,0.06896551724137931,,0.5517241379310345,,,,21,0,21,29
2209,0,0.4827586206896552,0.4827586206896552,0.10344827586206896,,0.3103448275862069,,,,21.03448275862069,1,21,29
2210,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.4444444444444444,,,,21,0,1,18
2211,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.3793103448275862,,,,22.275862068965516,6,24,29
2212,0,0.4117647058823529,0.4117647058823529,0.23529411764705882,,0.35294117647058826,,,,21,0,11,17
2213,0,0.47058823529411764,0.47058823529411764,0.029411764705882353,,0.38235294117647056,,,,21,0,5,34
2214,0,0.3333333333333333,0.3333333333333333,0.125,,0.3333333333333333,,,,21.166666666666668,0,12,24
2215,0,0.2,0.2,0.06666666666666667,,0.6,,,,21,0,1,30
2216,0,0.19047619047619047,0.19047619047619047,0.0,,0.6666666666666666,,,,21.285714285714285,0,10,21
2217,0,0.3055555555555556,0.3055555555555556,0.1388888888888889,,0.4166666666666667,,,,21.02777777777778,2,8,36
2218,0,0.4666666666666667,0.4666666666666667,0.1,,0.3,,,,21,0,2,30
2219,0,0.42424242424242425,0.42424242424242425,0.09090909090909091,,0.36363636363636365,,,,21,0,2,33
2220,0,0.36666666666666664,0.36666666666666664,0.06666666666666667,,0.43333333333333335,,,,21,0,22,30
2221,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.3888888888888889,,,,21.36111111111111,1,29,36
2222,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.3225806451612903,,,,21,1,17,31
2223,0,0.25,0.25,0.19444444444444445,,0.4722222222222222,,,,21,0,21,36
2224,0,0.38461538461538464,0.38461538461538464,0.0,,0.5384615384615384,,,,21,0,14,26
2225,0,0.3333333333333333,0.3333333333333333,0.030303030303030304,,0.5151515151515151,,,,23.333333333333332,1,43,33
2226,0,0.6,0.6,0.08,,0.2,,,,21,1,3,25
2227,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.26666666666666666,,,,21.366666666666667,2,12,30
2228,0,0.4,0.4,0.1,,0.35,,,,23,0,15,20
2229,0,0.3,0.3,0.16666666666666666,,0.26666666666666666,,,,21,0,2,30
2230,0,0.5294117647058824,0.5294117647058824,0.058823529411764705,,0.35294117647058826,,,,21,0,3,17
2231,0,0.2916666666666667,0.2916666666666667,0.125,,0.375,,,,21,0,1,24
2232,0,0.5,0.5,0.11538461538461539,,0.3076923076923077,,,,21,0,1,26
2233,0,0.3235294117647059,0.3235294117647059,0.08823529411764706,,0.3235294117647059,,,,22.41176470588235,6,23,34
2234,0,0.25,0.25,0.125,,0.4375,,,,21.5625,2,13,32
2235,0,0.34375,0.34375,0.125,,0.375,,,,21,0,13,32
2236,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.34285714285714286,,,,21.02857142857143,1,26,35
2237,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.5185185185185185,,,,21.296296296296298,1,19,27
2238,0,0.23333333333333334,0.23333333333333334,0.16666666666666666,,0.5333333333333333,,,,21,0,16,30
2239,0,0.4090909090909091,0.4090909090909091,0.09090909090909091,,0.3181818181818182,,,,21,0,1,22
2240,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.5454545454545454,,,,21,0,1,22
2241,0,0.3333333333333333,0.3333333333333333,0.2962962962962963,,0.2222222222222222,,,,21,0,3,27
2242,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.3333333333333333,,,,21,0,3,21
2243,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.3793103448275862,,,,21,0,11,29
2244,0,0.4418604651162791,0.4418604651162791,0.06976744186046512,,0.3488372093023256,,,,21,0,33,43
2245,0,0.23333333333333334,0.23333333333333334,0.13333333333333333,,0.5333333333333333,,,,21.5,2,13,30
2246,0,0.5526315789473685,0.5526315789473685,0.05263157894736842,,0.3157894736842105,,,,21,1,21,38
