tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
1332,0,0.3157894736842105,0.3157894736842105,0.02631578947368421,,0.5,,,,21.31578947368421,2,24,38
1333,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.5,,,,21,0,15,34
1334,0,0.631578947368421,0.631578947368421,0.15789473684210525,,0.21052631578947367,,,,21,1,5,19
1335,0,0.3448275862068966,0.3448275862068966,0.034482758620689655,,0.5517241379310345,,,,21,0,5,29
1336,0,0.36666666666666664,0.36666666666666664,0.13333333333333333,,0.4666666666666667,,,,21,1,18,30
1337,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.2962962962962963,,,,21,0,1,27
1338,0,0.45,0.45,0.1,,0.25,,,,21.2,2,9,20
1339,0,0.5384615384615384,0.5384615384615384,0.038461538461538464,,0.34615384615384615,,,,21,0,12,26
1340,0,0.2631578947368421,0.2631578947368421,0.15789473684210525,,0.3684210526315789,,,,21.31578947368421,0,10,19
1341,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.35714285714285715,,,,21.428571428571427,1,9,28
1342,0,0.4583333333333333,0.4583333333333333,0.041666666666666664,,0.2916666666666667,,,,21,0,10,24
1343,0,0.4444444444444444,0.4444444444444444,0.14814814814814814,,0.3333333333333333,,,,21,2,11,27
1344,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.25925925925925924,,,,21,0,1,27
1345,0,0.41935483870967744,0.41935483870967744,0.12903225806451613,,0.3225806451612903,,,,21.322580645161292,2,17,31
1346,0,0.4230769230769231,0.4230769230769231,0.0,,0.4230769230769231,,,,21.23076923076923,2,16,26
1347,0,0.45161290322580644,0.45161290322580644,0.0967741935483871,,0.3225806451612903,,,,21,0,10,31
1348,0,0.5769230769230769,0.5769230769230769,0.07692307692307693,,0.3076923076923077,,,,22.846153846153847,1,37,26
1349,0,0.41379310344827586,0.41379310344827586,0.1724137931034483,,0.27586206896551724,,,,21.17241379310345,2,9,29
1350,0,0.42424242424242425,0.42424242424242425,0.18181818181818182,,0.3333333333333333,,,,19.454545454545453,10,14,33
1351,0,0.28,0.28,0.16,,0.36,,,,21,0,12,25
1352,0,0.6,0.6,0.0,,0.25,,,,18.15,2,18,20
1353,0,0.375,0.375,0.08333333333333333,,0.375,,,,21,0,8,24
1354,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.2692307692307692,,,,21,0,7,26
1355,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.22727272727272727,,,,21,0,1,22
1356,0,0.4090909090909091,0.4090909090909091,0.09090909090909091,,0.36363636363636365,,,,21,0,1,22
1357,0,0.3448275862068966,0.3448275862068966,0.034482758620689655,,0.4827586206896552,,,,21,1,6,29
1358,0,0.2777777777777778,0.2777777777777778,0.2222222222222222,,0.4444444444444444,,,,21,1,10,18
1359,0,0.4,0.4,0.0,,0.45,,,,21,0,12,20
1360,0,0.3157894736842105,0.3157894736842105,0.10526315789473684,,0.5789473684210527,,,,21,0,1,19
1361,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,21,0,8,24
1362,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.4642857142857143,,,,21,0,12,28
1363,0,0.22727272727272727,0.22727272727272727,0.22727272727272727,,0.4090909090909091,,,,21,0,8,22
1364,0,0.21875,0.21875,0.0625,,0.46875,,,,21,0,6,32
1365,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.3103448275862069,,,,21,0,2,29
1366,0,0.5882352941176471,0.5882352941176471,0.058823529411764705,,0.23529411764705882,,,,21.38235294117647,1,18,34
1367,0,0.36,0.36,0.16,,0.36,,,,21,2,16,25
1368,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.3076923076923077,,,,21.26923076923077,2,8,26
1369,0,0.1,0.1,0.2,,0.55,,,,21.1,2,6,20
1370,0,0.4117647058823529,0.4117647058823529,0.14705882352941177,,0.29411764705882354,,,,23,1,43,34
1371,0,0.3548387096774194,0.3548387096774194,0.03225806451612903,,0.3870967741935484,,,,21,1,8,31
1372,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.41379310344827586,,,,19.551724137931036,9,12,29
1373,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.4,,,,21.266666666666666,2,17,30
1374,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.23076923076923078,,,,21,0,10,26
1375,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.375,,,,21,0,2,24
1376,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.42857142857142855,,,,21,0,1,28
1377,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.4444444444444444,,,,21,0,16,36
1378,0,0.4482758620689655,0.4482758620689655,0.034482758620689655,,0.3793103448275862,,,,21,1,13,29
1379,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.3333333333333333,,,,21,0,1,18
1380,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.4074074074074074,,,,15.037037037037036,2,20,27
1381,0,0.3333333333333333,0.3333333333333333,0.1388888888888889,,0.3888888888888889,,,,21,2,21,36
1382,0,0.4444444444444444,0.4444444444444444,0.18518518518518517,,0.2222222222222222,,,,21,0,11,27
1383,0,0.2,0.2,0.23333333333333334,,0.43333333333333335,,,,21,0,2,30
1384,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.46153846153846156,,,,21,0,1,26
1385,0,0.2727272727272727,0.2727272727272727,0.12121212121212122,,0.48484848484848486,,,,21,0,7,33
1386,0,0.45161290322580644,0.45161290322580644,0.0967741935483871,,0.3548387096774194,,,,21,0,12,31
1387,0,0.2,0.2,0.05714285714285714,,0.5428571428571428,,,,18.885714285714286,7,6,35
1388,0,0.36,0.36,0.04,,0.44,,,,21,0,14,25
1389,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.47619047619047616,,,,21,0,1,21
1390,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.5555555555555556,,,,23.333333333333332,1,43,27
1391,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.5862068965517241,,,,21,0,1,29
1392,0,0.5,0.5,0.11538461538461539,,0.2692307692307692,,,,21.692307692307693,2,12,26
1393,0,0.2647058823529412,0.2647058823529412,0.058823529411764705,,0.47058823529411764,,,,13.882352941176471,2,19,34
1394,0,0.4827586206896552,0.4827586206896552,0.10344827586206896,,0.2413793103448276,,,,21,0,15,29
1395,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.35714285714285715,,,,21,0,13,28
1396,0,0.2,0.2,0.0,,0.6333333333333333,,,,21,2,14,30
1397,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.4782608695652174,,,,21.17391304347826,2,11,23
1398,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.36363636363636365,,,,21.363636363636363,2,12,22
1399,0,0.12,0.12,0.04,,0.8,,,,21,0,8,25
1400,0,0.36666666666666664,0.36666666666666664,0.26666666666666666,,0.3333333333333333,,,,21,1,11,30
1401,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.5384615384615384,,,,21,0,1,26
1402,0,0.5,0.5,0.027777777777777776,,0.3888888888888889,,,,21,2,15,36
1403,0,0.2631578947368421,0.2631578947368421,0.21052631578947367,,0.3684210526315789,,,,21,2,18,38
1404,0,0.35714285714285715,0.35714285714285715,0.0,,0.5714285714285714,,,,18.214285714285715,9,8,28
1405,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.45161290322580644,,,,21,0,1,31
1406,0,0.2692307692307692,0.2692307692307692,0.07692307692307693,,0.5,,,,12.961538461538462,2,20,26
1407,0,0.2857142857142857,0.2857142857142857,0.2,,0.4,,,,21,0,10,35
1408,0,0.22857142857142856,0.22857142857142856,0.08571428571428572,,0.45714285714285713,,,,21.142857142857142,2,13,35
1409,0,0.5,0.5,0.058823529411764705,,0.3235294117647059,,,,21,0,13,34
1410,0,0.22727272727272727,0.22727272727272727,0.18181818181818182,,0.4090909090909091,,,,21.272727272727273,1,9,22
1411,0,0.43243243243243246,0.43243243243243246,0.16216216216216217,,0.35135135135135137,,,,21,0,9,37
1412,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.45161290322580644,,,,21,1,6,31
1413,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.2916666666666667,,,,21,0,12,24
1414,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.5,,,,21,0,1,24
1415,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.4782608695652174,,,,21,0,7,23
1416,0,0.32,0.32,0.0,,0.56,,,,21,0,13,25
1417,0,0.17857142857142858,0.17857142857142858,0.14285714285714285,,0.6071428571428571,,,,21.142857142857142,0,14,28
1418,0,0.5,0.5,0.041666666666666664,,0.3333333333333333,,,,22.75,1,33,24
1419,0,0.14285714285714285,0.14285714285714285,0.047619047619047616,,0.6666666666666666,,,,21,0,1,21
1420,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.3181818181818182,,,,21.227272727272727,2,11,22
1421,0,0.20833333333333334,0.20833333333333334,0.125,,0.5,,,,21,0,12,24
1422,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.37037037037037035,,,,21,0,6,27
1423,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.5185185185185185,,,,21,1,14,27
1424,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.3448275862068966,,,,23.137931034482758,1,33,29
1425,0,0.14814814814814814,0.14814814814814814,0.25925925925925924,,0.4444444444444444,,,,21.22222222222222,2,11,27
1426,0,0.3235294117647059,0.3235294117647059,0.08823529411764706,,0.3235294117647059,,,,21,1,9,34
1427,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,,,,21,1,15,27
1428,0,0.55,0.55,0.05,,0.2,,,,21,0,5,20
1429,0,0.23333333333333334,0.23333333333333334,0.13333333333333333,,0.4666666666666667,,,,21,0,1,30
1430,0,0.375,0.375,0.125,,0.34375,,,,19.5,9,10,32
1431,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.30434782608695654,,,,21,0,11,23
1432,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,,,,14.222222222222221,2,22,27
1433,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.5172413793103449,,,,21.379310344827587,2,17,29
1434,0,0.2571428571428571,0.2571428571428571,0.08571428571428572,,0.45714285714285713,,,,21.34285714285714,0,22,35
1435,0,0.4482758620689655,0.4482758620689655,0.13793103448275862,,0.2413793103448276,,,,21,0,1,29
1436,0,0.5,0.5,0.07692307692307693,,0.2692307692307692,,,,21,0,1,26
1437,0,0.4230769230769231,0.4230769230769231,0.19230769230769232,,0.3076923076923077,,,,21,0,7,26
1438,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.46153846153846156,,,,21.307692307692307,2,14,26
1439,0,0.3,0.3,0.1,,0.4,,,,21,0,2,30
1440,0,0.38095238095238093,0.38095238095238093,0.0,,0.42857142857142855,,,,21,0,13,21
1441,0,0.24242424242424243,0.24242424242424243,0.15151515151515152,,0.5151515151515151,,,,21,0,6,33
1442,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.38235294117647056,,,,21,0,3,34
1443,0,0.34375,0.34375,0.09375,,0.46875,,,,21,0,14,32
1444,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.5,,,,21,0,12,26
1445,0,0.2,0.2,0.05714285714285714,,0.6,,,,21,0,3,35
1446,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.4838709677419355,,,,21.225806451612904,1,16,31
1447,0,0.28125,0.28125,0.03125,,0.5625,,,,21,0,7,32
1448,0,0.4,0.4,0.13333333333333333,,0.4,,,,21.233333333333334,2,12,30
1449,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.43478260869565216,,,,21,1,12,23
1450,0,0.42857142857142855,0.42857142857142855,0.10714285714285714,,0.39285714285714285,,,,19.607142857142858,7,12,28
1451,0,0.5,0.5,0.03571428571428571,,0.39285714285714285,,,,21,0,1,28
1452,0,0.358974358974359,0.358974358974359,0.02564102564102564,,0.4358974358974359,,,,23.128205128205128,1,55,39
1453,0,0.4375,0.4375,0.0625,,0.25,,,,21,0,9,16
1454,0,0.5151515151515151,0.5151515151515151,0.06060606060606061,,0.21212121212121213,,,,21,2,17,33
1455,0,0.3181818181818182,0.3181818181818182,0.22727272727272727,,0.2727272727272727,,,,17.545454545454547,2,24,22
1456,0,0.3333333333333333,0.3333333333333333,0.030303030303030304,,0.5454545454545454,,,,21,0,18,33
1457,0,0.391304347826087,0.391304347826087,0.17391304347826086,,0.43478260869565216,,,,21,0,12,23
1458,0,0.41379310344827586,0.41379310344827586,0.06896551724137931,,0.4827586206896552,,,,21.448275862068964,2,16,29
1459,0,0.28,0.28,0.08,,0.56,,,,21.16,0,12,25
1460,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.38461538461538464,,,,21,0,1,26
1461,0,0.21875,0.21875,0.1875,,0.5,,,,21.46875,1,16,32
1462,0,0.38235294117647056,0.38235294117647056,0.08823529411764706,,0.35294117647058826,,,,23.058823529411764,1,53,34
1463,0,0.4444444444444444,0.4444444444444444,0.07407407407407407,,0.3333333333333333,,,,21,1,13,27
1464,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.34615384615384615,,,,21.192307692307693,2,12,26
1465,0,0.44,0.44,0.12,,0.36,,,,21,0,3,25
1466,0,0.5357142857142857,0.5357142857142857,0.14285714285714285,,0.2857142857142857,,,,21,0,2,28
1467,0,0.4,0.4,0.05,,0.45,,,,21,0,7,20
1468,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.2222222222222222,,,,21,2,12,27
1469,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.32142857142857145,,,,21,0,2,28
1470,0,0.53125,0.53125,0.09375,,0.25,,,,21,1,6,32
1471,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.2916666666666667,,,,21.208333333333332,2,5,24
1472,0,0.36666666666666664,0.36666666666666664,0.1,,0.4666666666666667,,,,21.2,0,18,30
1473,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.5,,,,21,0,10,26
1474,0,0.5,0.5,0.0,,0.5,,,,21,0,14,26
1475,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.37037037037037035,,,,21,0,1,27
1476,0,0.36666666666666664,0.36666666666666664,0.13333333333333333,,0.36666666666666664,,,,21,0,12,30
1477,0,0.46875,0.46875,0.0625,,0.3125,,,,21,0,13,32
1478,0,0.45,0.45,0.0,,0.45,,,,19.35,5,8,20
1479,0,0.3333333333333333,0.3333333333333333,0.125,,0.3333333333333333,,,,21,0,7,24
1480,0,0.22727272727272727,0.22727272727272727,0.09090909090909091,,0.5909090909090909,,,,11.227272727272727,2,15,22
1481,0,0.46875,0.46875,0.15625,,0.28125,,,,21,0,4,32
1482,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.4230769230769231,,,,21,0,13,26
1483,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.4827586206896552,,,,21,0,2,29
1484,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.5,,,,19.09090909090909,4,8,22
1485,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.4444444444444444,,,,21.14814814814815,1,16,27
1486,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.38461538461538464,,,,15.615384615384615,2,20,26
1487,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.4074074074074074,,,,21,0,2,27
1488,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.4444444444444444,,,,21,0,1,27
1489,0,0.22727272727272727,0.22727272727272727,0.045454545454545456,,0.6363636363636364,,,,21,0,7,22
1490,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.5185185185185185,,,,21,1,17,27
1491,0,0.36,0.36,0.16,,0.4,,,,21,0,13,25
1492,0,0.2857142857142857,0.2857142857142857,0.08571428571428572,,0.5142857142857142,,,,21,1,15,35
1493,0,0.32,0.32,0.08,,0.32,,,,21,0,6,25
1494,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.5,,,,21,0,10,28
1495,0,0.35,0.35,0.05,,0.4,,,,21.35,2,8,20
1496,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.42105263157894735,,,,21.105263157894736,2,9,19
1497,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.2857142857142857,,,,21,0,9,21
1498,0,0.24,0.24,0.04,,0.56,,,,23.28,1,37,25
1499,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.4117647058823529,,,,21,2,8,17
1500,0,0.24,0.24,0.08,,0.6,,,,21.08,2,15,25
1501,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.4074074074074074,,,,21,0,5,27
1502,0,0.30303030303030304,0.30303030303030304,0.15151515151515152,,0.45454545454545453,,,,21.272727272727273,2,14,33
1503,0,0.25,0.25,0.0625,,0.5,,,,21,0,7,32
1504,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.34615384615384615,,,,21,2,13,26
1505,0,0.25925925925925924,0.25925925925925924,0.037037037037037035,,0.48148148148148145,,,,23.25925925925926,1,38,27
1506,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.42857142857142855,,,,14.761904761904763,2,17,21
1507,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.34782608695652173,,,,21,0,2,23
1508,0,0.3076923076923077,0.3076923076923077,0.2692307692307692,,0.3076923076923077,,,,21,0,1,26
1509,0,0.48,0.48,0.08,,0.4,,,,21,2,11,25
1510,0,0.21212121212121213,0.21212121212121213,0.15151515151515152,,0.5151515151515151,,,,21,0,11,33
1511,0,0.42857142857142855,0.42857142857142855,0.03571428571428571,,0.35714285714285715,,,,21,0,15,28
1512,0,0.43333333333333335,0.43333333333333335,0.16666666666666666,,0.3333333333333333,,,,21.2,2,18,30
1513,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.4666666666666667,,,,21,0,2,30
1514,0,0.23333333333333334,0.23333333333333334,0.13333333333333333,,0.36666666666666664,,,,21.333333333333332,2,11,30
1515,0,0.28125,0.28125,0.125,,0.4375,,,,21,0,2,32
1516,0,0.3783783783783784,0.3783783783783784,0.0,,0.43243243243243246,,,,21,0,12,37
1517,0,0.3181818181818182,0.3181818181818182,0.18181818181818182,,0.4090909090909091,,,,21,0,7,22
1518,0,0.4482758620689655,0.4482758620689655,0.1724137931034483,,0.3103448275862069,,,,20,8,13,29
1519,0,0.1935483870967742,0.1935483870967742,0.16129032258064516,,0.4838709677419355,,,,21,0,6,31
1520,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.4482758620689655,,,,21.137931034482758,2,16,29
1521,0,0.41379310344827586,0.41379310344827586,0.1724137931034483,,0.3448275862068966,,,,21,0,12,29
1522,0,0.42857142857142855,0.42857142857142855,0.19047619047619047,,0.2857142857142857,,,,21,0,12,21
1523,0,0.34146341463414637,0.34146341463414637,0.024390243902439025,,0.4634146341463415,,,,19.097560975609756,7,10,41
1524,0,0.3548387096774194,0.3548387096774194,0.1935483870967742,,0.25806451612903225,,,,21.129032258064516,2,13,31
1525,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.27586206896551724,,,,21,0,13,29
1526,0,0.37037037037037035,0.37037037037037035,0.18518518518518517,,0.2962962962962963,,,,21,0,2,27
1527,0,0.42857142857142855,0.42857142857142855,0.0,,0.38095238095238093,,,,21,0,9,21
1528,0,0.2647058823529412,0.2647058823529412,0.058823529411764705,,0.5,,,,21,1,8,34
1529,0,0.3055555555555556,0.3055555555555556,0.08333333333333333,,0.4166666666666667,,,,21.416666666666668,2,15,36
1530,0,0.40625,0.40625,0.09375,,0.34375,,,,21,2,10,32
1531,0,0.2,0.2,0.14285714285714285,,0.5142857142857142,,,,21,0,8,35
1532,0,0.22580645161290322,0.22580645161290322,0.16129032258064516,,0.5161290322580645,,,,21.161290322580644,2,14,31
1533,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.36363636363636365,,,,16.09090909090909,2,19,22
1534,0,0.29411764705882354,0.29411764705882354,0.08823529411764706,,0.5294117647058824,,,,21,0,1,34
1535,0,0.25925925925925924,0.25925925925925924,0.18518518518518517,,0.2962962962962963,,,,21,0,5,27
1536,0,0.2857142857142857,0.2857142857142857,0.08571428571428572,,0.4857142857142857,,,,21,0,1,35
1537,0,0.28125,0.28125,0.09375,,0.46875,,,,21,0,1,32
1538,0,0.5,0.5,0.07142857142857142,,0.32142857142857145,,,,23,1,37,28
1539,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.38461538461538464,,,,21,0,11,26
1540,0,0.5357142857142857,0.5357142857142857,0.14285714285714285,,0.2857142857142857,,,,21,2,18,28
1541,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.45454545454545453,,,,21,0,2,33
1542,0,0.22727272727272727,0.22727272727272727,0.09090909090909091,,0.5,,,,21,0,8,22
1543,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.391304347826087,,,,23.130434782608695,1,24,23
1544,0,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.38095238095238093,,,,21,0,1,21
1545,0,0.41379310344827586,0.41379310344827586,0.0,,0.41379310344827586,,,,21,2,12,29
1546,0,0.5263157894736842,0.5263157894736842,0.0,,0.3157894736842105,,,,16.94736842105263,2,16,19
1547,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.5,,,,21,0,18,28
1548,0,0.2903225806451613,0.2903225806451613,0.12903225806451613,,0.41935483870967744,,,,21,0,12,31
1549,0,0.4782608695652174,0.4782608695652174,0.08695652173913043,,0.34782608695652173,,,,21,0,10,23
1550,0,0.3125,0.3125,0.15625,,0.375,,,,21,0,1,32
1551,0,0.3888888888888889,0.3888888888888889,0.05555555555555555,,0.4722222222222222,,,,21,0,17,36
1552,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.5,,,,21.583333333333332,2,14,24
1553,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.37037037037037035,,,,21.25925925925926,1,17,27
1554,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.46153846153846156,,,,21,0,1,26
1555,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.41935483870967744,,,,19.516129032258064,8,10,31
1556,0,0.36666666666666664,0.36666666666666664,0.03333333333333333,,0.5333333333333333,,,,21,0,9,30
1557,0,0.3157894736842105,0.3157894736842105,0.13157894736842105,,0.34210526315789475,,,,21.263157894736842,2,10,38
1558,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.34615384615384615,,,,21,0,7,26
1559,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.29411764705882354,,,,21,0,6,17
1560,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.391304347826087,,,,21.391304347826086,2,16,23
1561,0,0.4878048780487805,0.4878048780487805,0.024390243902439025,,0.4634146341463415,,,,21,0,26,41
1562,0,0.46875,0.46875,0.0625,,0.34375,,,,21,1,10,32
1563,0,0.4375,0.4375,0.03125,,0.4375,,,,14.46875,2,23,32
1564,0,0.375,0.375,0.15625,,0.34375,,,,21,0,8,32
1565,0,0.27586206896551724,0.27586206896551724,0.06896551724137931,,0.5172413793103449,,,,23.344827586206897,1,42,29
1566,0,0.35294117647058826,0.35294117647058826,0.08823529411764706,,0.5,,,,21.147058823529413,2,11,34
1567,0,0.22580645161290322,0.22580645161290322,0.1935483870967742,,0.3225806451612903,,,,21.258064516129032,2,11,31
1568,0,0.17391304347826086,0.17391304347826086,0.13043478260869565,,0.6086956521739131,,,,21,0,1,23
1569,0,0.25,0.25,0.125,,0.4583333333333333,,,,21,0,1,24
1570,0,0.25,0.25,0.15,,0.575,,,,21,0,16,40
1571,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.5,,,,21,0,16,28
1572,0,0.3,0.3,0.1,,0.45,,,,21,0,7,20
1573,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.4230769230769231,,,,21,0,9,26
1574,0,0.2608695652173913,0.2608695652173913,0.0,,0.5217391304347826,,,,21.043478260869566,2,14,23
1575,0,0.2692307692307692,0.2692307692307692,0.038461538461538464,,0.46153846153846156,,,,21,0,2,26
1576,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5,,,,21,0,1,24
1577,0,0.3,0.3,0.13333333333333333,,0.4,,,,19.566666666666666,4,8,30
1578,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.4642857142857143,,,,21,0,7,28
1579,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.5882352941176471,,,,21,2,11,17
1580,0,0.125,0.125,0.041666666666666664,,0.7083333333333334,,,,21.25,2,12,24
1581,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.35714285714285715,,,,21.166666666666668,2,16,42
1582,0,0.25,0.25,0.14285714285714285,,0.5,,,,21,0,2,28
1583,0,0.375,0.375,0.125,,0.3333333333333333,,,,21,0,7,24
1584,0,0.28125,0.28125,0.09375,,0.5625,,,,21,1,9,32
1585,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.45161290322580644,,,,21,0,11,31
1586,0,0.15,0.15,0.15,,0.5,,,,21,0,6,20
1587,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.3181818181818182,,,,21,0,2,22
1588,0,0.5,0.5,0.045454545454545456,,0.3181818181818182,,,,21.59090909090909,2,14,22
1589,0,0.4,0.4,0.06666666666666667,,0.3,,,,21,2,12,30
1590,0,0.4166666666666667,0.4166666666666667,0.1111111111111111,,0.3333333333333333,,,,21,0,15,36
1591,0,0.3103448275862069,0.3103448275862069,0.034482758620689655,,0.4482758620689655,,,,21,0,14,29
1592,0,0.4838709677419355,0.4838709677419355,0.06451612903225806,,0.3225806451612903,,,,21,0,2,31
1593,0,0.20833333333333334,0.20833333333333334,0.20833333333333334,,0.4166666666666667,,,,14.791666666666666,2,15,24
1594,0,0.35,0.35,0.2,,0.4,,,,21,0,8,20
1595,0,0.4,0.4,0.08,,0.4,,,,21,0,1,25
1596,0,0.2903225806451613,0.2903225806451613,0.22580645161290322,,0.3870967741935484,,,,21.322580645161292,2,16,31
1597,0,0.2,0.2,0.24,,0.4,,,,23.36,1,29,25
1598,0,0.3448275862068966,0.3448275862068966,0.06896551724137931,,0.5172413793103449,,,,21.482758620689655,2,17,29
1599,0,0.23076923076923078,0.23076923076923078,0.15384615384615385,,0.5128205128205128,,,,19.153846153846153,8,10,39
1600,0,0.5526315789473685,0.5526315789473685,0.10526315789473684,,0.2631578947368421,,,,21,0,14,38
1601,0,0.4827586206896552,0.4827586206896552,0.06896551724137931,,0.3448275862068966,,,,21,0,1,29
1602,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.4444444444444444,,,,21,1,7,36
1603,0,0.45714285714285713,0.45714285714285713,0.05714285714285714,,0.37142857142857144,,,,21.2,2,19,35
1604,0,0.28125,0.28125,0.125,,0.46875,,,,21,2,15,32
1605,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.38461538461538464,,,,21,0,1,26
1606,0,0.2926829268292683,0.2926829268292683,0.14634146341463414,,0.4146341463414634,,,,21.317073170731707,2,18,41
1607,0,0.2692307692307692,0.2692307692307692,0.038461538461538464,,0.5384615384615384,,,,21,0,14,26
1608,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.5217391304347826,,,,23.391304347826086,1,35,23
