tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
2047,none,none,benign,realistic,lonelywifehookup.com,31,31,100.0,248.66278171539307,0,2026-01-10T00:33:51.875369,2026-01-10T00:38:00.538151,1,-1
2048,none,none,benign,realistic,tplink-d4deba86.gw,28,23,82.14285714285714,279.00557827949524,0,2026-01-10T00:33:57.251980,2026-01-10T00:38:36.257558,1,-1
2049,none,none,benign,realistic,gmntelecom.com.br,24,24,100.0,274.49228596687317,0,2026-01-10T00:33:57.814905,2026-01-10T00:38:32.307191,1,-1
2050,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,22,22,100.0,272.34673023223877,0,2026-01-10T00:33:58.372377,2026-01-10T00:38:30.719107,1,-1
2051,none,none,benign,realistic,eds.com,27,27,100.0,249.73101568222046,0,2026-01-10T00:33:58.991682,2026-01-10T00:38:08.722698,1,-1
2052,none,none,benign,realistic,thirstyfornews.com,27,27,100.0,275.7969138622284,0,2026-01-10T00:34:00.874211,2026-01-10T00:38:36.671125,1,-1
2053,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,28,28,100.0,273.7632968425751,0,2026-01-10T00:34:02.818129,2026-01-10T00:38:36.581426,1,-1
2054,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,25,25,100.0,232.8082251548767,0,2026-01-10T00:34:12.265864,2026-01-10T00:38:05.074090,1,-1
2055,none,none,benign,realistic,api.monobank.ua,27,26,96.29629629629629,257.55094385147095,0,2026-01-10T00:34:15.921176,2026-01-10T00:38:33.472120,1,-1
2056,none,none,benign,realistic,dmedia.imgag.com,21,21,100.0,251.99689173698425,0,2026-01-10T00:34:21.075941,2026-01-10T00:38:33.072833,1,-1
2057,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,25,25,100.0,252.62671303749084,0,2026-01-10T00:38:37.599242,2026-01-10T00:42:50.225955,1,-1
2058,none,none,benign,realistic,parusyug.ru,30,30,100.0,299.23328828811646,0,2026-01-10T00:38:37.966996,2026-01-10T00:43:37.200284,1,-1
2059,none,none,benign,realistic,lonelywifehookup.com,36,36,100.0,294.4366674423218,0,2026-01-10T00:38:38.686049,2026-01-10T00:43:33.122717,1,-1
2060,none,none,benign,realistic,thirstyfornews.com,27,27,100.0,290.69532442092896,0,2026-01-10T00:38:39.252663,2026-01-10T00:43:29.947987,1,-1
2061,none,none,benign,realistic,dmedia.imgag.com,29,29,100.0,287.91981506347656,0,2026-01-10T00:38:39.813396,2026-01-10T00:43:27.733211,1,-1
2062,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,26,26,100.0,293.8081421852112,0,2026-01-10T00:38:41.504566,2026-01-10T00:43:35.312708,1,-1
2063,none,none,benign,realistic,carpro-us.com,27,27,100.0,292.54139494895935,0,2026-01-10T00:38:42.206844,2026-01-10T00:43:34.748239,1,-1
2064,none,none,benign,realistic,tplink-d4deba86.gw,22,21,95.45454545454545,283.27599596977234,0,2026-01-10T00:38:42.772949,2026-01-10T00:43:26.048945,1,-1
2065,none,none,benign,realistic,yousee.dk,21,21,100.0,284.8078935146332,0,2026-01-10T00:38:44.018577,2026-01-10T00:43:28.826470,1,-1
2066,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,33,33,100.0,278.28481698036194,0,2026-01-10T00:38:44.691619,2026-01-10T00:43:22.976436,1,-1
2067,none,none,benign,realistic,tplink-96d04660.gw,33,31,93.93939393939394,278.2858452796936,0,2026-01-10T00:38:45.255877,2026-01-10T00:43:23.541722,1,-1
2068,none,none,benign,realistic,tplink-a0f5bddc.local,27,27,100.0,286.47287678718567,0,2026-01-10T00:38:45.845045,2026-01-10T00:43:32.317922,1,-1
2069,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,45,45,100.0,285.8989086151123,0,2026-01-10T00:38:50.743075,2026-01-10T00:43:36.641984,1,-1
2070,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,27,27,100.0,261.1459574699402,0,2026-01-10T00:38:52.065184,2026-01-10T00:43:13.211142,1,-1
2071,none,none,benign,realistic,gmntelecom.com.br,29,29,100.0,277.89314222335815,0,2026-01-10T00:38:56.040860,2026-01-10T00:43:33.934003,1,-1
2072,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,25,25,100.0,268.8892824649811,0,2026-01-10T00:38:58.285194,2026-01-10T00:43:27.174476,1,-1
2073,none,none,benign,realistic,api.monobank.ua,22,22,100.0,272.56521558761597,0,2026-01-10T00:38:58.602035,2026-01-10T00:43:31.167251,1,-1
2074,none,none,benign,realistic,siggi.cloud,26,26,100.0,271.28493905067444,0,2026-01-10T00:38:59.225743,2026-01-10T00:43:30.510682,1,-1
2075,none,none,benign,realistic,eds.com,20,20,100.0,273.2249960899353,0,2026-01-10T00:39:02.703654,2026-01-10T00:43:35.928650,1,-1
2076,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,19,19,100.0,256.5567796230316,0,2026-01-10T00:39:07.698168,2026-01-10T00:43:24.254947,1,-1
2077,none,none,benign,realistic,carpro-us.com,31,31,100.0,284.7092664241791,0,2026-01-10T00:43:37.754171,2026-01-10T00:48:22.463438,1,-1
2078,none,none,benign,realistic,lonelywifehookup.com,32,32,100.0,296.9635171890259,0,2026-01-10T00:43:38.315894,2026-01-10T00:48:35.279412,1,-1
2079,none,none,benign,realistic,gmntelecom.com.br,30,30,100.0,277.162499666214,0,2026-01-10T00:43:38.950283,2026-01-10T00:48:16.112782,1,-1
2080,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,20,20,100.0,293.279452085495,0,2026-01-10T00:43:39.615807,2026-01-10T00:48:32.895259,1,-1
2081,none,none,benign,realistic,siggi.cloud,24,24,100.0,292.4903681278229,0,2026-01-10T00:43:40.171693,2026-01-10T00:48:32.662061,1,-1
2082,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,34,34,100.0,283.85523104667664,0,2026-01-10T00:43:40.910207,2026-01-10T00:48:24.765438,1,-1
2083,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,21,21,100.0,281.3030014038086,0,2026-01-10T00:43:42.927916,2026-01-10T00:48:24.230917,1,-1
2084,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,32,32,100.0,293.0771198272705,0,2026-01-10T00:43:43.485008,2026-01-10T00:48:36.562128,1,-1
2085,none,none,benign,realistic,tplink-a0f5bddc.local,30,30,100.0,259.6340436935425,0,2026-01-10T00:43:44.044041,2026-01-10T00:48:03.678084,1,-1
2086,none,none,benign,realistic,yousee.dk,25,25,100.0,284.9246463775635,0,2026-01-10T00:43:44.710756,2026-01-10T00:48:29.635402,1,-1
2087,none,none,benign,realistic,parusyug.ru,25,25,100.0,281.7198724746704,0,2026-01-10T00:43:45.954206,2026-01-10T00:48:27.674079,1,-1
2088,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,30,30,100.0,266.43604850769043,0,2026-01-10T00:43:47.841438,2026-01-10T00:48:14.277487,1,-1
2089,none,none,benign,realistic,tplink-d4deba86.gw,25,24,96.0,251.86671710014343,0,2026-01-10T00:43:48.966408,2026-01-10T00:48:00.833125,1,-1
2090,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,20,20,100.0,281.9035038948059,0,2026-01-10T00:43:50.205287,2026-01-10T00:48:32.108791,1,-1
2091,none,none,benign,realistic,dmedia.imgag.com,28,28,100.0,250.58202981948853,0,2026-01-10T00:43:50.872669,2026-01-10T00:48:01.454699,1,-1
2092,none,none,benign,realistic,thirstyfornews.com,32,32,100.0,279.50147914886475,0,2026-01-10T00:43:51.439445,2026-01-10T00:48:30.940924,1,-1
2093,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,21,21,100.0,274.5307230949402,0,2026-01-10T00:43:53.815917,2026-01-10T00:48:28.346640,1,-1
2094,none,none,benign,realistic,tplink-96d04660.gw,30,28,93.33333333333333,273.89573335647583,0,2026-01-10T00:43:57.551934,2026-01-10T00:48:31.447667,1,-1
2095,none,none,benign,realistic,eds.com,19,19,100.0,249.72547268867493,0,2026-01-10T00:43:59.378807,2026-01-10T00:48:09.104280,1,-1
2096,none,none,benign,realistic,api.monobank.ua,25,25,100.0,268.8039984703064,0,2026-01-10T00:44:03.193769,2026-01-10T00:48:31.997768,1,-1
2097,none,none,benign,realistic,thirstyfornews.com,36,36,100.0,290.86555004119873,0,2026-01-10T00:48:37.750733,2026-01-10T00:53:28.616283,1,-1
2098,none,none,benign,realistic,gmntelecom.com.br,30,30,100.0,275.46071672439575,0,2026-01-10T00:48:38.309653,2026-01-10T00:53:13.770370,1,-1
2099,none,none,benign,realistic,carpro-us.com,22,22,100.0,267.8223774433136,0,2026-01-10T00:48:39.009225,2026-01-10T00:53:06.831603,1,-1
2100,none,none,benign,realistic,siggi.cloud,32,32,100.0,295.17610239982605,0,2026-01-10T00:48:39.584515,2026-01-10T00:53:34.760617,1,-1
2101,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,26,26,100.0,297.1878571510315,0,2026-01-10T00:48:40.251226,2026-01-10T00:53:37.439083,1,-1
2102,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,18,18,100.0,276.36397528648376,0,2026-01-10T00:48:40.863386,2026-01-10T00:53:17.227361,1,-1
2103,none,none,benign,realistic,tplink-a0f5bddc.local,24,24,100.0,293.3338270187378,0,2026-01-10T00:48:41.982563,2026-01-10T00:53:35.316391,1,-1
2104,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,25,25,100.0,281.8357560634613,0,2026-01-10T00:48:42.667420,2026-01-10T00:53:24.503176,1,-1
2105,none,none,benign,realistic,parusyug.ru,25,25,100.0,268.61278796195984,0,2026-01-10T00:48:43.169985,2026-01-10T00:53:11.782773,1,-1
2106,none,none,benign,realistic,lonelywifehookup.com,20,20,100.0,289.41939997673035,0,2026-01-10T00:48:43.672920,2026-01-10T00:53:33.092320,1,-1
2107,none,none,benign,realistic,yousee.dk,32,32,100.0,277.7595262527466,0,2026-01-10T00:48:44.442702,2026-01-10T00:53:22.202228,1,-1
2108,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,27,27,100.0,280.4118547439575,0,2026-01-10T00:48:46.979691,2026-01-10T00:53:27.391546,1,-1
2109,none,none,benign,realistic,dmedia.imgag.com,31,31,100.0,289.0830261707306,0,2026-01-10T00:48:47.586582,2026-01-10T00:53:36.669608,1,-1
2110,none,none,benign,realistic,tplink-d4deba86.gw,31,31,100.0,278.05475068092346,0,2026-01-10T00:48:48.155725,2026-01-10T00:53:26.210475,1,-1
2111,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,18,18,100.0,266.1473228931427,0,2026-01-10T00:48:49.556028,2026-01-10T00:53:15.703351,1,-1
2112,none,none,benign,realistic,api.monobank.ua,26,26,100.0,281.53755021095276,0,2026-01-10T00:48:49.853174,2026-01-10T00:53:31.390724,1,-1
2113,none,none,benign,realistic,tplink-96d04660.gw,37,37,100.0,283.01634764671326,0,2026-01-10T00:48:50.645209,2026-01-10T00:53:33.661557,1,-1
2114,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,16,16,100.0,279.46275520324707,0,2026-01-10T00:48:51.265680,2026-01-10T00:53:30.728436,1,-1
2115,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,30,30,100.0,261.237340927124,0,2026-01-10T00:49:05.535183,2026-01-10T00:53:26.772524,1,-1
2116,none,none,benign,realistic,eds.com,15,15,100.0,244.68754625320435,0,2026-01-10T00:49:11.129178,2026-01-10T00:53:15.816724,1,-1
2117,none,none,benign,realistic,siggi.cloud,21,21,100.0,274.18718218803406,0,2026-01-10T00:53:37.998851,2026-01-10T00:58:12.186033,1,-1
2118,none,none,benign,realistic,parusyug.ru,35,35,100.0,285.683477640152,0,2026-01-10T00:53:38.569008,2026-01-10T00:58:24.252486,1,-1
2119,none,none,benign,realistic,eds.com,31,31,100.0,284.23204827308655,0,2026-01-10T00:53:38.909346,2026-01-10T00:58:23.141394,1,-1
2120,none,none,benign,realistic,tplink-d4deba86.gw,34,34,100.0,275.8597993850708,0,2026-01-10T00:53:39.223958,2026-01-10T00:58:15.083758,1,-1
2121,none,none,benign,realistic,carpro-us.com,23,23,100.0,289.8334732055664,0,2026-01-10T00:53:39.819778,2026-01-10T00:58:29.653251,1,-1
2122,none,none,benign,realistic,dmedia.imgag.com,31,31,100.0,296.0958774089813,0,2026-01-10T00:53:39.934544,2026-01-10T00:58:36.030421,1,-1
2123,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,29,29,100.0,296.54954624176025,0,2026-01-10T00:53:40.867640,2026-01-10T00:58:37.417186,1,-1
2124,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,33,33,100.0,282.7910921573639,0,2026-01-10T00:53:42.579054,2026-01-10T00:58:25.370146,1,-1
2125,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,19,19,100.0,282.3748791217804,0,2026-01-10T00:53:44.484864,2026-01-10T00:58:26.859744,1,-1
2126,none,none,benign,realistic,tplink-96d04660.gw,25,25,100.0,258.9697308540344,0,2026-01-10T00:53:45.048261,2026-01-10T00:58:04.017992,1,-1
2127,none,none,benign,realistic,yousee.dk,31,31,100.0,287.09735798835754,0,2026-01-10T00:53:45.337430,2026-01-10T00:58:32.434788,1,-1
2128,none,none,benign,realistic,tplink-a0f5bddc.local,23,23,100.0,275.6415638923645,0,2026-01-10T00:53:48.053566,2026-01-10T00:58:23.695130,1,-1
2129,none,none,benign,realistic,lonelywifehookup.com,29,29,100.0,254.94921493530273,0,2026-01-10T00:53:51.415226,2026-01-10T00:58:06.364441,1,-1
2130,none,none,benign,realistic,thirstyfornews.com,24,24,100.0,279.749116897583,0,2026-01-10T00:53:53.808126,2026-01-10T00:58:33.557243,1,-1
2131,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,21,21,100.0,279.2457187175751,0,2026-01-10T00:53:55.550573,2026-01-10T00:58:34.796292,1,-1
2132,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,21,21,100.0,272.4096529483795,0,2026-01-10T00:53:56.552336,2026-01-10T00:58:28.961989,1,-1
2133,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,25,25,100.0,272.63614320755005,0,2026-01-10T00:54:01.544867,2026-01-10T00:58:34.181010,1,-1
2134,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,32,32,100.0,266.23015546798706,0,2026-01-10T00:54:04.188188,2026-01-10T00:58:30.418344,1,-1
2135,none,none,benign,realistic,gmntelecom.com.br,34,34,100.0,257.27968430519104,0,2026-01-10T00:54:07.530435,2026-01-10T00:58:24.810119,1,-1
2136,none,none,benign,realistic,api.monobank.ua,27,27,100.0,255.4454493522644,0,2026-01-10T00:54:17.548488,2026-01-10T00:58:32.993937,1,-1
2137,none,none,benign,realistic,api.monobank.ua,29,29,100.0,295.5404818058014,0,2026-01-10T00:58:37.979748,2026-01-10T01:03:33.520230,1,-1
2138,none,none,benign,realistic,tplink-d4deba86.gw,29,29,100.0,296.4988672733307,0,2026-01-10T00:58:40.186365,2026-01-10T01:03:36.685232,1,-1
2139,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,25,25,100.0,279.34021615982056,0,2026-01-10T00:58:41.520677,2026-01-10T01:03:20.860893,1,-1
2140,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,24,24,100.0,271.71280455589294,0,2026-01-10T00:58:42.263575,2026-01-10T01:03:13.976380,1,-1
2141,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,21,21,100.0,285.66843461990356,0,2026-01-10T00:58:43.033809,2026-01-10T01:03:28.702243,1,-1
2142,none,none,benign,realistic,eds.com,25,25,100.0,290.59072184562683,0,2026-01-10T00:58:43.644241,2026-01-10T01:03:34.234963,1,-1
2143,none,none,benign,realistic,carpro-us.com,32,32,100.0,270.33159470558167,0,2026-01-10T00:58:44.202282,2026-01-10T01:03:14.533876,1,-1
2144,none,none,benign,realistic,lonelywifehookup.com,20,20,100.0,285.3119533061981,0,2026-01-10T00:58:44.761157,2026-01-10T01:03:30.073110,1,-1
2145,none,none,benign,realistic,parusyug.ru,15,15,100.0,249.71060276031494,0,2026-01-10T00:58:47.941578,2026-01-10T01:02:57.652181,1,-1
2146,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,30,30,100.0,283.5965895652771,0,2026-01-10T00:58:48.717292,2026-01-10T01:03:32.313881,1,-1
2147,none,none,benign,realistic,thirstyfornews.com,23,23,100.0,285.2196729183197,0,2026-01-10T00:58:50.870915,2026-01-10T01:03:36.090588,1,-1
2148,none,none,benign,realistic,yousee.dk,37,37,100.0,283.8313145637512,0,2026-01-10T00:58:51.132697,2026-01-10T01:03:34.964012,1,-1
2149,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,32,32,100.0,268.7623453140259,0,2026-01-10T00:58:51.481369,2026-01-10T01:03:20.243714,1,-1
2150,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,34,34,100.0,277.77554655075073,0,2026-01-10T00:58:51.592232,2026-01-10T01:03:29.367779,1,-1
2151,none,none,benign,realistic,gmntelecom.com.br,20,20,100.0,270.25691199302673,0,2026-01-10T00:58:52.575634,2026-01-10T01:03:22.832546,1,-1
2152,none,none,benign,realistic,dmedia.imgag.com,33,33,100.0,264.0156795978546,0,2026-01-10T00:58:53.106531,2026-01-10T01:03:17.122211,1,-1
2153,none,none,benign,realistic,siggi.cloud,22,22,100.0,277.2649564743042,0,2026-01-10T00:58:54.489475,2026-01-10T01:03:31.754431,1,-1
2154,none,none,benign,realistic,tplink-a0f5bddc.local,27,27,100.0,276.10726380348206,0,2026-01-10T00:58:56.793976,2026-01-10T01:03:32.901239,1,-1
2155,none,none,benign,realistic,tplink-96d04660.gw,22,22,100.0,275.5501775741577,0,2026-01-10T00:58:59.979049,2026-01-10T01:03:35.529227,1,-1
2156,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,24,24,100.0,273.041969537735,0,2026-01-10T00:59:04.308238,2026-01-10T01:03:37.350208,1,-1
2157,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,30,30,100.0,285.1759285926819,0,2026-01-10T01:03:37.968449,2026-01-10T01:08:23.144378,1,-1
2158,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,27,27,100.0,297.91011476516724,0,2026-01-10T01:03:38.533967,2026-01-10T01:08:36.444082,1,-1
2159,none,none,benign,realistic,thirstyfornews.com,25,25,100.0,295.39599990844727,0,2026-01-10T01:03:39.102000,2026-01-10T01:08:34.498000,1,-1
2160,none,none,benign,realistic,lonelywifehookup.com,22,22,100.0,232.02599477767944,0,2026-01-10T01:03:40.072014,2026-01-10T01:07:32.098009,1,-1
2161,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,26,26,100.0,291.3800208568573,0,2026-01-10T01:03:40.639014,2026-01-10T01:08:32.019035,1,-1
2162,none,none,benign,realistic,api.monobank.ua,30,30,100.0,292.68816900253296,0,2026-01-10T01:03:41.250262,2026-01-10T01:08:33.938431,1,-1
2163,none,none,benign,realistic,yousee.dk,22,22,100.0,266.8314995765686,0,2026-01-10T01:03:43.247821,2026-01-10T01:08:10.079320,1,-1
2164,none,none,benign,realistic,carpro-us.com,22,22,100.0,293.1987771987915,0,2026-01-10T01:03:43.936302,2026-01-10T01:08:37.135079,1,-1
2165,none,none,benign,realistic,tplink-d4deba86.gw,32,32,100.0,285.6701250076294,0,2026-01-10T01:03:45.669911,2026-01-10T01:08:31.340036,1,-1
2166,none,none,benign,realistic,tplink-a0f5bddc.local,23,23,100.0,274.6542296409607,0,2026-01-10T01:03:49.606518,2026-01-10T01:08:24.260748,1,-1
2167,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,40,40,100.0,279.9182393550873,0,2026-01-10T01:03:52.660033,2026-01-10T01:08:32.578273,1,-1
2168,none,none,benign,realistic,eds.com,24,24,100.0,259.32638669013977,0,2026-01-10T01:03:54.393768,2026-01-10T01:08:13.720155,1,-1
2169,none,none,benign,realistic,tplink-96d04660.gw,31,31,100.0,273.5190784931183,0,2026-01-10T01:03:56.080109,2026-01-10T01:08:29.599187,1,-1
2170,none,none,benign,realistic,siggi.cloud,22,22,100.0,274.1216893196106,0,2026-01-10T01:03:56.649124,2026-01-10T01:08:30.770813,1,-1
2171,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,27,27,100.0,265.1632673740387,0,2026-01-10T01:04:02.311071,2026-01-10T01:08:27.474338,1,-1
2172,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,22,22,100.0,249.59768438339233,0,2026-01-10T01:04:09.099335,2026-01-10T01:08:18.697020,1,-1
2173,none,none,benign,realistic,dmedia.imgag.com,16,16,100.0,243.34241676330566,0,2026-01-10T01:04:10.912461,2026-01-10T01:08:14.254878,1,-1
2174,none,none,benign,realistic,gmntelecom.com.br,32,32,100.0,260.8441104888916,0,2026-01-10T01:04:15.040987,2026-01-10T01:08:35.885097,1,-1
2175,none,none,benign,realistic,parusyug.ru,17,17,100.0,253.4501142501831,0,2026-01-10T01:04:15.586802,2026-01-10T01:08:29.036916,1,-1
2176,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,30,30,100.0,245.8572735786438,0,2026-01-10T01:04:29.403289,2026-01-10T01:08:35.260562,1,-1
2177,none,none,benign,realistic,tplink-96d04660.gw,32,32,100.0,293.6259021759033,0,2026-01-10T01:08:37.699077,2026-01-10T01:13:31.324980,1,-1
2178,none,none,benign,realistic,eds.com,26,26,100.0,282.3184070587158,0,2026-01-10T01:08:38.257443,2026-01-10T01:13:20.575850,1,-1
2179,none,none,benign,realistic,parusyug.ru,25,25,100.0,274.39037251472473,0,2026-01-10T01:08:38.816176,2026-01-10T01:13:13.206548,1,-1
2180,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,27,27,100.0,296.24253702163696,0,2026-01-10T01:08:40.371067,2026-01-10T01:13:36.613604,1,-1
2181,none,none,benign,realistic,siggi.cloud,27,27,100.0,292.1441366672516,0,2026-01-10T01:08:40.929281,2026-01-10T01:13:33.073418,1,-1
2182,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,25,25,100.0,294.2608139514923,0,2026-01-10T01:08:41.583935,2026-01-10T01:13:35.844749,1,-1
2183,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,31,31,100.0,291.90361976623535,0,2026-01-10T01:08:42.250826,2026-01-10T01:13:34.154446,1,-1
2184,none,none,benign,realistic,api.monobank.ua,26,26,100.0,288.14082384109497,0,2026-01-10T01:08:42.864273,2026-01-10T01:13:31.005097,1,-1
2185,none,none,benign,realistic,gmntelecom.com.br,34,34,100.0,284.1136815547943,0,2026-01-10T01:08:43.614814,2026-01-10T01:13:27.728495,1,-1
2186,none,none,benign,realistic,tplink-d4deba86.gw,28,28,100.0,285.5885717868805,0,2026-01-10T01:08:44.177809,2026-01-10T01:13:29.766381,1,-1
2187,none,none,benign,realistic,thirstyfornews.com,28,28,100.0,289.9767405986786,0,2026-01-10T01:08:44.739501,2026-01-10T01:13:34.716242,1,-1
2188,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,31,31,100.0,291.87721133232117,0,2026-01-10T01:08:45.299506,2026-01-10T01:13:37.176717,1,-1
2189,none,none,benign,realistic,tplink-a0f5bddc.local,27,27,100.0,263.14243626594543,0,2026-01-10T01:08:46.234273,2026-01-10T01:13:09.376710,1,-1
2190,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,27,27,100.0,289.38631892204285,0,2026-01-10T01:08:47.114528,2026-01-10T01:13:36.500847,1,-1
2191,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,37,37,100.0,280.2359824180603,0,2026-01-10T01:08:47.736421,2026-01-10T01:13:27.972404,1,-1
2192,none,none,benign,realistic,dmedia.imgag.com,25,25,100.0,287.5736517906189,0,2026-01-10T01:08:48.209293,2026-01-10T01:13:35.782945,1,-1
2193,none,none,benign,realistic,carpro-us.com,39,39,100.0,275.602646112442,0,2026-01-10T01:08:58.489412,2026-01-10T01:13:34.092058,1,-1
2194,none,none,benign,realistic,lonelywifehookup.com,29,29,100.0,275.7901074886322,0,2026-01-10T01:08:59.661740,2026-01-10T01:13:35.451847,1,-1
2195,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,15,15,100.0,210.29635667800903,0,2026-01-10T01:09:37.381898,2026-01-10T01:13:07.678255,1,-1
2196,none,none,benign,realistic,yousee.dk,23,23,100.0,226.13408946990967,0,2026-01-10T01:09:39.459661,2026-01-10T01:13:25.593751,1,-1
2197,none,none,benign,realistic,siggi.cloud,24,24,100.0,287.5971977710724,0,2026-01-10T01:13:37.739127,2026-01-10T01:18:25.336325,1,-1
2198,none,none,benign,realistic,dmedia.imgag.com,34,34,100.0,293.2636127471924,0,2026-01-10T01:13:38.298295,2026-01-10T01:18:31.561908,1,-1
2199,none,none,benign,realistic,analytics-yla5mf56z8ws.msft.com,32,32,100.0,256.88067531585693,0,2026-01-10T01:13:39.746207,2026-01-10T01:17:56.626883,1,-1
2200,none,none,benign,realistic,eds.com,31,31,100.0,273.2203936576843,0,2026-01-10T01:13:40.303575,2026-01-10T01:18:13.523968,1,-1
2201,none,none,benign,realistic,manual.ssp-group.azure.bmw.cloud,29,29,100.0,291.26382398605347,0,2026-01-10T01:13:41.480460,2026-01-10T01:18:32.744284,1,-1
2202,none,none,benign,realistic,parusyug.ru,37,37,100.0,273.86222434043884,0,2026-01-10T01:13:42.428795,2026-01-10T01:18:16.291019,1,-1
2203,none,none,benign,realistic,tplink-d4deba86.gw,23,23,100.0,280.1209101676941,0,2026-01-10T01:13:43.610031,2026-01-10T01:18:23.730941,1,-1
2204,none,none,benign,realistic,carpro-us.com,29,29,100.0,286.71533250808716,0,2026-01-10T01:13:44.167687,2026-01-10T01:18:30.883019,1,-1
2205,none,none,benign,realistic,lonelywifehookup.com,31,31,100.0,288.76219725608826,0,2026-01-10T01:13:45.256419,2026-01-10T01:18:34.018616,1,-1
2206,none,none,benign,realistic,4f9l1yhi558nnf14d5.net,31,31,100.0,288.68184423446655,0,2026-01-10T01:13:48.729415,2026-01-10T01:18:37.411259,1,-1
2207,none,none,benign,realistic,azlb-haproxy-trans.softcoin.com,29,29,100.0,255.43858122825623,0,2026-01-10T01:13:49.253239,2026-01-10T01:18:04.691820,1,-1
2208,none,none,benign,realistic,st3tobhixr49urtxk6rkchiyu.org,28,28,100.0,287.0296938419342,0,2026-01-10T01:13:49.715596,2026-01-10T01:18:36.745290,1,-1
2209,none,none,benign,realistic,tplink-a0f5bddc.local,26,26,100.0,273.9867351055145,0,2026-01-10T01:13:51.784217,2026-01-10T01:18:25.770952,1,-1
2210,none,none,benign,realistic,gmntelecom.com.br,27,27,100.0,265.22142696380615,0,2026-01-10T01:13:55.039392,2026-01-10T01:18:20.260819,1,-1
2211,none,none,benign,realistic,y5f1n4ygj4geoqll0jdxku3u.org,32,32,100.0,280.14585542678833,0,2026-01-10T01:13:55.257442,2026-01-10T01:18:35.403298,1,-1
2212,none,none,benign,realistic,yousee.dk,30,30,100.0,273.4413571357727,0,2026-01-10T01:14:01.292143,2026-01-10T01:18:34.733500,1,-1
2213,none,none,benign,realistic,j4hd3ere7cnunvs9x4n.com,27,27,100.0,264.4021854400635,0,2026-01-10T01:14:05.299679,2026-01-10T01:18:29.701864,1,-1
2214,none,none,benign,realistic,api.monobank.ua,27,27,100.0,251.26575589179993,0,2026-01-10T01:14:07.459341,2026-01-10T01:18:18.725097,1,-1
