tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
2481,0,0.5,0.5,0.06666666666666667,,0.26666666666666666,,,,21.1,3,14,30
2482,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.36363636363636365,,,,21,0,1,33
2483,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.5,,,,21.136363636363637,1,7,22
2484,0,0.6451612903225806,0.6451612903225806,0.0,,0.0967741935483871,,,,21,0,14,31
2485,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.41935483870967744,,,,21,0,10,31
2486,0,0.3076923076923077,0.3076923076923077,0.19230769230769232,,0.3076923076923077,,,,21.26923076923077,0,13,26
2487,0,0.42857142857142855,0.42857142857142855,0.10714285714285714,,0.2857142857142857,,,,21,0,1,28
2488,0,0.47619047619047616,0.47619047619047616,0.14285714285714285,,0.3333333333333333,,,,21.19047619047619,0,14,21
2489,0,0.40540540540540543,0.40540540540540543,0.10810810810810811,,0.2972972972972973,,,,21,0,2,37
2490,0,0.20833333333333334,0.20833333333333334,0.20833333333333334,,0.4583333333333333,,,,24.916666666666668,8,35,24
2491,0,0.24242424242424243,0.24242424242424243,0.09090909090909091,,0.45454545454545453,,,,21,0,10,33
2492,0,0.5555555555555556,0.5555555555555556,0.0,,0.3333333333333333,,,,21,0,8,18
2493,0,0.4411764705882353,0.4411764705882353,0.08823529411764706,,0.29411764705882354,,,,21,0,1,34
2494,0,0.45161290322580644,0.45161290322580644,0.06451612903225806,,0.3548387096774194,,,,21,0,2,31
2495,0,0.4117647058823529,0.4117647058823529,0.08823529411764706,,0.4117647058823529,,,,21.11764705882353,3,12,34
2496,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.38461538461538464,,,,21.346153846153847,2,21,26
2497,0,0.2,0.2,0.04,,0.52,,,,21,0,2,25
2498,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4074074074074074,,,,21.11111111111111,0,19,27
2499,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,,0.4117647058823529,,,,21,0,1,17
2500,0,0.3548387096774194,0.3548387096774194,0.12903225806451613,,0.3870967741935484,,,,21,0,5,31
2501,0,0.23076923076923078,0.23076923076923078,0.11538461538461539,,0.46153846153846156,,,,21,0,1,26
2502,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.35714285714285715,,,,21.142857142857142,3,13,28
2503,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,,0.3235294117647059,,,,21.147058823529413,1,6,34
2504,0,0.375,0.375,0.125,,0.4375,,,,21.25,2,18,32
2505,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.4166666666666667,,,,21,0,11,24
2506,0,0.3939393939393939,0.3939393939393939,0.030303030303030304,,0.45454545454545453,,,,21,0,1,33
2507,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.6071428571428571,,,,21,0,1,28
2508,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.38461538461538464,,,,21.46153846153846,4,7,26
2509,0,0.35714285714285715,0.35714285714285715,0.0,,0.4642857142857143,,,,21.714285714285715,1,21,28
2510,0,0.6153846153846154,0.6153846153846154,0.0,,0.3076923076923077,,,,21,0,3,13
2511,0,0.2916666666666667,0.2916666666666667,0.0,,0.5416666666666666,,,,21.333333333333332,0,15,24
2512,0,0.25,0.25,0.07142857142857142,,0.5,,,,23,0,19,28
2513,0,0.43333333333333335,0.43333333333333335,0.06666666666666667,,0.3,,,,21,0,1,30
2514,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.47368421052631576,,,,25.842105263157894,8,35,19
2515,0,0.42105263157894735,0.42105263157894735,0.10526315789473684,,0.3157894736842105,,,,21,0,5,19
2516,0,0.21739130434782608,0.21739130434782608,0.21739130434782608,,0.43478260869565216,,,,21,0,5,23
2517,0,0.38461538461538464,0.38461538461538464,0.19230769230769232,,0.23076923076923078,,,,21,0,1,26
2518,0,0.42105263157894735,0.42105263157894735,0.10526315789473684,,0.3157894736842105,,,,21,0,2,19
2519,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.4074074074074074,,,,21.444444444444443,1,16,27
2520,0,0.39473684210526316,0.39473684210526316,0.07894736842105263,,0.47368421052631576,,,,21,0,6,38
2521,0,0.2222222222222222,0.2222222222222222,0.18518518518518517,,0.5185185185185185,,,,21,0,12,27
2522,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.3793103448275862,,,,21.20689655172414,1,13,29
2523,0,0.3225806451612903,0.3225806451612903,0.03225806451612903,,0.5483870967741935,,,,25.258064516129032,8,68,31
2524,0,0.24,0.24,0.04,,0.52,,,,21,0,7,25
2525,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.37037037037037035,,,,21.14814814814815,3,15,27
2526,0,0.2571428571428571,0.2571428571428571,0.11428571428571428,,0.4,,,,21,0,11,35
2527,0,0.29411764705882354,0.29411764705882354,0.14705882352941177,,0.4411764705882353,,,,21.147058823529413,1,18,34
2528,0,0.19230769230769232,0.19230769230769232,0.15384615384615385,,0.5,,,,21.615384615384617,1,9,26
2529,0,0.41935483870967744,0.41935483870967744,0.1935483870967742,,0.3225806451612903,,,,21,0,1,31
2530,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.38461538461538464,,,,21,0,11,26
2531,0,0.4,0.4,0.06666666666666667,,0.4,,,,21.333333333333332,3,8,15
2532,0,0.2413793103448276,0.2413793103448276,0.20689655172413793,,0.4827586206896552,,,,21,0,2,29
2533,0,0.4827586206896552,0.4827586206896552,0.06896551724137931,,0.3448275862068966,,,,23,0,19,29
2534,0,0.36363636363636365,0.36363636363636365,0.15151515151515152,,0.24242424242424243,,,,21,0,2,33
2535,0,0.39285714285714285,0.39285714285714285,0.17857142857142858,,0.25,,,,21.5,2,19,28
2536,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.4642857142857143,,,,21,0,2,28
2537,0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.42424242424242425,,,,21,0,13,33
2538,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.46153846153846156,,,,21.615384615384617,1,12,26
2539,0,0.32142857142857145,0.32142857142857145,0.17857142857142858,,0.35714285714285715,,,,21.107142857142858,3,7,28
2540,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.5483870967741935,,,,21,0,10,31
2541,0,0.2,0.2,0.12,,0.64,,,,23,0,20,25
2542,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.38461538461538464,,,,21.26923076923077,1,17,26
2543,0,0.21428571428571427,0.21428571428571427,0.17857142857142858,,0.5,,,,21,0,3,28
2544,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.4074074074074074,,,,21,0,2,27
2545,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.391304347826087,,,,21.26086956521739,4,9,23
2546,0,0.25,0.25,0.17857142857142858,,0.42857142857142855,,,,21,0,1,28
2547,0,0.35,0.35,0.1,,0.45,,,,21,0,1,20
2548,0,0.3235294117647059,0.3235294117647059,0.14705882352941177,,0.3235294117647059,,,,21,0,9,34
2549,0,0.45,0.45,0.0,,0.45,,,,21,0,3,20
2550,0,0.3142857142857143,0.3142857142857143,0.08571428571428572,,0.4857142857142857,,,,21,0,8,35
2551,0,0.2,0.2,0.08,,0.52,,,,21.28,2,15,25
2552,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.5384615384615384,,,,21.96153846153846,2,9,26
2553,0,0.3333333333333333,0.3333333333333333,0.0,,0.5,,,,21,0,1,18
2554,0,0.20833333333333334,0.20833333333333334,0.2916666666666667,,0.375,,,,25.125,8,51,24
2555,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.4074074074074074,,,,21.40740740740741,0,18,27
2556,0,0.36363636363636365,0.36363636363636365,0.0,,0.4090909090909091,,,,21,0,4,22
2557,0,0.4444444444444444,0.4444444444444444,0.037037037037037035,,0.37037037037037035,,,,21,0,9,27
2558,0,0.5,0.5,0.0,,0.4444444444444444,,,,21,0,8,18
2559,0,0.5,0.5,0.07692307692307693,,0.2692307692307692,,,,21,0,7,26
2560,0,0.3,0.3,0.15,,0.45,,,,23,0,14,20
2561,0,0.20833333333333334,0.20833333333333334,0.25,,0.5416666666666666,,,,21,0,1,24
2562,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.41379310344827586,,,,21.689655172413794,2,5,29
2563,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.4117647058823529,,,,21.323529411764707,2,18,34
2564,0,0.44,0.44,0.04,,0.48,,,,21.32,3,12,25
2565,0,0.2702702702702703,0.2702702702702703,0.08108108108108109,,0.40540540540540543,,,,21,0,3,37
2566,0,0.24,0.24,0.08,,0.52,,,,21,0,2,25
2567,0,0.21875,0.21875,0.125,,0.46875,,,,21,0,1,32
2568,0,0.375,0.375,0.08333333333333333,,0.4583333333333333,,,,21,0,8,24
2569,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.4166666666666667,,,,21,0,7,36
2570,0,0.47368421052631576,0.47368421052631576,0.21052631578947367,,0.3157894736842105,,,,26.736842105263158,8,40,19
2571,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.4666666666666667,,,,21,0,1,30
2572,0,0.2692307692307692,0.2692307692307692,0.11538461538461539,,0.46153846153846156,,,,21,0,12,26
2573,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.5,,,,21,0,1,30
2574,0,0.3448275862068966,0.3448275862068966,0.06896551724137931,,0.4482758620689655,,,,21.06896551724138,0,22,29
2575,0,0.38235294117647056,0.38235294117647056,0.029411764705882353,,0.5,,,,21.147058823529413,3,14,34
2576,0,0.4,0.4,0.16,,0.28,,,,21.44,4,6,25
2577,0,0.3333333333333333,0.3333333333333333,0.027777777777777776,,0.4444444444444444,,,,21.38888888888889,1,25,36
2578,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.42857142857142855,,,,21,0,1,28
2579,0,0.4230769230769231,0.4230769230769231,0.15384615384615385,,0.3076923076923077,,,,21,0,2,26
2580,0,0.32,0.32,0.16,,0.28,,,,21.28,1,16,25
2581,0,0.2571428571428571,0.2571428571428571,0.11428571428571428,,0.5142857142857142,,,,21,0,1,35
2582,0,0.37142857142857144,0.37142857142857144,0.11428571428571428,,0.34285714285714286,,,,21.228571428571428,4,22,35
2583,0,0.35714285714285715,0.35714285714285715,0.0,,0.5,,,,21,0,15,28
2584,0,0.2857142857142857,0.2857142857142857,0.11428571428571428,,0.45714285714285713,,,,21,0,8,35
2585,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.39285714285714285,,,,21,0,2,28
2586,0,0.45,0.45,0.0,,0.2,,,,21,0,5,20
2587,0,0.23076923076923078,0.23076923076923078,0.15384615384615385,,0.5,,,,21,0,1,26
2588,0,0.4,0.4,0.12,,0.28,,,,23,0,19,25
2589,0,0.4090909090909091,0.4090909090909091,0.18181818181818182,,0.2727272727272727,,,,21.727272727272727,2,19,22
2590,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.4642857142857143,,,,21.428571428571427,2,9,28
2591,0,0.4666666666666667,0.4666666666666667,0.03333333333333333,,0.36666666666666664,,,,26.6,8,63,30
2592,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.42857142857142855,,,,21,0,9,28
2593,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.4782608695652174,,,,21,0,2,23
2594,0,0.23809523809523808,0.23809523809523808,0.19047619047619047,,0.47619047619047616,,,,21,0,1,21
2595,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.3076923076923077,,,,21.192307692307693,4,11,26
2596,0,0.35,0.35,0.2,,0.45,,,,21.15,3,9,20
2597,0,0.27586206896551724,0.27586206896551724,0.1724137931034483,,0.3103448275862069,,,,21,0,1,29
2598,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.5,,,,21,0,3,26
2599,0,0.3333333333333333,0.3333333333333333,0.15151515151515152,,0.36363636363636365,,,,21.12121212121212,0,13,33
2600,0,0.2608695652173913,0.2608695652173913,0.043478260869565216,,0.4782608695652174,,,,21,0,9,23
2601,0,0.43333333333333335,0.43333333333333335,0.1,,0.4,,,,21.6,2,23,30
2602,0,0.375,0.375,0.08333333333333333,,0.5416666666666666,,,,21,0,1,24
2603,0,0.3157894736842105,0.3157894736842105,0.10526315789473684,,0.42105263157894735,,,,21,0,6,19
2604,0,0.23529411764705882,0.23529411764705882,0.029411764705882353,,0.47058823529411764,,,,21.352941176470587,4,19,34
2605,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.47619047619047616,,,,21,0,1,21
2606,0,0.3333333333333333,0.3333333333333333,0.2,,0.43333333333333335,,,,21.8,2,11,30
2607,0,0.3333333333333333,0.3333333333333333,0.20833333333333334,,0.4583333333333333,,,,21.208333333333332,3,8,24
2608,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.47368421052631576,,,,21,0,4,19
2609,0,0.3181818181818182,0.3181818181818182,0.045454545454545456,,0.5454545454545454,,,,21,0,3,22
2610,0,0.36,0.36,0.08,,0.36,,,,25.72,8,59,25
2611,0,0.25925925925925924,0.25925925925925924,0.037037037037037035,,0.4074074074074074,,,,23,0,18,27
2612,0,0.38095238095238093,0.38095238095238093,0.23809523809523808,,0.2857142857142857,,,,21,0,2,21
2613,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.5714285714285714,,,,21.142857142857142,3,11,28
2614,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.38235294117647056,,,,21,0,10,34
2615,0,0.23809523809523808,0.23809523809523808,0.07142857142857142,,0.5952380952380952,,,,21.047619047619047,1,32,42
2616,0,0.2,0.2,0.15,,0.55,,,,21,0,1,20
2617,0,0.4,0.4,0.05714285714285714,,0.4857142857142857,,,,21,0,12,35
2618,0,0.375,0.375,0.21875,,0.25,,,,21.625,3,16,32
2619,0,0.24,0.24,0.08,,0.6,,,,21,0,2,25
2620,0,0.3125,0.3125,0.0625,,0.53125,,,,21,0,1,32
2621,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.46153846153846156,,,,21,0,4,26
2622,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.2857142857142857,,,,21,0,5,35
2623,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.36666666666666664,,,,21,0,1,30
2624,0,0.47368421052631576,0.47368421052631576,0.07894736842105263,,0.3157894736842105,,,,21,0,17,38
2625,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.5357142857142857,,,,21.071428571428573,3,14,28
2626,0,0.36585365853658536,0.36585365853658536,0.04878048780487805,,0.43902439024390244,,,,21.146341463414632,0,31,41
2627,0,0.391304347826087,0.391304347826087,0.13043478260869565,,0.391304347826087,,,,21.73913043478261,2,23,23
2628,0,0.21739130434782608,0.21739130434782608,0.043478260869565216,,0.5652173913043478,,,,22.391304347826086,1,7,23
2629,0,0.2727272727272727,0.2727272727272727,0.0,,0.5909090909090909,,,,21,0,1,22
2630,0,0.32432432432432434,0.32432432432432434,0.05405405405405406,,0.40540540540540543,,,,21,0,2,37
2631,0,0.3235294117647059,0.3235294117647059,0.08823529411764706,,0.4117647058823529,,,,21.264705882352942,1,18,34
2632,0,0.5151515151515151,0.5151515151515151,0.0,,0.36363636363636365,,,,21.21212121212121,4,17,33
2633,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.41935483870967744,,,,21,0,7,31
2634,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.5416666666666666,,,,23,0,19,24
2635,0,0.27586206896551724,0.27586206896551724,0.06896551724137931,,0.4482758620689655,,,,25.275862068965516,8,55,29
2636,0,0.28,0.28,0.12,,0.48,,,,21,0,1,25
2637,0,0.22580645161290322,0.22580645161290322,0.1935483870967742,,0.45161290322580644,,,,23,0,24,31
2638,0,0.5,0.5,0.0,,0.3888888888888889,,,,21,0,1,18
2639,0,0.22857142857142856,0.22857142857142856,0.08571428571428572,,0.6,,,,21,0,8,35
2640,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.4230769230769231,,,,21.53846153846154,2,7,26
2641,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.34615384615384615,,,,21,0,7,26
2642,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.3181818181818182,,,,21,0,7,22
2643,0,0.6071428571428571,0.6071428571428571,0.10714285714285714,,0.17857142857142858,,,,21,0,2,28
2644,0,0.36,0.36,0.24,,0.24,,,,21,0,1,25
2645,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.3448275862068966,,,,21.344827586206897,1,15,29
2646,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.37037037037037035,,,,21,0,3,27
2647,0,0.5,0.5,0.05555555555555555,,0.3333333333333333,,,,21,0,3,18
2648,0,0.391304347826087,0.391304347826087,0.13043478260869565,,0.17391304347826086,,,,21,0,9,23
2649,0,0.39285714285714285,0.39285714285714285,0.21428571428571427,,0.25,,,,21.392857142857142,1,23,28
2650,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.41379310344827586,,,,21.413793103448278,4,17,29
2651,0,0.375,0.375,0.0625,,0.40625,,,,21,0,2,32
2652,0,0.4230769230769231,0.4230769230769231,0.19230769230769232,,0.3076923076923077,,,,21,0,5,26
2653,0,0.35714285714285715,0.35714285714285715,0.17857142857142858,,0.35714285714285715,,,,25.892857142857142,8,63,28
2654,0,0.34782608695652173,0.34782608695652173,0.043478260869565216,,0.43478260869565216,,,,21.347826086956523,2,18,23
2655,0,0.2903225806451613,0.2903225806451613,0.1935483870967742,,0.3548387096774194,,,,21.225806451612904,4,10,31
2656,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.29411764705882354,,,,21.08823529411765,3,17,34
2657,0,0.3939393939393939,0.3939393939393939,0.15151515151515152,,0.30303030303030304,,,,21,0,2,33
2658,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.4444444444444444,,,,21,0,1,27
2659,0,0.38235294117647056,0.38235294117647056,0.11764705882352941,,0.35294117647058826,,,,21,0,14,34
2660,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.5161290322580645,,,,21.161290322580644,1,18,31
2661,0,0.3548387096774194,0.3548387096774194,0.16129032258064516,,0.2903225806451613,,,,21,0,3,31
2662,0,0.25,0.25,0.15,,0.4,,,,21.65,2,17,20
2663,0,0.29411764705882354,0.29411764705882354,0.14705882352941177,,0.4411764705882353,,,,21.176470588235293,3,19,34
2664,0,0.3333333333333333,0.3333333333333333,0.18518518518518517,,0.48148148148148145,,,,21,0,10,27
2665,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.4090909090909091,,,,21,0,2,22
2666,0,0.34375,0.34375,0.125,,0.375,,,,21,0,3,32
2667,0,0.38095238095238093,0.38095238095238093,0.19047619047619047,,0.2857142857142857,,,,21.19047619047619,3,10,21
2668,0,0.2916666666666667,0.2916666666666667,0.16666666666666666,,0.25,,,,21.916666666666668,2,6,24
2669,0,0.2,0.2,0.2,,0.4,,,,21,0,1,25
2670,0,0.3333333333333333,0.3333333333333333,0.1388888888888889,,0.3888888888888889,,,,21,0,3,36
2671,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.42857142857142855,,,,21.523809523809526,1,19,21
2672,0,0.5,0.5,0.0,,0.38461538461538464,,,,21.115384615384617,3,9,26
2673,0,0.2962962962962963,0.2962962962962963,0.14814814814814814,,0.3333333333333333,,,,21,0,8,27
2674,0,0.4,0.4,0.05,,0.35,,,,21,0,10,20
2675,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.34615384615384615,,,,23,0,21,26
2676,0,0.2727272727272727,0.2727272727272727,0.045454545454545456,,0.5454545454545454,,,,25,8,45,22
2677,0,0.32,0.32,0.12,,0.52,,,,21,0,1,25
2678,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.3076923076923077,,,,21,0,4,26
2679,0,0.25,0.25,0.09375,,0.46875,,,,21.4375,2,6,32
2680,0,0.5185185185185185,0.5185185185185185,0.07407407407407407,,0.37037037037037035,,,,20.62962962962963,2,18,27
2681,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.3333333333333333,,,,21.208333333333332,0,11,24
2682,0,0.4,0.4,0.1,,0.36666666666666664,,,,21.666666666666668,4,20,30
2683,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.5,,,,21.321428571428573,1,17,28
2684,0,0.5666666666666667,0.5666666666666667,0.06666666666666667,,0.3,,,,21,0,6,30
2685,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.41935483870967744,,,,21.096774193548388,3,11,31
2686,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.2903225806451613,,,,21,0,2,31
2687,0,0.3,0.3,0.0,,0.55,,,,21,0,1,20
2688,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.46153846153846156,,,,21,0,6,26
2689,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.45454545454545453,,,,25.59090909090909,8,48,22
2690,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.3076923076923077,,,,21,0,1,26
2691,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.4230769230769231,,,,21,0,1,26
2692,0,0.3333333333333333,0.3333333333333333,0.125,,0.375,,,,21.208333333333332,3,9,24
2693,0,0.4,0.4,0.2,,0.32,,,,21,0,12,25
2694,0,0.375,0.375,0.20833333333333334,,0.375,,,,21,0,1,24
2695,0,0.25,0.25,0.0,,0.65,,,,21,0,4,20
2696,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.35714285714285715,,,,23,0,21,28
2697,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.375,,,,21,0,5,24
2698,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.35714285714285715,,,,23,0,19,28
2699,0,0.25,0.25,0.09375,,0.59375,,,,21,0,11,32
2700,0,0.39285714285714285,0.39285714285714285,0.0,,0.39285714285714285,,,,21,0,9,28
2701,0,0.42424242424242425,0.42424242424242425,0.06060606060606061,,0.45454545454545453,,,,21,0,2,33
2702,0,0.37142857142857144,0.37142857142857144,0.2,,0.3142857142857143,,,,21,0,2,35
2703,0,0.36,0.36,0.04,,0.56,,,,21,0,11,25
2704,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.38461538461538464,,,,21.076923076923077,3,12,26
2705,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.37037037037037035,,,,21.11111111111111,1,15,27
2706,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.48148148148148145,,,,21,0,1,27
2707,0,0.375,0.375,0.08333333333333333,,0.4583333333333333,,,,21,0,2,24
2708,0,0.34375,0.34375,0.1875,,0.375,,,,21,0,2,32
2709,0,0.34615384615384615,0.34615384615384615,0.23076923076923078,,0.2692307692307692,,,,21.423076923076923,4,9,26
2710,0,0.21739130434782608,0.21739130434782608,0.043478260869565216,,0.5652173913043478,,,,21,0,10,23
2711,0,0.32,0.32,0.28,,0.24,,,,25.76,8,42,25
2712,0,0.3125,0.3125,0.03125,,0.5,,,,21.3125,2,22,32
2713,0,0.5,0.5,0.09090909090909091,,0.2727272727272727,,,,21.227272727272727,1,5,22
2714,0,0.32,0.32,0.08,,0.56,,,,21,0,1,25
2715,0,0.46153846153846156,0.46153846153846156,0.19230769230769232,,0.3076923076923077,,,,21.46153846153846,4,14,26
2716,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,,,,21,0,10,27
2717,0,0.23076923076923078,0.23076923076923078,0.2692307692307692,,0.4230769230769231,,,,21,0,2,26
2718,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.39285714285714285,,,,21,0,8,28
2719,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.37037037037037035,,,,21,0,1,27
2720,0,0.4594594594594595,0.4594594594594595,0.08108108108108109,,0.35135135135135137,,,,21.43243243243243,4,22,37
2721,0,0.47058823529411764,0.47058823529411764,0.0,,0.4117647058823529,,,,21.058823529411764,3,7,17
2722,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3225806451612903,,,,21,0,9,31
2723,0,0.43333333333333335,0.43333333333333335,0.1,,0.4,,,,23,0,19,30
2724,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,,,,21.703703703703702,2,7,27
2725,0,0.2,0.2,0.24,,0.44,,,,21,0,1,25
2726,0,0.2692307692307692,0.2692307692307692,0.11538461538461539,,0.4230769230769231,,,,21,0,1,26
2727,0,0.32,0.32,0.12,,0.4,,,,21.2,2,15,25
2728,0,0.43478260869565216,0.43478260869565216,0.13043478260869565,,0.391304347826087,,,,21,0,8,23
2729,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.3870967741935484,,,,21.096774193548388,1,21,31
2730,0,0.42105263157894735,0.42105263157894735,0.0,,0.3157894736842105,,,,21,0,1,19
2731,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.3448275862068966,,,,21.344827586206897,1,14,29
2732,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.37037037037037035,,,,21,0,5,27
2733,0,0.44,0.44,0.08,,0.36,,,,21,0,2,25
2734,0,0.2222222222222222,0.2222222222222222,0.07407407407407407,,0.5925925925925926,,,,21,0,2,27
2735,0,0.3,0.3,0.1,,0.15,,,,25.3,8,39,20
2736,0,0.20689655172413793,0.20689655172413793,0.2413793103448276,,0.41379310344827586,,,,21.137931034482758,1,14,29
2737,0,0.3548387096774194,0.3548387096774194,0.0967741935483871,,0.41935483870967744,,,,21,0,1,31
2738,0,0.37142857142857144,0.37142857142857144,0.08571428571428572,,0.5142857142857142,,,,21.514285714285716,2,13,35
2739,0,0.4583333333333333,0.4583333333333333,0.0,,0.2916666666666667,,,,21,0,2,24
2740,0,0.2916666666666667,0.2916666666666667,0.125,,0.375,,,,21,0,1,24
2741,0,0.21875,0.21875,0.09375,,0.53125,,,,21.1875,0,22,32
2742,0,0.2857142857142857,0.2857142857142857,0.21428571428571427,,0.42857142857142855,,,,21,0,7,14
2743,0,0.3333333333333333,0.3333333333333333,0.07407407407407407,,0.48148148148148145,,,,21,0,7,27
2744,0,0.3142857142857143,0.3142857142857143,0.02857142857142857,,0.5428571428571428,,,,21,0,3,35
2745,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.38461538461538464,,,,21.153846153846153,1,10,26
2746,0,0.41935483870967744,0.41935483870967744,0.06451612903225806,,0.4838709677419355,,,,23,0,23,31
2747,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.3448275862068966,,,,25.689655172413794,8,55,29
2748,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.3333333333333333,,,,21,0,4,18
2749,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.46153846153846156,,,,21.615384615384617,3,11,13
2750,0,0.5,0.5,0.11538461538461539,,0.3076923076923077,,,,21,0,1,26
2751,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.45161290322580644,,,,21,0,1,31
2752,0,0.46875,0.46875,0.0625,,0.4375,,,,21,0,15,32
2753,0,0.36363636363636365,0.36363636363636365,0.13636363636363635,,0.45454545454545453,,,,21.181818181818183,3,7,22
2754,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.4642857142857143,,,,21,0,2,28
2755,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.4666666666666667,,,,21.533333333333335,2,18,30
2756,0,0.5,0.5,0.05,,0.25,,,,21.3,1,11,20
