tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
2287,none,none,benign,realistic,derp23c.tailscale.com,25,25,100.0,289.60369324684143,0,2026-01-09T02:35:29.074858,2026-01-09T02:40:18.678551,1,-1
2288,none,none,benign,realistic,mikrotik-c3a78d57.gw,31,31,100.0,290.2014694213867,0,2026-01-09T02:35:29.635791,2026-01-09T02:40:19.837261,1,-1
2289,none,none,benign,realistic,www.wane.com,29,29,100.0,286.09460830688477,0,2026-01-09T02:35:32.701468,2026-01-09T02:40:18.796077,1,-1
2290,none,none,benign,realistic,starofservice.ru,20,20,100.0,267.3277733325958,0,2026-01-09T02:35:34.609470,2026-01-09T02:40:01.937243,1,-1
2291,none,none,benign,realistic,bfan.link,27,27,100.0,277.68963408470154,0,2026-01-09T02:35:38.015784,2026-01-09T02:40:15.705418,1,-1
2292,none,none,benign,realistic,vavada-c9.ru,24,24,100.0,278.3507733345032,0,2026-01-09T02:35:40.863942,2026-01-09T02:40:19.214716,1,-1
2293,none,none,benign,realistic,mikrotik-a1d32ed8.gw,27,27,100.0,272.1035203933716,0,2026-01-09T02:35:45.103196,2026-01-09T02:40:17.206716,1,-1
2294,none,none,benign,realistic,symantec.tt.omtrdc.net,19,19,100.0,262.47961378097534,0,2026-01-09T02:35:47.209981,2026-01-09T02:40:09.689595,1,-1
2295,none,none,benign,realistic,rational-racoon.de,29,29,100.0,250.5835165977478,0,2026-01-09T02:35:52.352805,2026-01-09T02:40:02.936321,1,-1
2296,none,none,benign,realistic,cash-pro.com,19,19,100.0,251.4020733833313,0,2026-01-09T02:36:01.900853,2026-01-09T02:40:13.302927,1,-1
2297,none,none,benign,realistic,vavada-c9.ru,37,37,100.0,265.11926889419556,0,2026-01-09T02:40:20.633638,2026-01-09T02:44:45.752907,1,-1
2298,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,36,36,100.0,259.8931107521057,0,2026-01-09T02:40:21.257816,2026-01-09T02:44:41.150927,1,-1
2299,none,none,benign,realistic,analytics.behr.com,23,23,100.0,288.8827414512634,0,2026-01-09T02:40:21.953820,2026-01-09T02:45:10.836561,1,-1
2300,none,none,benign,realistic,mikrotik-a1d32ed8.gw,33,33,100.0,293.56428575515747,0,2026-01-09T02:40:23.132933,2026-01-09T02:45:16.697218,1,-1
2301,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,31,31,100.0,283.26997232437134,0,2026-01-09T02:40:23.748486,2026-01-09T02:45:07.018458,1,-1
2302,none,none,benign,realistic,rational-racoon.de,40,40,100.0,295.75650119781494,0,2026-01-09T02:40:24.305762,2026-01-09T02:45:20.062263,1,-1
2303,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,26,26,100.0,275.2935736179352,0,2026-01-09T02:40:24.973406,2026-01-09T02:45:00.266979,1,-1
2304,none,none,benign,realistic,bfan.link,21,21,100.0,258.7123804092407,0,2026-01-09T02:40:27.607868,2026-01-09T02:44:46.320248,1,-1
2305,none,none,benign,realistic,cash-pro.com,31,31,100.0,288.3065347671509,0,2026-01-09T02:40:28.164737,2026-01-09T02:45:16.471272,1,-1
2306,none,none,benign,realistic,belikeshiva.com,22,22,100.0,266.27007937431335,0,2026-01-09T02:40:29.070016,2026-01-09T02:44:55.340095,1,-1
2307,none,none,benign,realistic,starofservice.ru,26,26,100.0,282.22548508644104,0,2026-01-09T02:40:29.249652,2026-01-09T02:45:11.475137,1,-1
2308,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,22,22,100.0,226.8479199409485,0,2026-01-09T02:40:33.674405,2026-01-09T02:44:20.522325,1,-1
2309,none,none,benign,realistic,derp23c.tailscale.com,22,22,100.0,274.84340500831604,0,2026-01-09T02:40:34.190602,2026-01-09T02:45:09.034007,1,-1
2310,none,none,benign,realistic,symantec.tt.omtrdc.net,30,30,100.0,282.4257113933563,0,2026-01-09T02:40:34.676111,2026-01-09T02:45:17.101822,1,-1
2311,none,none,benign,realistic,www.wane.com,26,26,100.0,281.9999554157257,0,2026-01-09T02:40:36.091671,2026-01-09T02:45:18.091627,1,-1
2312,none,none,benign,realistic,mikrotik-c3a78d57.gw,26,26,100.0,276.054922580719,0,2026-01-09T02:40:37.347158,2026-01-09T02:45:13.402080,1,-1
2313,none,none,benign,realistic,numeriqueci.click,28,28,100.0,279.34254360198975,0,2026-01-09T02:40:39.985568,2026-01-09T02:45:19.328112,1,-1
2314,none,none,benign,realistic,arduino-bc036e38.wifi,20,20,100.0,253.3703715801239,0,2026-01-09T02:40:45.048688,2026-01-09T02:44:58.419060,1,-1
2315,none,none,benign,realistic,ashproxy.kdc.capitalone.com,20,20,100.0,263.6168508529663,0,2026-01-09T02:40:49.224600,2026-01-09T02:45:12.841450,1,-1
2316,none,none,benign,realistic,www.giac.org,22,22,100.0,251.52228713035583,0,2026-01-09T02:41:07.247796,2026-01-09T02:45:18.770083,1,-1
2317,none,none,benign,realistic,analytics.behr.com,24,24,100.0,291.4255154132843,0,2026-01-09T02:45:20.537981,2026-01-09T02:50:11.963496,1,-1
2318,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,25,25,100.0,261.02098178863525,0,2026-01-09T02:45:21.155839,2026-01-09T02:49:42.176821,1,-1
2319,none,none,benign,realistic,vavada-c9.ru,21,21,100.0,292.241984128952,0,2026-01-09T02:45:21.888853,2026-01-09T02:50:14.130837,1,-1
2320,none,none,benign,realistic,mikrotik-c3a78d57.gw,30,30,100.0,288.69166326522827,0,2026-01-09T02:45:21.949915,2026-01-09T02:50:10.641578,1,-1
2321,none,none,benign,realistic,cash-pro.com,37,37,100.0,280.5449948310852,0,2026-01-09T02:45:22.210977,2026-01-09T02:50:02.755972,1,-1
2322,none,none,benign,realistic,symantec.tt.omtrdc.net,31,31,100.0,297.3316922187805,0,2026-01-09T02:45:22.270204,2026-01-09T02:50:19.601896,1,-1
2323,none,none,benign,realistic,rational-racoon.de,30,30,100.0,293.66414403915405,0,2026-01-09T02:45:22.423833,2026-01-09T02:50:16.087977,1,-1
2324,none,none,benign,realistic,www.giac.org,30,30,100.0,283.3475573062897,0,2026-01-09T02:45:23.559875,2026-01-09T02:50:06.907432,1,-1
2325,none,none,benign,realistic,arduino-bc036e38.wifi,19,19,100.0,292.1930727958679,0,2026-01-09T02:45:25.057386,2026-01-09T02:50:17.250458,1,-1
2326,none,none,benign,realistic,mikrotik-a1d32ed8.gw,23,23,100.0,274.6017110347748,0,2026-01-09T02:45:25.619671,2026-01-09T02:50:00.221382,1,-1
2327,none,none,benign,realistic,ashproxy.kdc.capitalone.com,20,20,100.0,283.51965856552124,0,2026-01-09T02:45:27.679170,2026-01-09T02:50:11.198828,1,-1
2328,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,40,40,100.0,271.8944036960602,0,2026-01-09T02:45:29.508699,2026-01-09T02:50:01.403103,1,-1
2329,none,none,benign,realistic,numeriqueci.click,34,34,100.0,289.93786573410034,0,2026-01-09T02:45:30.224416,2026-01-09T02:50:20.162282,1,-1
2330,none,none,benign,realistic,belikeshiva.com,26,26,100.0,273.98298835754395,0,2026-01-09T02:45:30.711739,2026-01-09T02:50:04.694727,1,-1
2331,none,none,benign,realistic,www.wane.com,28,28,100.0,286.0057234764099,0,2026-01-09T02:45:31.806127,2026-01-09T02:50:17.811851,1,-1
2332,none,none,benign,realistic,bfan.link,29,29,100.0,282.1610314846039,0,2026-01-09T02:45:33.369114,2026-01-09T02:50:15.530145,1,-1
2333,none,none,benign,realistic,derp23c.tailscale.com,28,27,96.42857142857143,249.30567622184753,0,2026-01-09T02:45:38.494360,2026-01-09T02:49:47.800036,1,-1
2334,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,25,25,100.0,268.71138882637024,0,2026-01-09T02:45:39.590105,2026-01-09T02:50:08.301493,1,-1
2335,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,23,23,100.0,272.546555519104,0,2026-01-09T02:45:42.413186,2026-01-09T02:50:14.959742,1,-1
2336,none,none,benign,realistic,starofservice.ru,33,33,100.0,272.23033332824707,0,2026-01-09T02:45:46.422158,2026-01-09T02:50:18.652491,1,-1
2337,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,25,25,100.0,294.51166105270386,0,2026-01-09T02:50:20.775115,2026-01-09T02:55:15.286776,1,-1
2338,none,none,benign,realistic,mikrotik-c3a78d57.gw,25,25,100.0,287.5191578865051,0,2026-01-09T02:50:21.336662,2026-01-09T02:55:08.855820,1,-1
2339,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,34,34,100.0,293.7868251800537,0,2026-01-09T02:50:22.198611,2026-01-09T02:55:15.985436,1,-1
2340,none,none,benign,realistic,cash-pro.com,33,33,100.0,272.9005482196808,0,2026-01-09T02:50:22.843116,2026-01-09T02:54:55.743665,1,-1
2341,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,32,32,100.0,280.2216651439667,0,2026-01-09T02:50:23.564296,2026-01-09T02:55:03.785961,1,-1
2342,none,none,benign,realistic,www.wane.com,28,28,100.0,267.66657400131226,0,2026-01-09T02:50:24.254805,2026-01-09T02:54:51.921379,1,-1
2343,none,none,benign,realistic,analytics.behr.com,26,26,100.0,295.00808000564575,0,2026-01-09T02:50:25.029670,2026-01-09T02:55:20.037750,1,-1
2344,none,none,benign,realistic,www.giac.org,29,29,100.0,287.877259016037,0,2026-01-09T02:50:25.589724,2026-01-09T02:55:13.466983,1,-1
2345,none,none,benign,realistic,ashproxy.kdc.capitalone.com,35,35,100.0,263.6690125465393,0,2026-01-09T02:50:26.206180,2026-01-09T02:54:49.875193,1,-1
2346,none,none,benign,realistic,arduino-bc036e38.wifi,37,37,100.0,291.44991731643677,0,2026-01-09T02:50:27.472960,2026-01-09T02:55:18.922878,1,-1
2347,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,25,25,100.0,290.3366503715515,0,2026-01-09T02:50:28.027933,2026-01-09T02:55:18.364583,1,-1
2348,none,none,benign,realistic,belikeshiva.com,32,32,100.0,252.22662734985352,0,2026-01-09T02:50:29.297933,2026-01-09T02:54:41.524561,1,-1
2349,none,none,benign,realistic,symantec.tt.omtrdc.net,32,32,100.0,282.89935755729675,0,2026-01-09T02:50:29.955579,2026-01-09T02:55:12.854937,1,-1
2350,none,none,benign,realistic,vavada-c9.ru,28,28,100.0,275.92101645469666,0,2026-01-09T02:50:30.969345,2026-01-09T02:55:06.890361,1,-1
2351,none,none,benign,realistic,starofservice.ru,28,28,100.0,277.3090682029724,0,2026-01-09T02:50:33.961065,2026-01-09T02:55:11.270133,1,-1
2352,none,none,benign,realistic,numeriqueci.click,12,12,100.0,259.576913356781,0,2026-01-09T02:50:42.385708,2026-01-09T02:55:01.962622,1,-1
2353,none,none,benign,realistic,rational-racoon.de,28,28,100.0,270.7398855686188,0,2026-01-09T02:50:48.740497,2026-01-09T02:55:19.480383,1,-1
2354,none,none,benign,realistic,derp23c.tailscale.com,28,28,100.0,262.6021683216095,0,2026-01-09T02:50:51.517244,2026-01-09T02:55:14.119412,1,-1
2355,none,none,benign,realistic,mikrotik-a1d32ed8.gw,21,21,100.0,237.38169646263123,0,2026-01-09T02:51:02.314646,2026-01-09T02:54:59.696343,1,-1
2356,none,none,benign,realistic,bfan.link,26,26,100.0,225.20524334907532,0,2026-01-09T02:51:15.054027,2026-01-09T02:55:00.259270,1,-1
2357,none,none,benign,realistic,ashproxy.kdc.capitalone.com,29,29,100.0,298.94637727737427,0,2026-01-09T02:55:20.651458,2026-01-09T03:00:19.597835,1,-1
2358,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,39,39,100.0,286.16263222694397,0,2026-01-09T02:55:21.362302,2026-01-09T03:00:07.524934,1,-1
2359,none,none,benign,realistic,mikrotik-c3a78d57.gw,25,25,100.0,282.2082450389862,0,2026-01-09T02:55:21.920953,2026-01-09T03:00:04.129198,1,-1
2360,none,none,benign,realistic,arduino-bc036e38.wifi,23,23,100.0,279.07367396354675,0,2026-01-09T02:55:22.473047,2026-01-09T03:00:01.546721,1,-1
2361,none,none,benign,realistic,bfan.link,38,38,100.0,290.3647484779358,0,2026-01-09T02:55:23.032674,2026-01-09T03:00:13.397422,1,-1
2362,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,24,24,100.0,290.2588167190552,0,2026-01-09T02:55:23.702351,2026-01-09T03:00:13.961168,1,-1
2363,none,none,benign,realistic,starofservice.ru,26,26,100.0,288.4697985649109,0,2026-01-09T02:55:24.369586,2026-01-09T03:00:12.839384,1,-1
2364,none,none,benign,realistic,belikeshiva.com,31,31,100.0,283.7645421028137,0,2026-01-09T02:55:25.023287,2026-01-09T03:00:08.787829,1,-1
2365,none,none,benign,realistic,symantec.tt.omtrdc.net,31,31,100.0,291.6088881492615,0,2026-01-09T02:55:26.810531,2026-01-09T03:00:18.419419,1,-1
2366,none,none,benign,realistic,vavada-c9.ru,34,34,100.0,288.3398199081421,0,2026-01-09T02:55:27.736113,2026-01-09T03:00:16.075933,1,-1
2367,none,none,benign,realistic,cash-pro.com,23,23,100.0,253.25732398033142,0,2026-01-09T02:55:28.389096,2026-01-09T02:59:41.646420,1,-1
2368,none,none,benign,realistic,analytics.behr.com,18,18,100.0,280.33025312423706,0,2026-01-09T02:55:30.674864,2026-01-09T03:00:11.005117,1,-1
2369,none,none,benign,realistic,www.wane.com,22,22,100.0,278.3099453449249,0,2026-01-09T02:55:32.137383,2026-01-09T03:00:10.447329,1,-1
2370,none,none,benign,realistic,numeriqueci.click,26,26,100.0,282.3711895942688,0,2026-01-09T02:55:32.829856,2026-01-09T03:00:15.201045,1,-1
2371,none,none,benign,realistic,www.giac.org,28,28,100.0,249.76077032089233,0,2026-01-09T02:55:33.770425,2026-01-09T02:59:43.531195,1,-1
2372,none,none,benign,realistic,mikrotik-a1d32ed8.gw,24,24,100.0,282.7717936038971,0,2026-01-09T02:55:33.858328,2026-01-09T03:00:16.630122,1,-1
2373,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,20,20,100.0,257.9316234588623,0,2026-01-09T02:55:36.842601,2026-01-09T02:59:54.774225,1,-1
2374,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,27,27,100.0,253.40914964675903,0,2026-01-09T02:55:38.080905,2026-01-09T02:59:51.490055,1,-1
2375,none,none,benign,realistic,rational-racoon.de,26,26,100.0,266.386207818985,0,2026-01-09T02:55:52.600728,2026-01-09T03:00:18.986935,1,-1
2376,none,none,benign,realistic,derp23c.tailscale.com,22,22,100.0,247.50836300849915,0,2026-01-09T02:55:57.234550,2026-01-09T03:00:04.742913,1,-1
2377,none,none,benign,realistic,starofservice.ru,33,33,100.0,296.43189001083374,0,2026-01-09T03:00:20.214343,2026-01-09T03:05:16.646233,1,-1
2378,none,none,benign,realistic,analytics.behr.com,29,29,100.0,288.9018130302429,0,2026-01-09T03:00:20.610946,2026-01-09T03:05:09.512759,1,-1
2379,none,none,benign,realistic,vavada-c9.ru,21,21,100.0,272.65031814575195,0,2026-01-09T03:00:21.518173,2026-01-09T03:04:54.168491,1,-1
2380,none,none,benign,realistic,derp23c.tailscale.com,22,22,100.0,291.1338803768158,0,2026-01-09T03:00:22.704371,2026-01-09T03:05:13.838252,1,-1
2381,none,none,benign,realistic,numeriqueci.click,42,42,100.0,294.02561259269714,0,2026-01-09T03:00:23.313200,2026-01-09T03:05:17.338812,1,-1
2382,none,none,benign,realistic,symantec.tt.omtrdc.net,24,24,100.0,289.1388101577759,0,2026-01-09T03:00:23.980671,2026-01-09T03:05:13.119481,1,-1
2383,none,none,benign,realistic,cash-pro.com,25,25,100.0,293.3640892505646,0,2026-01-09T03:00:24.632136,2026-01-09T03:05:17.996225,1,-1
2384,none,none,benign,realistic,www.giac.org,32,32,100.0,294.4827973842621,0,2026-01-09T03:00:25.241710,2026-01-09T03:05:19.724507,1,-1
2385,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,20,20,100.0,274.66884875297546,0,2026-01-09T03:00:25.956811,2026-01-09T03:05:00.625659,1,-1
2386,none,none,benign,realistic,belikeshiva.com,29,29,100.0,248.8599817752838,0,2026-01-09T03:00:28.632098,2026-01-09T03:04:37.492080,1,-1
2387,none,none,benign,realistic,www.wane.com,35,35,100.0,286.87496638298035,0,2026-01-09T03:00:29.166316,2026-01-09T03:05:16.041283,1,-1
2388,none,none,benign,realistic,arduino-bc036e38.wifi,18,18,100.0,251.92062544822693,0,2026-01-09T03:00:30.343067,2026-01-09T03:04:42.263693,1,-1
2389,none,none,benign,realistic,bfan.link,40,40,100.0,283.9192855358124,0,2026-01-09T03:00:30.908191,2026-01-09T03:05:14.827477,1,-1
2390,none,none,benign,realistic,ashproxy.kdc.capitalone.com,24,24,100.0,282.92805075645447,0,2026-01-09T03:00:31.521377,2026-01-09T03:05:14.449428,1,-1
2391,none,none,benign,realistic,rational-racoon.de,25,25,100.0,276.7169897556305,0,2026-01-09T03:00:33.358353,2026-01-09T03:05:10.075343,1,-1
2392,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,35,35,100.0,284.4799644947052,0,2026-01-09T03:00:34.585047,2026-01-09T03:05:19.065011,1,-1
2393,none,none,benign,realistic,mikrotik-c3a78d57.gw,33,33,100.0,270.06401658058167,0,2026-01-09T03:00:40.571516,2026-01-09T03:05:10.635532,1,-1
2394,none,none,benign,realistic,mikrotik-a1d32ed8.gw,26,26,100.0,259.9955837726593,0,2026-01-09T03:00:45.675384,2026-01-09T03:05:05.670968,1,-1
2395,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,31,31,100.0,259.62670946121216,0,2026-01-09T03:00:52.259829,2026-01-09T03:05:11.886538,1,-1
2396,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,27,27,100.0,264.6177625656128,0,2026-01-09T03:00:53.994931,2026-01-09T03:05:18.612693,1,-1
2397,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,30,30,100.0,270.684041261673,0,2026-01-09T03:05:20.437072,2026-01-09T03:09:51.121114,1,-1
2398,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,26,26,100.0,292.92278122901917,0,2026-01-09T03:05:21.048952,2026-01-09T03:10:13.971734,1,-1
2399,none,none,benign,realistic,www.giac.org,26,26,100.0,277.68782091140747,0,2026-01-09T03:05:22.111363,2026-01-09T03:09:59.799184,1,-1
2400,none,none,benign,realistic,belikeshiva.com,29,29,100.0,288.184104681015,0,2026-01-09T03:05:22.692974,2026-01-09T03:10:10.877078,1,-1
2401,none,none,benign,realistic,bfan.link,31,31,100.0,295.77027654647827,0,2026-01-09T03:05:22.849948,2026-01-09T03:10:18.620225,1,-1
2402,none,none,benign,realistic,symantec.tt.omtrdc.net,34,34,100.0,279.880672454834,0,2026-01-09T03:05:23.148012,2026-01-09T03:10:03.028684,1,-1
2403,none,none,benign,realistic,derp23c.tailscale.com,30,30,100.0,269.0730082988739,0,2026-01-09T03:05:23.981283,2026-01-09T03:09:53.054291,1,-1
2404,none,none,benign,realistic,numeriqueci.click,26,26,100.0,283.3514635562897,0,2026-01-09T03:05:24.250850,2026-01-09T03:10:07.602313,1,-1
2405,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,20,20,100.0,282.75089144706726,0,2026-01-09T03:05:25.661863,2026-01-09T03:10:08.412755,1,-1
2406,none,none,benign,realistic,rational-racoon.de,20,19,95.0,291.14601397514343,0,2026-01-09T03:05:25.744690,2026-01-09T03:10:16.890704,1,-1
2407,none,none,benign,realistic,mikrotik-c3a78d57.gw,30,30,100.0,291.62893319129944,0,2026-01-09T03:05:27.813836,2026-01-09T03:10:19.442769,1,-1
2408,none,none,benign,realistic,ashproxy.kdc.capitalone.com,31,31,100.0,284.16985034942627,0,2026-01-09T03:05:29.052567,2026-01-09T03:10:13.222417,1,-1
2409,none,none,benign,realistic,vavada-c9.ru,16,16,100.0,273.6366729736328,0,2026-01-09T03:05:30.487422,2026-01-09T03:10:04.124095,1,-1
2410,none,none,benign,realistic,mikrotik-a1d32ed8.gw,27,26,96.29629629629629,287.60190510749817,0,2026-01-09T03:05:31.283579,2026-01-09T03:10:18.885484,1,-1
2411,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,27,27,100.0,281.62284660339355,0,2026-01-09T03:05:34.147860,2026-01-09T03:10:15.770706,1,-1
2412,none,none,benign,realistic,starofservice.ru,23,23,100.0,280.46484565734863,0,2026-01-09T03:05:34.681619,2026-01-09T03:10:15.146465,1,-1
2413,none,none,benign,realistic,www.wane.com,25,25,100.0,274.4804527759552,0,2026-01-09T03:05:35.836521,2026-01-09T03:10:10.316974,1,-1
2414,none,none,benign,realistic,arduino-bc036e38.wifi,22,22,100.0,276.46068477630615,0,2026-01-09T03:05:41.591579,2026-01-09T03:10:18.052264,1,-1
2415,none,none,benign,realistic,analytics.behr.com,29,29,100.0,262.9198319911957,0,2026-01-09T03:05:43.443782,2026-01-09T03:10:06.363614,1,-1
2416,none,none,benign,realistic,cash-pro.com,22,22,100.0,249.88223361968994,0,2026-01-09T03:06:02.229679,2026-01-09T03:10:12.111912,1,-1
2417,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,41,41,100.0,297.3638093471527,0,2026-01-09T03:10:20.202666,2026-01-09T03:15:17.566476,1,-1
2418,none,none,benign,realistic,starofservice.ru,34,34,100.0,294.8312747478485,0,2026-01-09T03:10:21.045478,2026-01-09T03:15:15.876753,1,-1
2419,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,32,32,100.0,264.31272292137146,0,2026-01-09T03:10:21.429999,2026-01-09T03:14:45.742722,1,-1
2420,none,none,benign,realistic,rational-racoon.de,36,36,100.0,291.7691879272461,0,2026-01-09T03:10:21.995979,2026-01-09T03:15:13.765167,1,-1
2421,none,none,benign,realistic,belikeshiva.com,27,27,100.0,254.87160849571228,0,2026-01-09T03:10:22.554085,2026-01-09T03:14:37.425693,1,-1
2422,none,none,benign,realistic,derp23c.tailscale.com,29,29,100.0,295.79754281044006,0,2026-01-09T03:10:23.071569,2026-01-09T03:15:18.869112,1,-1
2423,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,38,38,100.0,294.01114559173584,0,2026-01-09T03:10:23.677450,2026-01-09T03:15:17.688596,1,-1
2424,none,none,benign,realistic,analytics.behr.com,31,31,100.0,275.8510661125183,0,2026-01-09T03:10:23.931517,2026-01-09T03:14:59.782583,1,-1
2425,none,none,benign,realistic,symantec.tt.omtrdc.net,30,30,100.0,286.1662395000458,0,2026-01-09T03:10:24.338241,2026-01-09T03:15:10.504480,1,-1
2426,none,none,benign,realistic,ashproxy.kdc.capitalone.com,25,25,100.0,291.3110327720642,0,2026-01-09T03:10:24.797621,2026-01-09T03:15:16.108654,1,-1
2427,none,none,benign,realistic,bfan.link,22,22,100.0,287.3565242290497,0,2026-01-09T03:10:25.560092,2026-01-09T03:15:12.916616,1,-1
2428,none,none,benign,realistic,www.giac.org,39,39,100.0,288.7085988521576,0,2026-01-09T03:10:26.811944,2026-01-09T03:15:15.520543,1,-1
2429,none,none,benign,realistic,numeriqueci.click,24,24,100.0,271.43069648742676,0,2026-01-09T03:10:31.876149,2026-01-09T03:15:03.306846,1,-1
2430,none,none,benign,realistic,mikrotik-c3a78d57.gw,34,34,100.0,284.2006502151489,0,2026-01-09T03:10:35.232544,2026-01-09T03:15:19.433194,1,-1
2431,none,none,benign,realistic,www.wane.com,26,26,100.0,282.97228169441223,0,2026-01-09T03:10:37.073285,2026-01-09T03:15:20.045566,1,-1
2432,none,none,benign,realistic,vavada-c9.ru,25,25,100.0,273.70825934410095,0,2026-01-09T03:10:41.478057,2026-01-09T03:15:15.186317,1,-1
2433,none,none,benign,realistic,arduino-bc036e38.wifi,24,24,100.0,275.48415088653564,0,2026-01-09T03:10:41.564053,2026-01-09T03:15:17.048204,1,-1
2434,none,none,benign,realistic,mikrotik-a1d32ed8.gw,23,23,100.0,276.30044507980347,0,2026-01-09T03:10:41.953300,2026-01-09T03:15:18.253745,1,-1
2435,none,none,benign,realistic,cash-pro.com,23,23,100.0,272.61297631263733,0,2026-01-09T03:10:43.876877,2026-01-09T03:15:16.489853,1,-1
2436,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,30,29,96.66666666666667,265.40763878822327,0,2026-01-09T03:10:48.899219,2026-01-09T03:15:14.306858,1,-1
2437,none,none,benign,realistic,cash-pro.com,29,29,100.0,291.04366970062256,0,2026-01-09T03:15:20.579790,2026-01-09T03:20:11.623460,1,-1
2438,none,none,benign,realistic,vavada-c9.ru,27,26,96.29629629629629,297.319620847702,0,2026-01-09T03:15:21.404084,2026-01-09T03:20:18.723705,1,-1
2439,none,none,benign,realistic,www.wane.com,26,26,100.0,291.59696984291077,0,2026-01-09T03:15:22.463124,2026-01-09T03:20:14.060094,1,-1
2440,none,none,benign,realistic,ashproxy.kdc.capitalone.com,24,24,100.0,289.55365109443665,0,2026-01-09T03:15:23.304156,2026-01-09T03:20:12.857807,1,-1
2441,none,none,benign,realistic,www.giac.org,33,33,100.0,289.6991398334503,0,2026-01-09T03:15:23.418317,2026-01-09T03:20:13.117456,1,-1
2442,none,none,benign,realistic,numeriqueci.click,25,25,100.0,289.77496242523193,0,2026-01-09T03:15:23.916581,2026-01-09T03:20:13.691543,1,-1
2443,none,none,benign,realistic,j01q18akp5gsym2hda16z6bhz.org,22,22,100.0,295.2789521217346,0,2026-01-09T03:15:24.076053,2026-01-09T03:20:19.355005,1,-1
2444,none,none,benign,realistic,symantec.tt.omtrdc.net,25,25,100.0,286.5322892665863,0,2026-01-09T03:15:25.350833,2026-01-09T03:20:11.883122,1,-1
2445,none,none,benign,realistic,belikeshiva.com,34,34,100.0,283.7673177719116,0,2026-01-09T03:15:26.051136,2026-01-09T03:20:09.818454,1,-1
2446,none,none,benign,realistic,mikrotik-a1d32ed8.gw,24,24,100.0,263.31949973106384,0,2026-01-09T03:15:27.307257,2026-01-09T03:19:50.626757,1,-1
2447,none,none,benign,realistic,starofservice.ru,30,30,100.0,284.34158730506897,0,2026-01-09T03:15:27.881430,2026-01-09T03:20:12.223018,1,-1
2448,none,none,benign,realistic,analytics.behr.com,27,27,100.0,291.4695405960083,0,2026-01-09T03:15:28.391485,2026-01-09T03:20:19.861026,1,-1
2449,none,none,benign,realistic,rational-racoon.de,26,26,100.0,286.13455414772034,0,2026-01-09T03:15:28.515553,2026-01-09T03:20:14.650107,1,-1
2450,none,none,benign,realistic,mikrotik-c3a78d57.gw,27,27,100.0,282.32789182662964,0,2026-01-09T03:15:29.991820,2026-01-09T03:20:12.319712,1,-1
2451,none,none,benign,realistic,event-bqnkp6rtnown.cloudfront.com,23,23,100.0,263.5391433238983,0,2026-01-09T03:15:32.406142,2026-01-09T03:19:55.945285,1,-1
2452,none,none,benign,realistic,fortinet-block-page-55.fortinet.com,26,26,100.0,270.7971475124359,0,2026-01-09T03:15:40.462357,2026-01-09T03:20:11.259504,1,-1
2453,none,none,benign,realistic,derp23c.tailscale.com,27,27,100.0,254.8524272441864,0,2026-01-09T03:15:40.866350,2026-01-09T03:19:55.718777,1,-1
2454,none,none,benign,realistic,arduino-bc036e38.wifi,36,36,100.0,276.49081158638,0,2026-01-09T03:15:41.142273,2026-01-09T03:20:17.633084,1,-1
2455,none,none,benign,realistic,dsm40prdapp22-canary.centralus.cloudapp.azure.com,37,37,100.0,269.3854355812073,0,2026-01-09T03:15:42.643970,2026-01-09T03:20:12.029406,1,-1
