tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
1670,none,none,benign,realistic,raspi-d1a56cf5.home,23,23,100.0,286.8297085762024,0,2025-12-28T00:23:59.314093,2025-12-28T00:28:46.143802,1,-1
1671,none,none,benign,realistic,3claws.eu,21,21,100.0,275.46709394454956,0,2025-12-28T00:24:00.088112,2025-12-28T00:28:35.555206,1,-1
1672,none,none,benign,realistic,putanyspb.com,32,32,100.0,280.89064931869507,0,2025-12-28T00:24:03.194080,2025-12-28T00:28:44.084730,1,-1
1673,none,none,benign,realistic,bit.london-sport.net,27,27,100.0,279.73606419563293,0,2025-12-28T00:24:03.813233,2025-12-28T00:28:43.549297,1,-1
1674,none,none,benign,realistic,domainchecker.world4you.com,24,24,100.0,280.51855731010437,0,2025-12-28T00:24:04.505732,2025-12-28T00:28:45.024290,1,-1
1675,none,none,benign,realistic,accounts.google.fr,33,33,100.0,279.6555278301239,0,2025-12-28T00:24:05.930106,2025-12-28T00:28:45.585634,1,-1
1676,none,none,benign,realistic,bestauto59.ru,25,25,100.0,275.12629747390747,0,2025-12-28T00:24:08.785691,2025-12-28T00:28:43.911988,1,-1
1677,none,none,benign,realistic,bit.london-sport.net,26,26,100.0,297.66010642051697,0,2025-12-28T00:28:47.241848,2025-12-28T00:33:44.901954,1,-1
1678,none,none,benign,realistic,btg.mambu-cloud.com,30,30,100.0,298.5059506893158,0,2025-12-28T00:28:47.604936,2025-12-28T00:33:46.110886,1,-1
1679,none,none,benign,realistic,grtz4ecoxrs.com,19,19,100.0,289.4912555217743,0,2025-12-28T00:28:47.943790,2025-12-28T00:33:37.435046,1,-1
1680,none,none,benign,realistic,gsmpunt.nl,21,21,100.0,284.8268177509308,0,2025-12-28T00:28:48.508706,2025-12-28T00:33:33.335523,1,-1
1681,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,21,21,100.0,294.38590025901794,0,2025-12-28T00:28:49.390049,2025-12-28T00:33:43.775949,1,-1
1682,none,none,benign,realistic,www.bergfex.pl,34,34,100.0,289.90042090415955,0,2025-12-28T00:28:50.275693,2025-12-28T00:33:40.176114,1,-1
1683,none,none,benign,realistic,putanyspb.com,29,29,100.0,294.8702039718628,0,2025-12-28T00:28:51.420835,2025-12-28T00:33:46.291039,1,-1
1684,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,25,25,100.0,286.1265444755554,0,2025-12-28T00:28:52.751867,2025-12-28T00:33:38.878411,1,-1
1685,none,none,benign,realistic,izzicasinosite1.top,28,28,100.0,278.9765245914459,0,2025-12-28T00:28:53.626422,2025-12-28T00:33:32.602947,1,-1
1686,none,none,benign,realistic,accounts.google.fr,25,25,100.0,292.1431736946106,0,2025-12-28T00:28:54.209673,2025-12-28T00:33:46.352846,1,-1
1687,none,none,benign,realistic,ildk5aac.org,28,28,100.0,286.9624378681183,0,2025-12-28T00:28:54.601392,2025-12-28T00:33:41.563830,1,-1
1688,none,none,benign,realistic,greaterbelize.com,23,23,100.0,281.0472185611725,0,2025-12-28T00:29:00.800626,2025-12-28T00:33:41.847844,1,-1
1689,none,none,benign,realistic,domainchecker.world4you.com,22,22,100.0,273.8830895423889,0,2025-12-28T00:29:01.487679,2025-12-28T00:33:35.370768,1,-1
1690,none,none,benign,realistic,americanexpressgiftcheque.com,21,21,100.0,278.6733763217926,0,2025-12-28T00:29:07.380856,2025-12-28T00:33:46.054233,1,-1
1691,none,none,benign,realistic,3claws.eu,22,22,100.0,276.32925605773926,0,2025-12-28T00:29:08.430258,2025-12-28T00:33:44.759514,1,-1
1692,none,none,benign,realistic,one-possibility.click,28,28,100.0,264.1243658065796,0,2025-12-28T00:29:08.991364,2025-12-28T00:33:33.115729,1,-1
1693,none,none,benign,realistic,raspi-d1a56cf5.home,32,32,100.0,272.8593924045563,0,2025-12-28T00:29:09.551970,2025-12-28T00:33:42.411362,1,-1
1694,none,none,benign,realistic,777vulkanstarsy7.xyz,24,24,100.0,220.73015975952148,0,2025-12-28T00:29:10.101157,2025-12-28T00:32:50.831316,1,-1
1695,none,none,benign,realistic,bestauto59.ru,28,28,100.0,274.52392840385437,0,2025-12-28T00:29:10.697941,2025-12-28T00:33:45.221869,1,-1
1696,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,33,33,100.0,271.7455151081085,0,2025-12-28T00:29:11.221498,2025-12-28T00:33:42.967013,1,-1
1697,none,none,benign,realistic,domainchecker.world4you.com,23,23,100.0,296.30416917800903,0,2025-12-28T00:33:47.143435,2025-12-28T00:38:43.447605,1,-1
1698,none,none,benign,realistic,bestauto59.ru,26,26,100.0,279.7798578739166,0,2025-12-28T00:33:47.927176,2025-12-28T00:38:27.707034,1,-1
1699,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,30,30,100.0,292.7391848564148,0,2025-12-28T00:33:48.740268,2025-12-28T00:38:41.479453,1,-1
1700,none,none,benign,realistic,www.bergfex.pl,27,27,100.0,270.23816895484924,0,2025-12-28T00:33:49.395690,2025-12-28T00:38:19.633859,1,-1
1701,none,none,benign,realistic,gsmpunt.nl,33,33,100.0,287.24511671066284,0,2025-12-28T00:33:49.951876,2025-12-28T00:38:37.196992,1,-1
1702,none,none,benign,realistic,btg.mambu-cloud.com,27,27,100.0,289.69149827957153,0,2025-12-28T00:33:50.507842,2025-12-28T00:38:40.199340,1,-1
1703,none,none,benign,realistic,izzicasinosite1.top,30,30,100.0,295.18466114997864,0,2025-12-28T00:33:51.359453,2025-12-28T00:38:46.544115,1,-1
1704,none,none,benign,realistic,777vulkanstarsy7.xyz,23,23,100.0,278.0672216415405,0,2025-12-28T00:33:52.855889,2025-12-28T00:38:30.923110,1,-1
1705,none,none,benign,realistic,accounts.google.fr,38,38,100.0,271.7693681716919,0,2025-12-28T00:33:53.977034,2025-12-28T00:38:25.746402,1,-1
1706,none,none,benign,realistic,3claws.eu,31,31,100.0,288.9451804161072,0,2025-12-28T00:33:56.209038,2025-12-28T00:38:45.154218,1,-1
1707,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,35,35,100.0,281.86076760292053,0,2025-12-28T00:33:57.028502,2025-12-28T00:38:38.889270,1,-1
1708,none,none,benign,realistic,bit.london-sport.net,28,28,100.0,265.7886207103729,0,2025-12-28T00:33:57.589067,2025-12-28T00:38:23.377688,1,-1
1709,none,none,benign,realistic,ildk5aac.org,19,19,100.0,202.17052936553955,0,2025-12-28T00:33:58.589133,2025-12-28T00:37:20.759662,1,-1
1710,none,none,benign,realistic,raspi-d1a56cf5.home,31,31,100.0,279.2013096809387,0,2025-12-28T00:34:00.377861,2025-12-28T00:38:39.579170,1,-1
1711,none,none,benign,realistic,one-possibility.click,32,32,100.0,276.5378785133362,0,2025-12-28T00:34:01.681599,2025-12-28T00:38:38.219477,1,-1
1712,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,31,31,100.0,272.5386402606964,0,2025-12-28T00:34:02.291220,2025-12-28T00:38:34.829860,1,-1
1713,none,none,benign,realistic,greaterbelize.com,36,36,100.0,276.11781644821167,0,2025-12-28T00:34:02.906471,2025-12-28T00:38:39.024288,1,-1
1714,none,none,benign,realistic,putanyspb.com,28,28,100.0,254.4714207649231,0,2025-12-28T00:34:08.534176,2025-12-28T00:38:23.005597,1,-1
1715,none,none,benign,realistic,grtz4ecoxrs.com,24,24,100.0,269.24328780174255,0,2025-12-28T00:34:11.517093,2025-12-28T00:38:40.760381,1,-1
1716,none,none,benign,realistic,americanexpressgiftcheque.com,31,31,100.0,265.31179118156433,0,2025-12-28T00:34:20.378723,2025-12-28T00:38:45.690514,1,-1
1717,none,none,benign,realistic,raspi-d1a56cf5.home,24,24,100.0,291.1504352092743,0,2025-12-28T00:38:47.042245,2025-12-28T00:43:38.192680,1,-1
1718,none,none,benign,realistic,ildk5aac.org,28,28,100.0,288.0641086101532,0,2025-12-28T00:38:47.588917,2025-12-28T00:43:35.653025,1,-1
1719,none,none,benign,realistic,accounts.google.fr,37,37,100.0,295.98031735420227,0,2025-12-28T00:38:48.036767,2025-12-28T00:43:44.017085,1,-1
1720,none,none,benign,realistic,izzicasinosite1.top,32,32,100.0,264.1665015220642,0,2025-12-28T00:38:48.670372,2025-12-28T00:43:12.836873,1,-1
1721,none,none,benign,realistic,777vulkanstarsy7.xyz,21,21,100.0,294.0123658180237,0,2025-12-28T00:38:49.588264,2025-12-28T00:43:43.600630,1,-1
1722,none,none,benign,realistic,putanyspb.com,22,22,100.0,294.9815034866333,0,2025-12-28T00:38:50.256157,2025-12-28T00:43:45.237660,1,-1
1723,none,none,benign,realistic,3claws.eu,20,20,100.0,294.7907724380493,0,2025-12-28T00:38:51.229370,2025-12-28T00:43:46.020143,1,-1
1724,none,none,benign,realistic,www.bergfex.pl,34,34,100.0,279.52591037750244,0,2025-12-28T00:38:51.861623,2025-12-28T00:43:31.387533,1,-1
1725,none,none,benign,realistic,one-possibility.click,18,18,100.0,285.3866512775421,0,2025-12-28T00:38:52.043993,2025-12-28T00:43:37.430644,1,-1
1726,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,21,21,100.0,289.53177309036255,0,2025-12-28T00:38:53.161626,2025-12-28T00:43:42.693399,1,-1
1727,none,none,benign,realistic,gsmpunt.nl,25,25,100.0,292.861697435379,0,2025-12-28T00:38:53.921358,2025-12-28T00:43:46.783055,1,-1
1728,none,none,benign,realistic,domainchecker.world4you.com,27,27,100.0,272.8103663921356,0,2025-12-28T00:38:54.623905,2025-12-28T00:43:27.434271,1,-1
1729,none,none,benign,realistic,americanexpressgiftcheque.com,25,25,100.0,289.5182092189789,0,2025-12-28T00:38:55.160442,2025-12-28T00:43:44.678651,1,-1
1730,none,none,benign,realistic,bit.london-sport.net,36,36,100.0,276.906614780426,0,2025-12-28T00:38:59.962605,2025-12-28T00:43:36.869219,1,-1
1731,none,none,benign,realistic,grtz4ecoxrs.com,33,33,100.0,263.0532808303833,0,2025-12-28T00:39:01.352802,2025-12-28T00:43:24.406083,1,-1
1732,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,22,22,100.0,280.4668695926666,0,2025-12-28T00:39:02.674486,2025-12-28T00:43:43.141355,1,-1
1733,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,19,19,100.0,265.98347306251526,0,2025-12-28T00:39:06.529889,2025-12-28T00:43:32.513362,1,-1
1734,none,none,benign,realistic,bestauto59.ru,25,25,100.0,271.82187056541443,0,2025-12-28T00:39:09.974881,2025-12-28T00:43:41.796751,1,-1
1735,none,none,benign,realistic,greaterbelize.com,26,26,100.0,217.4511730670929,0,2025-12-28T00:39:14.249103,2025-12-28T00:42:51.700276,1,-1
1736,none,none,benign,realistic,btg.mambu-cloud.com,30,30,100.0,263.4625153541565,0,2025-12-28T00:39:18.538768,2025-12-28T00:43:42.001283,1,-1
1737,none,none,benign,realistic,777vulkanstarsy7.xyz,27,27,100.0,288.1923580169678,0,2025-12-28T00:43:47.515443,2025-12-28T00:48:35.707801,1,-1
1738,none,none,benign,realistic,gsmpunt.nl,24,24,100.0,288.471515417099,0,2025-12-28T00:43:48.334948,2025-12-28T00:48:36.806463,1,-1
1739,none,none,benign,realistic,one-possibility.click,28,28,100.0,282.69026136398315,0,2025-12-28T00:43:48.637750,2025-12-28T00:48:31.328012,1,-1
1740,none,none,benign,realistic,greaterbelize.com,28,28,100.0,272.56779170036316,0,2025-12-28T00:43:48.930910,2025-12-28T00:48:21.498702,1,-1
1741,none,none,benign,realistic,izzicasinosite1.top,27,27,100.0,284.41074562072754,0,2025-12-28T00:43:49.927191,2025-12-28T00:48:34.337937,1,-1
1742,none,none,benign,realistic,3claws.eu,30,30,100.0,291.7906594276428,0,2025-12-28T00:43:50.909809,2025-12-28T00:48:42.700468,1,-1
1743,none,none,benign,realistic,putanyspb.com,22,22,100.0,293.2436909675598,0,2025-12-28T00:43:51.217319,2025-12-28T00:48:44.461010,1,-1
1744,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,24,24,100.0,274.51048612594604,0,2025-12-28T00:43:51.298005,2025-12-28T00:48:25.808491,1,-1
1745,none,none,benign,realistic,ildk5aac.org,28,28,100.0,289.1245450973511,0,2025-12-28T00:43:52.026424,2025-12-28T00:48:41.150969,1,-1
1746,none,none,benign,realistic,americanexpressgiftcheque.com,31,31,100.0,283.5083272457123,0,2025-12-28T00:43:54.369481,2025-12-28T00:48:37.877808,1,-1
1747,none,none,benign,realistic,bestauto59.ru,24,24,100.0,250.28396153450012,0,2025-12-28T00:43:54.603060,2025-12-28T00:48:04.887021,1,-1
1748,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,25,25,100.0,288.1602027416229,0,2025-12-28T00:43:55.212881,2025-12-28T00:48:43.373083,1,-1
1749,none,none,benign,realistic,grtz4ecoxrs.com,29,29,100.0,277.03055334091187,0,2025-12-28T00:43:56.451086,2025-12-28T00:48:33.481639,1,-1
1750,none,none,benign,realistic,domainchecker.world4you.com,32,32,100.0,288.40179896354675,0,2025-12-28T00:43:58.219838,2025-12-28T00:48:46.621637,1,-1
1751,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,30,30,100.0,285.58250880241394,0,2025-12-28T00:43:58.347993,2025-12-28T00:48:43.930502,1,-1
1752,none,none,benign,realistic,accounts.google.fr,26,26,100.0,270.06832695007324,0,2025-12-28T00:43:58.659167,2025-12-28T00:48:28.727494,1,-1
1753,none,none,benign,realistic,bit.london-sport.net,37,37,100.0,284.170777797699,0,2025-12-28T00:44:01.634912,2025-12-28T00:48:45.805689,1,-1
1754,none,none,benign,realistic,www.bergfex.pl,27,27,100.0,277.0134651660919,0,2025-12-28T00:44:02.842056,2025-12-28T00:48:39.855521,1,-1
1755,none,none,benign,realistic,btg.mambu-cloud.com,23,23,100.0,276.2421336174011,0,2025-12-28T00:44:08.941299,2025-12-28T00:48:45.183433,1,-1
1756,none,none,benign,realistic,raspi-d1a56cf5.home,19,19,100.0,265.9559488296509,0,2025-12-28T00:44:15.754507,2025-12-28T00:48:41.710456,1,-1
1757,none,none,benign,realistic,ildk5aac.org,27,27,100.0,298.84435200691223,0,2025-12-28T00:48:47.380821,2025-12-28T00:53:46.225173,1,-1
1758,none,none,benign,realistic,bestauto59.ru,23,23,100.0,280.7012596130371,0,2025-12-28T00:48:48.172404,2025-12-28T00:53:28.873664,1,-1
1759,none,none,benign,realistic,accounts.google.fr,29,29,100.0,298.055460691452,0,2025-12-28T00:48:48.734409,2025-12-28T00:53:46.789869,1,-1
1760,none,none,benign,realistic,777vulkanstarsy7.xyz,32,32,100.0,293.6471085548401,0,2025-12-28T00:48:49.352938,2025-12-28T00:53:43.000046,1,-1
1761,none,none,benign,realistic,domainchecker.world4you.com,28,28,100.0,281.5947527885437,0,2025-12-28T00:48:50.045628,2025-12-28T00:53:31.640381,1,-1
1762,none,none,benign,realistic,3claws.eu,29,29,100.0,287.12192273139954,0,2025-12-28T00:48:51.024032,2025-12-28T00:53:38.145955,1,-1
1763,none,none,benign,realistic,one-possibility.click,36,36,100.0,293.88336873054504,0,2025-12-28T00:48:51.582757,2025-12-28T00:53:45.466125,1,-1
1764,none,none,benign,realistic,izzicasinosite1.top,37,37,100.0,292.2570674419403,0,2025-12-28T00:48:52.434739,2025-12-28T00:53:44.691807,1,-1
1765,none,none,benign,realistic,btg.mambu-cloud.com,24,24,100.0,287.9418966770172,0,2025-12-28T00:48:52.825910,2025-12-28T00:53:40.767807,1,-1
1766,none,none,benign,realistic,greaterbelize.com,22,22,100.0,290.8444802761078,0,2025-12-28T00:48:54.477365,2025-12-28T00:53:45.321845,1,-1
1767,none,none,benign,realistic,bit.london-sport.net,26,26,100.0,284.0710289478302,0,2025-12-28T00:48:54.633656,2025-12-28T00:53:38.704685,1,-1
1768,none,none,benign,realistic,raspi-d1a56cf5.home,21,21,100.0,268.9351689815521,0,2025-12-28T00:48:55.500212,2025-12-28T00:53:24.435381,1,-1
1769,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,21,21,100.0,289.8170964717865,0,2025-12-28T00:48:55.588783,2025-12-28T00:53:45.405879,1,-1
1770,none,none,benign,realistic,grtz4ecoxrs.com,34,34,100.0,277.1111054420471,0,2025-12-28T00:48:55.944527,2025-12-28T00:53:33.055633,1,-1
1771,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,28,28,100.0,285.0686836242676,0,2025-12-28T00:48:58.568408,2025-12-28T00:53:43.637092,1,-1
1772,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,27,27,100.0,236.95516753196716,0,2025-12-28T00:49:00.545712,2025-12-28T00:52:57.500879,1,-1
1773,none,none,benign,realistic,gsmpunt.nl,30,30,100.0,267.5140309333801,0,2025-12-28T00:49:02.415146,2025-12-28T00:53:29.929177,1,-1
1774,none,none,benign,realistic,www.bergfex.pl,34,34,100.0,248.6523084640503,0,2025-12-28T00:49:04.102422,2025-12-28T00:53:12.754731,1,-1
1775,none,none,benign,realistic,putanyspb.com,28,28,100.0,271.3422522544861,0,2025-12-28T00:49:12.097190,2025-12-28T00:53:43.439442,1,-1
1776,none,none,benign,realistic,americanexpressgiftcheque.com,29,29,100.0,265.3340468406677,0,2025-12-28T00:49:15.345513,2025-12-28T00:53:40.679560,1,-1
1777,none,none,benign,realistic,one-possibility.click,19,19,100.0,282.4786682128906,0,2025-12-28T00:53:47.350374,2025-12-28T00:58:29.829042,1,-1
1778,none,none,benign,realistic,777vulkanstarsy7.xyz,29,29,100.0,296.44810938835144,0,2025-12-28T00:53:47.968104,2025-12-28T00:58:44.416214,1,-1
1779,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,25,25,100.0,289.0716345310211,0,2025-12-28T00:53:49.372931,2025-12-28T00:58:38.444566,1,-1
1780,none,none,benign,realistic,domainchecker.world4you.com,21,21,100.0,272.35927867889404,0,2025-12-28T00:53:49.901232,2025-12-28T00:58:22.260510,1,-1
1781,none,none,benign,realistic,raspi-d1a56cf5.home,40,40,100.0,286.4988763332367,0,2025-12-28T00:53:50.458028,2025-12-28T00:58:36.956904,1,-1
1782,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,39,39,100.0,285.0628638267517,0,2025-12-28T00:53:51.021178,2025-12-28T00:58:36.084042,1,-1
1783,none,none,benign,realistic,btg.mambu-cloud.com,25,25,100.0,292.13486647605896,0,2025-12-28T00:53:51.578283,2025-12-28T00:58:43.713150,1,-1
1784,none,none,benign,realistic,grtz4ecoxrs.com,24,24,100.0,287.4079554080963,0,2025-12-28T00:53:52.792391,2025-12-28T00:58:40.200346,1,-1
1785,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,28,28,100.0,269.4109926223755,0,2025-12-28T00:53:53.460175,2025-12-28T00:58:22.871167,1,-1
1786,none,none,benign,realistic,accounts.google.fr,29,29,100.0,288.5218598842621,0,2025-12-28T00:53:54.576740,2025-12-28T00:58:43.098600,1,-1
1787,none,none,benign,realistic,americanexpressgiftcheque.com,34,34,100.0,290.8101952075958,0,2025-12-28T00:53:56.008226,2025-12-28T00:58:46.818422,1,-1
1788,none,none,benign,realistic,putanyspb.com,27,27,100.0,279.26515340805054,0,2025-12-28T00:53:57.488801,2025-12-28T00:58:36.753955,1,-1
1789,none,none,benign,realistic,bit.london-sport.net,21,21,100.0,280.31789898872375,0,2025-12-28T00:53:59.230487,2025-12-28T00:58:39.548386,1,-1
1790,none,none,benign,realistic,greaterbelize.com,29,29,100.0,285.1860144138336,0,2025-12-28T00:54:00.404909,2025-12-28T00:58:45.590924,1,-1
1791,none,none,benign,realistic,www.bergfex.pl,24,24,100.0,257.85686135292053,0,2025-12-28T00:54:02.082185,2025-12-28T00:58:19.939046,1,-1
1792,none,none,benign,realistic,bestauto59.ru,26,26,100.0,273.5049407482147,0,2025-12-28T00:54:05.412570,2025-12-28T00:58:38.917511,1,-1
1793,none,none,benign,realistic,izzicasinosite1.top,22,22,100.0,262.2031304836273,0,2025-12-28T00:54:10.499378,2025-12-28T00:58:32.702509,1,-1
1794,none,none,benign,realistic,gsmpunt.nl,25,25,100.0,270.6919605731964,0,2025-12-28T00:54:15.453460,2025-12-28T00:58:46.145420,1,-1
1795,none,none,benign,realistic,ildk5aac.org,31,31,100.0,252.47082424163818,0,2025-12-28T00:54:16.789913,2025-12-28T00:58:29.260737,1,-1
1796,none,none,benign,realistic,3claws.eu,19,19,100.0,251.83975219726562,0,2025-12-28T00:54:30.053391,2025-12-28T00:58:41.893143,1,-1
1797,none,none,benign,realistic,putanyspb.com,27,27,100.0,283.1230847835541,0,2025-12-28T00:58:47.472327,2025-12-28T01:03:30.595412,1,-1
1798,none,none,benign,realistic,3claws.eu,24,24,100.0,294.0284912586212,0,2025-12-28T00:58:48.250781,2025-12-28T01:03:42.279272,1,-1
1799,none,none,benign,realistic,btg.mambu-cloud.com,35,35,100.0,295.09774923324585,0,2025-12-28T00:58:48.415584,2025-12-28T01:03:43.513333,1,-1
1800,none,none,benign,realistic,greaterbelize.com,24,24,100.0,296.2653832435608,0,2025-12-28T00:58:48.628825,2025-12-28T01:03:44.894208,1,-1
1801,none,none,benign,realistic,bestauto59.ru,30,30,100.0,296.84015941619873,0,2025-12-28T00:58:49.186920,2025-12-28T01:03:46.027080,1,-1
1802,none,none,benign,realistic,www.bergfex.pl,31,31,100.0,289.3950471878052,0,2025-12-28T00:58:49.685374,2025-12-28T01:03:39.080421,1,-1
1803,none,none,benign,realistic,ildk5aac.org,33,33,100.0,269.17087864875793,0,2025-12-28T00:58:50.289872,2025-12-28T01:03:19.460751,1,-1
1804,none,none,benign,realistic,domainchecker.world4you.com,34,34,100.0,295.73495221138,0,2025-12-28T00:58:51.164585,2025-12-28T01:03:46.899537,1,-1
1805,none,none,benign,realistic,bit.london-sport.net,33,33,100.0,288.15242648124695,0,2025-12-28T00:58:51.929777,2025-12-28T01:03:40.082203,1,-1
1806,none,none,benign,realistic,raspi-d1a56cf5.home,25,25,100.0,247.87761640548706,0,2025-12-28T00:58:52.511768,2025-12-28T01:03:00.389384,1,-1
1807,none,none,benign,realistic,one-possibility.click,21,21,100.0,292.0543828010559,0,2025-12-28T00:58:52.574759,2025-12-28T01:03:44.629142,1,-1
1808,none,none,benign,realistic,americanexpressgiftcheque.com,24,24,100.0,284.95529556274414,0,2025-12-28T00:58:52.845301,2025-12-28T01:03:37.800597,1,-1
1809,none,none,benign,realistic,izzicasinosite1.top,24,24,100.0,285.1477253437042,0,2025-12-28T00:58:54.488002,2025-12-28T01:03:39.635728,1,-1
1810,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,30,30,100.0,276.20001769065857,0,2025-12-28T00:58:57.094470,2025-12-28T01:03:33.294488,1,-1
1811,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,27,27,100.0,275.1973342895508,0,2025-12-28T00:59:00.127868,2025-12-28T01:03:35.325202,1,-1
1812,none,none,benign,realistic,accounts.google.fr,19,19,100.0,275.26827931404114,0,2025-12-28T00:59:03.582145,2025-12-28T01:03:38.850425,1,-1
1813,none,none,benign,realistic,grtz4ecoxrs.com,33,33,100.0,279.0766656398773,0,2025-12-28T00:59:07.659982,2025-12-28T01:03:46.736648,1,-1
1814,none,none,benign,realistic,gsmpunt.nl,38,38,100.0,277.164981842041,0,2025-12-28T00:59:08.679141,2025-12-28T01:03:45.844122,1,-1
1815,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,27,27,100.0,270.9330976009369,0,2025-12-28T00:59:11.626496,2025-12-28T01:03:42.559594,1,-1
1816,none,none,benign,realistic,777vulkanstarsy7.xyz,27,27,100.0,272.96381521224976,0,2025-12-28T00:59:12.819370,2025-12-28T01:03:45.783185,1,-1
1817,none,none,benign,realistic,americanexpressgiftcheque.com,26,26,100.0,283.8054223060608,0,2025-12-28T01:03:47.212969,2025-12-28T01:08:31.018391,1,-1
1818,none,none,benign,realistic,777vulkanstarsy7.xyz,29,29,100.0,274.3362605571747,0,2025-12-28T01:03:47.826966,2025-12-28T01:08:22.163226,1,-1
1819,none,none,benign,realistic,ildk5aac.org,24,24,100.0,276.4080991744995,0,2025-12-28T01:03:48.437664,2025-12-28T01:08:24.845763,1,-1
1820,none,none,benign,realistic,bestauto59.ru,35,35,100.0,291.9894485473633,0,2025-12-28T01:03:49.491121,2025-12-28T01:08:41.480569,1,-1
1821,none,none,benign,realistic,3claws.eu,24,24,100.0,296.3796286582947,0,2025-12-28T01:03:50.100644,2025-12-28T01:08:46.480273,1,-1
1822,none,none,benign,realistic,raspi-d1a56cf5.home,29,29,100.0,257.70390343666077,0,2025-12-28T01:03:50.507128,2025-12-28T01:08:08.211031,1,-1
1823,none,none,benign,realistic,greaterbelize.com,26,26,100.0,290.98588967323303,0,2025-12-28T01:03:51.213948,2025-12-28T01:08:42.199837,1,-1
1824,none,none,benign,realistic,accounts.google.fr,26,26,100.0,279.19469952583313,0,2025-12-28T01:03:52.387335,2025-12-28T01:08:31.582035,1,-1
1825,none,none,benign,realistic,putanyspb.com,30,30,100.0,288.4799621105194,0,2025-12-28T01:03:55.590965,2025-12-28T01:08:44.070927,1,-1
1826,none,none,benign,realistic,grtz4ecoxrs.com,30,30,100.0,279.0285487174988,0,2025-12-28T01:03:56.156122,2025-12-28T01:08:35.184671,1,-1
1827,none,none,benign,realistic,bit.london-sport.net,24,24,100.0,279.03501081466675,0,2025-12-28T01:03:56.774535,2025-12-28T01:08:35.809546,1,-1
1828,none,none,benign,realistic,domainchecker.world4you.com,31,31,100.0,276.4287414550781,0,2025-12-28T01:03:58.192695,2025-12-28T01:08:34.621436,1,-1
1829,none,none,benign,realistic,npv31h7h3s3e9tfyrr5c35ua9.org,21,21,100.0,280.8380358219147,0,2025-12-28T01:03:58.864295,2025-12-28T01:08:39.702331,1,-1
1830,none,none,benign,realistic,www.bergfex.pl,25,25,100.0,276.8273856639862,0,2025-12-28T01:03:59.517605,2025-12-28T01:08:36.344990,1,-1
1831,none,none,benign,realistic,usb-smtp-outbound-1.mimecast.com,34,34,100.0,276.3632116317749,0,2025-12-28T01:04:01.230491,2025-12-28T01:08:37.593703,1,-1
1832,none,none,benign,realistic,btg.mambu-cloud.com,27,27,100.0,263.28695583343506,0,2025-12-28T01:04:06.448377,2025-12-28T01:08:29.735333,1,-1
1833,none,none,benign,realistic,beacon-85mozemzqvpz.google.com,27,27,100.0,264.4493546485901,0,2025-12-28T01:04:07.694284,2025-12-28T01:08:32.143639,1,-1
1834,none,none,benign,realistic,izzicasinosite1.top,23,23,100.0,265.7028064727783,0,2025-12-28T01:04:13.330625,2025-12-28T01:08:39.033432,1,-1
1835,none,none,benign,realistic,one-possibility.click,24,24,100.0,258.0450277328491,0,2025-12-28T01:04:26.588249,2025-12-28T01:08:44.633277,1,-1
1836,none,none,benign,realistic,gsmpunt.nl,24,24,100.0,239.6155242919922,0,2025-12-28T01:04:27.129385,2025-12-28T01:08:26.744909,1,-1
1837,none,none,benign,realistic,domainchecker.world4you.com,32,32,100.0,298.3492705821991,0,2025-12-28T01:08:47.274278,2025-12-28T01:13:45.623549,1,-1
1838,none,none,benign,realistic,bestauto59.ru,33,33,100.0,295.57221388816833,0,2025-12-28T01:08:48.841730,2025-12-28T01:13:44.413944,1,-1
1839,none,none,benign,realistic,777vulkanstarsy7.xyz,18,18,100.0,288.5327491760254,0,2025-12-28T01:08:49.455565,2025-12-28T01:13:37.988315,1,-1
1840,none,none,benign,realistic,americanexpressgiftcheque.com,25,25,100.0,277.5379045009613,0,2025-12-28T01:08:50.822974,2025-12-28T01:13:28.360879,1,-1
