tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
1530,none,none,benign,realistic,titanicbrewery.co.uk,32,32,100.0,289.0841495990753,0,2025-12-23T23:29:55.367724,2025-12-23T23:34:44.451874,1,-1
1531,none,none,benign,realistic,cloud.swtor.com,35,35,100.0,278.8681764602661,0,2025-12-23T23:29:57.373127,2025-12-23T23:34:36.241303,1,-1
1532,none,none,benign,realistic,elenaruvel.com,31,31,100.0,276.8879940509796,0,2025-12-23T23:29:58.985514,2025-12-23T23:34:35.873508,1,-1
1533,none,none,benign,realistic,logos.fandom.com,22,14,63.63636363636363,266.6267421245575,0,2025-12-23T23:29:59.469759,2025-12-23T23:34:26.096501,1,-1
1534,none,none,benign,realistic,5hn28b.xyz,34,34,100.0,282.0484228134155,0,2025-12-23T23:29:59.639596,2025-12-23T23:34:41.688018,1,-1
1535,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,27,27,100.0,282.10496854782104,0,2025-12-23T23:30:00.614551,2025-12-23T23:34:42.719519,1,-1
1536,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,35,35,100.0,282.90094542503357,0,2025-12-23T23:30:03.591286,2025-12-23T23:34:46.492231,1,-1
1537,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,32,32,100.0,280.192102432251,0,2025-12-23T23:30:03.699382,2025-12-23T23:34:43.891485,1,-1
1538,none,none,benign,realistic,a6.mylivechat.com,28,28,100.0,279.5214192867279,0,2025-12-23T23:30:03.756708,2025-12-23T23:34:43.278127,1,-1
1539,none,none,benign,realistic,123.cloudpt.me,26,26,100.0,273.37823486328125,0,2025-12-23T23:30:14.291738,2025-12-23T23:34:47.669973,1,-1
1540,none,none,benign,realistic,weg.wiki,28,28,100.0,252.6101632118225,0,2025-12-23T23:30:18.625026,2025-12-23T23:34:31.235190,1,-1
1541,none,none,benign,realistic,fyfgb6l5.io,33,33,100.0,299.2417221069336,0,2025-12-23T23:34:49.838730,2025-12-23T23:39:49.080452,1,-1
1542,none,none,benign,realistic,123.cloudpt.me,22,22,100.0,296.2412750720978,0,2025-12-23T23:34:50.405112,2025-12-23T23:39:46.646387,1,-1
1543,none,none,benign,realistic,a6.mylivechat.com,23,23,100.0,290.1740219593048,0,2025-12-23T23:34:51.810329,2025-12-23T23:39:41.984351,1,-1
1544,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,21,21,100.0,259.24364495277405,0,2025-12-23T23:34:52.425205,2025-12-23T23:39:11.668850,1,-1
1545,none,none,benign,realistic,weg.wiki,29,29,100.0,293.3956835269928,0,2025-12-23T23:34:54.206472,2025-12-23T23:39:47.602156,1,-1
1546,none,none,benign,realistic,logos.fandom.com,19,13,68.42105263157895,278.3809742927551,0,2025-12-23T23:34:56.192126,2025-12-23T23:39:34.573100,1,-1
1547,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,28,28,100.0,275.03726959228516,0,2025-12-23T23:34:56.642829,2025-12-23T23:39:31.680099,1,-1
1548,none,none,benign,realistic,titanicbrewery.co.uk,31,31,100.0,270.13994550704956,0,2025-12-23T23:34:57.154381,2025-12-23T23:39:27.294327,1,-1
1549,none,none,benign,realistic,www.julianpie.com,23,23,100.0,289.1741187572479,0,2025-12-23T23:34:57.568928,2025-12-23T23:39:46.743047,1,-1
1550,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,32,32,100.0,284.4295027256012,0,2025-12-23T23:35:00.833991,2025-12-23T23:39:45.263494,1,-1
1551,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,36,36,100.0,280.74041652679443,0,2025-12-23T23:35:01.829159,2025-12-23T23:39:42.569576,1,-1
1552,none,none,benign,realistic,companyshopgroup.co.uk,24,24,100.0,257.6375448703766,0,2025-12-23T23:35:02.396406,2025-12-23T23:39:20.033951,1,-1
1553,none,none,benign,realistic,asmn.re.it,27,27,100.0,263.7740364074707,0,2025-12-23T23:35:02.958616,2025-12-23T23:39:26.732652,1,-1
1554,none,none,benign,realistic,5hn28b.xyz,26,26,100.0,285.82944345474243,0,2025-12-23T23:35:03.455916,2025-12-23T23:39:49.285359,1,-1
1555,none,none,benign,realistic,aio330.info,31,31,100.0,280.58142614364624,0,2025-12-23T23:35:07.386739,2025-12-23T23:39:47.968165,1,-1
1556,none,none,benign,realistic,xhcode.com,30,30,100.0,278.35807847976685,0,2025-12-23T23:35:08.236217,2025-12-23T23:39:46.594296,1,-1
1557,none,none,benign,realistic,elenaruvel.com,38,38,100.0,265.737313747406,0,2025-12-23T23:35:13.649270,2025-12-23T23:39:39.386584,1,-1
1558,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,26,26,100.0,253.73681044578552,0,2025-12-23T23:35:16.647001,2025-12-23T23:39:30.383811,1,-1
1559,none,none,benign,realistic,cloud.swtor.com,17,17,100.0,202.24027276039124,0,2025-12-23T23:35:19.580467,2025-12-23T23:38:41.820740,1,-1
1560,none,none,benign,realistic,barisdental.com,23,23,100.0,218.26937079429626,0,2025-12-23T23:36:09.389998,2025-12-23T23:39:47.659369,1,-1
1561,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,41,41,100.0,296.4498658180237,0,2025-12-23T23:39:49.372533,2025-12-23T23:44:45.822399,1,-1
1562,none,none,benign,realistic,titanicbrewery.co.uk,32,32,100.0,291.92899441719055,0,2025-12-23T23:39:49.436960,2025-12-23T23:44:41.365954,1,-1
1563,none,none,benign,realistic,logos.fandom.com,32,18,56.25,290.26099133491516,0,2025-12-23T23:39:49.993399,2025-12-23T23:44:40.254390,1,-1
1564,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,32,32,100.0,266.8974132537842,0,2025-12-23T23:39:50.668992,2025-12-23T23:44:17.566405,1,-1
1565,none,none,benign,realistic,a6.mylivechat.com,29,29,100.0,285.98046135902405,0,2025-12-23T23:39:51.436937,2025-12-23T23:44:37.417398,1,-1
1566,none,none,benign,realistic,companyshopgroup.co.uk,34,34,100.0,296.4437654018402,0,2025-12-23T23:39:51.994518,2025-12-23T23:44:48.438284,1,-1
1567,none,none,benign,realistic,elenaruvel.com,31,31,100.0,291.2872462272644,0,2025-12-23T23:39:52.557511,2025-12-23T23:44:43.844757,1,-1
1568,none,none,benign,realistic,5hn28b.xyz,23,23,100.0,293.1571502685547,0,2025-12-23T23:39:53.263616,2025-12-23T23:44:46.420766,1,-1
1569,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,24,24,100.0,293.4405915737152,0,2025-12-23T23:39:53.876299,2025-12-23T23:44:47.316890,1,-1
1570,none,none,benign,realistic,cloud.swtor.com,40,40,100.0,283.0026443004608,0,2025-12-23T23:39:55.089961,2025-12-23T23:44:38.092605,1,-1
1571,none,none,benign,realistic,123.cloudpt.me,28,28,100.0,288.8344261646271,0,2025-12-23T23:39:59.041122,2025-12-23T23:44:47.875548,1,-1
1572,none,none,benign,realistic,www.julianpie.com,20,20,100.0,280.33967995643616,0,2025-12-23T23:39:59.600658,2025-12-23T23:44:39.940338,1,-1
1573,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,26,26,100.0,284.0560414791107,0,2025-12-23T23:40:02.650740,2025-12-23T23:44:46.706781,1,-1
1574,none,none,benign,realistic,asmn.re.it,23,23,100.0,274.3859853744507,0,2025-12-23T23:40:06.424652,2025-12-23T23:44:40.810637,1,-1
1575,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,26,26,100.0,259.847980260849,0,2025-12-23T23:40:11.188316,2025-12-23T23:44:31.036297,1,-1
1576,none,none,benign,realistic,fyfgb6l5.io,24,24,100.0,266.45398783683777,0,2025-12-23T23:40:12.960014,2025-12-23T23:44:39.414002,1,-1
1577,none,none,benign,realistic,aio330.info,30,30,100.0,266.0058481693268,0,2025-12-23T23:40:17.278148,2025-12-23T23:44:43.283996,1,-1
1578,none,none,benign,realistic,xhcode.com,28,28,100.0,258.2825663089752,0,2025-12-23T23:40:31.003542,2025-12-23T23:44:49.286108,1,-1
1579,none,none,benign,realistic,weg.wiki,17,17,100.0,248.86188578605652,0,2025-12-23T23:40:35.801226,2025-12-23T23:44:44.663112,1,-1
1580,none,none,benign,realistic,barisdental.com,24,24,100.0,215.57715559005737,0,2025-12-23T23:40:43.911761,2025-12-23T23:44:19.488916,1,-1
1581,none,none,benign,realistic,elenaruvel.com,42,42,100.0,297.24349093437195,0,2025-12-23T23:44:49.872123,2025-12-23T23:49:47.115614,1,-1
1582,none,none,benign,realistic,fyfgb6l5.io,28,28,100.0,292.3090789318085,0,2025-12-23T23:44:51.492696,2025-12-23T23:49:43.801775,1,-1
1583,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,24,24,100.0,285.78005290031433,0,2025-12-23T23:44:52.079773,2025-12-23T23:49:37.859826,1,-1
1584,none,none,benign,realistic,xhcode.com,32,32,100.0,279.5693349838257,0,2025-12-23T23:44:53.204384,2025-12-23T23:49:32.773719,1,-1
1585,none,none,benign,realistic,cloud.swtor.com,31,31,100.0,279.568101644516,0,2025-12-23T23:44:53.922777,2025-12-23T23:49:33.490879,1,-1
1586,none,none,benign,realistic,weg.wiki,20,20,100.0,281.58632707595825,0,2025-12-23T23:44:55.849671,2025-12-23T23:49:37.435998,1,-1
1587,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,22,22,100.0,280.8743381500244,0,2025-12-23T23:44:59.921501,2025-12-23T23:49:40.795840,1,-1
1588,none,none,benign,realistic,barisdental.com,22,22,100.0,282.45610904693604,0,2025-12-23T23:44:59.951031,2025-12-23T23:49:42.407140,1,-1
1589,none,none,benign,realistic,titanicbrewery.co.uk,30,30,100.0,286.54551339149475,0,2025-12-23T23:45:00.013281,2025-12-23T23:49:46.558794,1,-1
1590,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,36,36,100.0,284.8616364002228,0,2025-12-23T23:45:00.602103,2025-12-23T23:49:45.463739,1,-1
1591,none,none,benign,realistic,123.cloudpt.me,29,29,100.0,277.28060817718506,0,2025-12-23T23:45:01.953793,2025-12-23T23:49:39.234401,1,-1
1592,none,none,benign,realistic,5hn28b.xyz,31,31,100.0,281.60611486434937,0,2025-12-23T23:45:02.703315,2025-12-23T23:49:44.309430,1,-1
1593,none,none,benign,realistic,logos.fandom.com,24,14,58.333333333333336,268.87233996391296,0,2025-12-23T23:45:03.842622,2025-12-23T23:49:32.714962,1,-1
1594,none,none,benign,realistic,www.julianpie.com,20,20,100.0,262.9050030708313,0,2025-12-23T23:45:04.041711,2025-12-23T23:49:26.946714,1,-1
1595,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,25,25,100.0,282.02950835227966,0,2025-12-23T23:45:06.484342,2025-12-23T23:49:48.513850,1,-1
1596,none,none,benign,realistic,asmn.re.it,31,31,100.0,281.2492198944092,0,2025-12-23T23:45:06.768596,2025-12-23T23:49:48.017816,1,-1
1597,none,none,benign,realistic,a6.mylivechat.com,25,25,100.0,275.341899394989,0,2025-12-23T23:45:08.831496,2025-12-23T23:49:44.173396,1,-1
1598,none,none,benign,realistic,companyshopgroup.co.uk,29,29,100.0,277.5449731349945,0,2025-12-23T23:45:11.076989,2025-12-23T23:49:48.621963,1,-1
1599,none,none,benign,realistic,aio330.info,39,39,100.0,271.03455662727356,0,2025-12-23T23:45:17.281061,2025-12-23T23:49:48.315617,1,-1
1600,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,38,38,100.0,253.6321017742157,0,2025-12-23T23:45:35.525462,2025-12-23T23:49:49.157563,1,-1
1601,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,29,29,100.0,272.5460259914398,0,2025-12-23T23:49:49.671748,2025-12-23T23:54:22.217774,1,-1
1602,none,none,benign,realistic,xhcode.com,36,36,100.0,286.6377594470978,0,2025-12-23T23:49:49.920564,2025-12-23T23:54:36.558324,1,-1
1603,none,none,benign,realistic,asmn.re.it,35,35,100.0,294.9949471950531,0,2025-12-23T23:49:50.688495,2025-12-23T23:54:45.683443,1,-1
1604,none,none,benign,realistic,weg.wiki,32,32,100.0,296.3551881313324,0,2025-12-23T23:49:51.473700,2025-12-23T23:54:47.828888,1,-1
1605,none,none,benign,realistic,5hn28b.xyz,26,26,100.0,280.1345796585083,0,2025-12-23T23:49:51.606607,2025-12-23T23:54:31.741187,1,-1
1606,none,none,benign,realistic,companyshopgroup.co.uk,41,41,100.0,294.9888217449188,0,2025-12-23T23:49:52.019895,2025-12-23T23:54:47.008716,1,-1
1607,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,26,26,100.0,276.4489095211029,0,2025-12-23T23:49:52.187205,2025-12-23T23:54:28.636114,1,-1
1608,none,none,benign,realistic,a6.mylivechat.com,23,23,100.0,284.54904317855835,0,2025-12-23T23:49:52.259698,2025-12-23T23:54:36.808741,1,-1
1609,none,none,benign,realistic,123.cloudpt.me,15,15,100.0,289.6103184223175,0,2025-12-23T23:49:52.825241,2025-12-23T23:54:42.435560,1,-1
1610,none,none,benign,realistic,www.julianpie.com,33,33,100.0,286.9290225505829,0,2025-12-23T23:49:53.509841,2025-12-23T23:54:40.438863,1,-1
1611,none,none,benign,realistic,titanicbrewery.co.uk,35,35,100.0,289.31200075149536,0,2025-12-23T23:49:54.357453,2025-12-23T23:54:43.669454,1,-1
1612,none,none,benign,realistic,barisdental.com,26,26,100.0,289.28101682662964,0,2025-12-23T23:49:54.924240,2025-12-23T23:54:44.205256,1,-1
1613,none,none,benign,realistic,elenaruvel.com,27,27,100.0,293.822288274765,0,2025-12-23T23:49:55.029439,2025-12-23T23:54:48.851728,1,-1
1614,none,none,benign,realistic,logos.fandom.com,23,16,69.56521739130434,293.79710054397583,0,2025-12-23T23:49:55.386254,2025-12-23T23:54:49.183355,1,-1
1615,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,24,24,100.0,286.53414249420166,0,2025-12-23T23:49:56.571414,2025-12-23T23:54:43.105557,1,-1
1616,none,none,benign,realistic,cloud.swtor.com,19,19,100.0,276.16851449012756,0,2025-12-23T23:50:01.197253,2025-12-23T23:54:37.365767,1,-1
1617,none,none,benign,realistic,fyfgb6l5.io,22,22,100.0,271.197514295578,0,2025-12-23T23:50:04.544798,2025-12-23T23:54:35.742312,1,-1
1618,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,27,27,100.0,280.59812092781067,0,2025-12-23T23:50:07.931679,2025-12-23T23:54:48.529800,1,-1
1619,none,none,benign,realistic,aio330.info,24,24,100.0,256.93298268318176,0,2025-12-23T23:50:09.158234,2025-12-23T23:54:26.091217,1,-1
1620,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,29,29,100.0,261.01758217811584,0,2025-12-23T23:50:12.168560,2025-12-23T23:54:33.186142,1,-1
1621,none,none,benign,realistic,a6.mylivechat.com,19,19,100.0,282.99552631378174,0,2025-12-23T23:54:49.393146,2025-12-23T23:59:32.388672,1,-1
1622,none,none,benign,realistic,123.cloudpt.me,23,23,100.0,283.4756906032562,0,2025-12-23T23:54:50.151370,2025-12-23T23:59:33.627060,1,-1
1623,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,20,20,100.0,286.7828440666199,0,2025-12-23T23:54:50.941297,2025-12-23T23:59:37.724141,1,-1
1624,none,none,benign,realistic,asmn.re.it,31,31,100.0,291.9104998111725,0,2025-12-23T23:54:51.730362,2025-12-23T23:59:43.640862,1,-1
1625,none,none,benign,realistic,xhcode.com,28,28,100.0,284.197452545166,0,2025-12-23T23:54:53.235070,2025-12-23T23:59:37.432522,1,-1
1626,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,29,29,100.0,280.5235011577606,0,2025-12-23T23:54:54.560746,2025-12-23T23:59:35.084247,1,-1
1627,none,none,benign,realistic,aio330.info,32,32,100.0,294.3453109264374,0,2025-12-23T23:54:54.874820,2025-12-23T23:59:49.220131,1,-1
1628,none,none,benign,realistic,fyfgb6l5.io,46,46,100.0,293.874183177948,0,2025-12-23T23:54:55.049223,2025-12-23T23:59:48.923406,1,-1
1629,none,none,benign,realistic,titanicbrewery.co.uk,25,25,100.0,267.6804885864258,0,2025-12-23T23:54:55.467157,2025-12-23T23:59:23.147646,1,-1
1630,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,35,35,100.0,289.41239762306213,0,2025-12-23T23:54:56.595065,2025-12-23T23:59:46.007463,1,-1
1631,none,none,benign,realistic,weg.wiki,31,31,100.0,270.26403617858887,0,2025-12-23T23:54:56.912712,2025-12-23T23:59:27.176748,1,-1
1632,none,none,benign,realistic,logos.fandom.com,32,18,56.25,287.60930371284485,0,2025-12-23T23:54:57.136947,2025-12-23T23:59:44.746251,1,-1
1633,none,none,benign,realistic,companyshopgroup.co.uk,22,22,100.0,280.40804982185364,0,2025-12-23T23:55:00.308386,2025-12-23T23:59:40.716435,1,-1
1634,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,28,28,100.0,275.43144369125366,0,2025-12-23T23:55:01.941517,2025-12-23T23:59:37.372961,1,-1
1635,none,none,benign,realistic,elenaruvel.com,31,31,100.0,285.5768702030182,0,2025-12-23T23:55:03.731450,2025-12-23T23:59:49.308320,1,-1
1636,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,27,27,100.0,283.1725251674652,0,2025-12-23T23:55:04.028861,2025-12-23T23:59:47.201386,1,-1
1637,none,none,benign,realistic,cloud.swtor.com,38,38,100.0,266.6461136341095,0,2025-12-23T23:55:05.117177,2025-12-23T23:59:31.763290,1,-1
1638,none,none,benign,realistic,www.julianpie.com,20,20,100.0,248.11436080932617,0,2025-12-23T23:55:10.181954,2025-12-23T23:59:18.296315,1,-1
1639,none,none,benign,realistic,barisdental.com,23,23,100.0,247.57548713684082,0,2025-12-23T23:55:27.208262,2025-12-23T23:59:34.783749,1,-1
1640,none,none,benign,realistic,5hn28b.xyz,28,28,100.0,256.7089285850525,0,2025-12-23T23:55:27.324527,2025-12-23T23:59:44.033455,1,-1
1641,none,none,benign,realistic,fyfgb6l5.io,30,30,100.0,298.49299931526184,0,2025-12-23T23:59:50.417264,2025-12-24T00:04:48.910264,1,-1
1642,none,none,benign,realistic,xhcode.com,30,30,100.0,290.3669717311859,0,2025-12-23T23:59:50.448111,2025-12-24T00:04:40.815083,1,-1
1643,none,none,benign,realistic,asmn.re.it,37,37,100.0,283.4366388320923,0,2025-12-23T23:59:50.488764,2025-12-24T00:04:33.925403,1,-1
1644,none,none,benign,realistic,logos.fandom.com,21,13,61.904761904761905,274.7793200016022,0,2025-12-23T23:59:50.574185,2025-12-24T00:04:25.353505,1,-1
1645,none,none,benign,realistic,elenaruvel.com,27,27,100.0,297.1233284473419,0,2025-12-23T23:59:50.662320,2025-12-24T00:04:47.785648,1,-1
1646,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,26,26,100.0,288.5044071674347,0,2025-12-23T23:59:50.756218,2025-12-24T00:04:39.260625,1,-1
1647,none,none,benign,realistic,123.cloudpt.me,26,26,100.0,290.45821809768677,0,2025-12-23T23:59:50.812105,2025-12-24T00:04:41.270323,1,-1
1648,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,25,25,100.0,293.33892273902893,0,2025-12-23T23:59:51.071063,2025-12-24T00:04:44.409986,1,-1
1649,none,none,benign,realistic,www.julianpie.com,29,29,100.0,289.3955545425415,0,2025-12-23T23:59:51.783224,2025-12-24T00:04:41.178778,1,-1
1650,none,none,benign,realistic,titanicbrewery.co.uk,23,23,100.0,289.0820314884186,0,2025-12-23T23:59:53.543754,2025-12-24T00:04:42.625785,1,-1
1651,none,none,benign,realistic,weg.wiki,28,28,100.0,291.0625710487366,0,2025-12-23T23:59:54.162531,2025-12-24T00:04:45.225102,1,-1
1652,none,none,benign,realistic,cloud.swtor.com,31,31,100.0,291.92687463760376,0,2025-12-23T23:59:54.618940,2025-12-24T00:04:46.545814,1,-1
1653,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,21,21,100.0,260.84046721458435,0,2025-12-23T23:59:56.014328,2025-12-24T00:04:16.854795,1,-1
1654,none,none,benign,realistic,companyshopgroup.co.uk,23,23,100.0,269.861291885376,0,2025-12-23T23:59:56.246935,2025-12-24T00:04:26.108227,1,-1
1655,none,none,benign,realistic,barisdental.com,21,21,100.0,277.37927317619324,0,2025-12-23T23:59:56.404078,2025-12-24T00:04:33.783351,1,-1
1656,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,30,30,100.0,290.2305865287781,0,2025-12-23T23:59:56.867059,2025-12-24T00:04:47.097645,1,-1
1657,none,none,benign,realistic,5hn28b.xyz,29,29,100.0,272.82036113739014,0,2025-12-24T00:00:03.600297,2025-12-24T00:04:36.420659,1,-1
1658,none,none,benign,realistic,aio330.info,38,37,97.36842105263158,282.2005443572998,0,2025-12-24T00:00:06.121093,2025-12-24T00:04:48.321637,1,-1
1659,none,none,benign,realistic,a6.mylivechat.com,42,42,100.0,270.9090881347656,0,2025-12-24T00:00:12.349900,2025-12-24T00:04:43.258988,1,-1
1660,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,33,33,100.0,259.045490026474,0,2025-12-24T00:00:21.878195,2025-12-24T00:04:40.923685,1,-1
1661,none,none,benign,realistic,titanicbrewery.co.uk,23,23,100.0,295.0507004261017,0,2025-12-24T00:04:49.427077,2025-12-24T00:09:44.477777,1,-1
1662,none,none,benign,realistic,elenaruvel.com,33,33,100.0,280.4194715023041,0,2025-12-24T00:04:50.347777,2025-12-24T00:09:30.767248,1,-1
1663,none,none,benign,realistic,a6.mylivechat.com,31,31,100.0,290.7694911956787,0,2025-12-24T00:04:50.904621,2025-12-24T00:09:41.674113,1,-1
1664,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,27,27,100.0,284.397953748703,0,2025-12-24T00:04:52.522218,2025-12-24T00:09:36.920172,1,-1
1665,none,none,benign,realistic,logos.fandom.com,26,18,69.23076923076923,289.78235054016113,0,2025-12-24T00:04:52.609257,2025-12-24T00:09:42.391608,1,-1
1666,none,none,benign,realistic,aio330.info,34,34,100.0,279.85036754608154,0,2025-12-24T00:04:53.065490,2025-12-24T00:09:32.915857,1,-1
1667,none,none,benign,realistic,companyshopgroup.co.uk,19,19,100.0,290.74440240859985,0,2025-12-24T00:04:53.171923,2025-12-24T00:09:43.916326,1,-1
1668,none,none,benign,realistic,weg.wiki,31,31,100.0,287.7311460971832,0,2025-12-24T00:04:54.546536,2025-12-24T00:09:42.277682,1,-1
1669,none,none,benign,realistic,cloud.swtor.com,21,21,100.0,290.9813868999481,0,2025-12-24T00:04:55.768382,2025-12-24T00:09:46.749768,1,-1
1670,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,16,16,100.0,282.02612948417664,0,2025-12-24T00:04:56.051164,2025-12-24T00:09:38.077294,1,-1
1671,none,none,benign,realistic,www.julianpie.com,30,30,100.0,284.3317768573761,0,2025-12-24T00:04:56.111036,2025-12-24T00:09:40.442813,1,-1
1672,none,none,benign,realistic,xhcode.com,25,25,100.0,260.511447429657,0,2025-12-24T00:04:57.909620,2025-12-24T00:09:18.421067,1,-1
1673,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,33,33,100.0,287.99385499954224,0,2025-12-24T00:04:59.638749,2025-12-24T00:09:47.632604,1,-1
1674,none,none,benign,realistic,123.cloudpt.me,36,36,100.0,282.3315782546997,0,2025-12-24T00:05:00.257293,2025-12-24T00:09:42.588871,1,-1
1675,none,none,benign,realistic,barisdental.com,26,26,100.0,280.84449076652527,0,2025-12-24T00:05:02.509661,2025-12-24T00:09:43.354152,1,-1
1676,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,30,30,100.0,285.4036076068878,0,2025-12-24T00:05:02.807389,2025-12-24T00:09:48.210997,1,-1
1677,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,28,28,100.0,282.73926424980164,0,2025-12-24T00:05:02.919760,2025-12-24T00:09:45.659024,1,-1
1678,none,none,benign,realistic,fyfgb6l5.io,27,27,100.0,228.25352001190186,0,2025-12-24T00:05:04.088339,2025-12-24T00:08:52.341859,1,-1
1679,none,none,benign,realistic,5hn28b.xyz,29,29,100.0,275.3349304199219,0,2025-12-24T00:05:04.201519,2025-12-24T00:09:39.536449,1,-1
1680,none,none,benign,realistic,asmn.re.it,28,28,100.0,280.581307888031,0,2025-12-24T00:05:04.460683,2025-12-24T00:09:45.041991,1,-1
1681,none,none,benign,realistic,dszsp4b7rd79bmf7y.io,32,32,100.0,298.0463881492615,0,2025-12-24T00:09:49.974463,2025-12-24T00:14:48.020852,1,-1
1682,none,none,benign,realistic,www.julianpie.com,32,32,100.0,294.36042284965515,0,2025-12-24T00:09:50.556298,2025-12-24T00:14:44.916721,1,-1
1683,none,none,benign,realistic,xhcode.com,35,35,100.0,295.18926215171814,0,2025-12-24T00:09:51.545716,2025-12-24T00:14:46.734978,1,-1
1684,none,none,benign,realistic,companyshopgroup.co.uk,21,21,100.0,296.3121078014374,0,2025-12-24T00:09:52.169340,2025-12-24T00:14:48.481448,1,-1
1685,none,none,benign,realistic,logos.fandom.com,31,19,61.29032258064516,288.66248512268066,0,2025-12-24T00:09:53.613265,2025-12-24T00:14:42.275750,1,-1
1686,none,none,benign,realistic,weg.wiki,33,33,100.0,288.44871640205383,0,2025-12-24T00:09:54.174756,2025-12-24T00:14:42.623472,1,-1
1687,none,none,benign,realistic,aio330.info,35,35,100.0,279.1950273513794,0,2025-12-24T00:09:54.892018,2025-12-24T00:14:34.087045,1,-1
1688,none,none,benign,realistic,5hn28b.xyz,37,37,100.0,287.7848734855652,0,2025-12-24T00:09:57.249694,2025-12-24T00:14:45.034567,1,-1
1689,none,none,benign,realistic,metrics-a7vplvzm5kok.msft.com,19,19,100.0,262.84822249412537,0,2025-12-24T00:09:59.269097,2025-12-24T00:14:22.117319,1,-1
1690,none,none,benign,realistic,wmzmz0pruvbl3mv7hgmd8gdc.xyz,29,29,100.0,287.9718225002289,0,2025-12-24T00:10:00.165176,2025-12-24T00:14:48.136999,1,-1
1691,none,none,benign,realistic,barisdental.com,30,30,100.0,281.06889843940735,0,2025-12-24T00:10:00.822082,2025-12-24T00:14:41.890981,1,-1
1692,none,none,benign,realistic,titanicbrewery.co.uk,23,23,100.0,280.6489999294281,0,2025-12-24T00:10:04.446509,2025-12-24T00:14:45.095509,1,-1
1693,none,none,benign,realistic,a6.mylivechat.com,29,29,100.0,284.68425273895264,0,2025-12-24T00:10:04.532207,2025-12-24T00:14:49.216460,1,-1
1694,none,none,benign,realistic,zgsnvxboye.gimkitconnect.com,26,26,100.0,240.55252122879028,0,2025-12-24T00:10:08.232627,2025-12-24T00:14:08.785148,1,-1
1695,none,none,benign,realistic,elenaruvel.com,24,24,100.0,279.4425039291382,0,2025-12-24T00:10:09.101922,2025-12-24T00:14:48.544426,1,-1
1696,none,none,benign,realistic,cloud.swtor.com,27,27,100.0,277.7455508708954,0,2025-12-24T00:10:10.858030,2025-12-24T00:14:48.603580,1,-1
1697,none,none,benign,realistic,fyfgb6l5.io,25,25,100.0,273.2402141094208,0,2025-12-24T00:10:13.031853,2025-12-24T00:14:46.272067,1,-1
1698,none,none,benign,realistic,partner.microsoftonline.cn.cdnsvc.com,20,20,100.0,268.19427847862244,0,2025-12-24T00:10:15.124001,2025-12-24T00:14:43.318280,1,-1
1699,none,none,benign,realistic,asmn.re.it,29,29,100.0,271.0491590499878,0,2025-12-24T00:10:17.344605,2025-12-24T00:14:48.393764,1,-1
