tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
2523,0,0.4,0.4,0.08,,0.32,,,,21,0,2,25
2524,0,0.40625,0.40625,0.0625,,0.375,,,,21.5625,0,17,32
2525,0,0.3181818181818182,0.3181818181818182,0.0,,0.5,,,,21,0,2,22
2526,0,0.32,0.32,0.04,,0.48,,,,21,0,8,25
2527,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.37037037037037035,,,,23,0,22,27
2528,0,0.42857142857142855,0.42857142857142855,0.03571428571428571,,0.42857142857142855,,,,21.142857142857142,0,8,28
2529,0,0.38235294117647056,0.38235294117647056,0.14705882352941177,,0.4411764705882353,,,,25.38235294117647,4,36,34
2530,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.42857142857142855,,,,21,1,12,28
2531,0,0.4864864864864865,0.4864864864864865,0.02702702702702703,,0.2972972972972973,,,,21,0,18,37
2532,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.3548387096774194,,,,21.29032258064516,0,7,31
2533,0,0.48484848484848486,0.48484848484848486,0.06060606060606061,,0.36363636363636365,,,,21,0,1,33
2534,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.3333333333333333,,,,21,0,3,27
2535,0,0.32,0.32,0.08,,0.6,,,,21,0,3,25
2536,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.4583333333333333,,,,21,0,1,24
2537,0,0.32142857142857145,0.32142857142857145,0.0,,0.5714285714285714,,,,21.321428571428573,0,8,28
2538,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.4482758620689655,,,,21,0,2,29
2539,0,0.2916666666666667,0.2916666666666667,0.041666666666666664,,0.5,,,,21,0,2,24
2540,0,0.43243243243243246,0.43243243243243246,0.10810810810810811,,0.35135135135135137,,,,21.16216216216216,1,19,37
2541,0,0.375,0.375,0.125,,0.5,,,,21,0,1,24
2542,0,0.36,0.36,0.08,,0.44,,,,21,0,17,25
2543,0,0.28,0.28,0.16,,0.4,,,,21,0,2,25
2544,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.4166666666666667,,,,21,0,2,24
2545,0,0.4827586206896552,0.4827586206896552,0.0,,0.3448275862068966,,,,21,0,7,29
2546,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.41379310344827586,,,,21.137931034482758,1,6,29
2547,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.4473684210526316,,,,21,0,16,38
2548,0,0.21428571428571427,0.21428571428571427,0.10714285714285714,,0.4642857142857143,,,,21,1,10,28
2549,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.4,,,,23,0,20,30
2550,0,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.42857142857142855,,,,21,0,3,21
2551,0,0.25,0.25,0.05,,0.6,,,,25.3,4,12,20
2552,0,0.38235294117647056,0.38235294117647056,0.11764705882352941,,0.35294117647058826,,,,21,1,17,34
2553,0,0.45161290322580644,0.45161290322580644,0.03225806451612903,,0.3225806451612903,,,,21,0,3,31
2554,0,0.23529411764705882,0.23529411764705882,0.11764705882352941,,0.47058823529411764,,,,21,0,1,17
2555,0,0.4230769230769231,0.4230769230769231,0.19230769230769232,,0.34615384615384615,,,,23,0,16,26
2556,0,0.4074074074074074,0.4074074074074074,0.0,,0.4074074074074074,,,,21,0,1,27
2557,0,0.23076923076923078,0.23076923076923078,0.07692307692307693,,0.46153846153846156,,,,21.384615384615383,5,9,26
2558,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.391304347826087,,,,21,0,1,23
2559,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.3103448275862069,,,,21,0,1,29
2560,0,0.3939393939393939,0.3939393939393939,0.09090909090909091,,0.42424242424242425,,,,21,1,19,33
2561,0,0.32,0.32,0.16,,0.44,,,,21.04,0,11,25
2562,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.5714285714285714,,,,21,0,1,28
2563,0,0.28125,0.28125,0.09375,,0.40625,,,,21,0,16,32
2564,0,0.3333333333333333,0.3333333333333333,0.1388888888888889,,0.3055555555555556,,,,21,0,2,36
2565,0,0.6153846153846154,0.6153846153846154,0.0,,0.19230769230769232,,,,21,0,9,26
2566,0,0.19230769230769232,0.19230769230769232,0.2692307692307692,,0.3076923076923077,,,,23,0,18,26
2567,0,0.2631578947368421,0.2631578947368421,0.05263157894736842,,0.631578947368421,,,,21,0,16,19
2568,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.5,,,,21,0,1,22
2569,0,0.34375,0.34375,0.125,,0.4375,,,,21,0,1,32
2570,0,0.22857142857142856,0.22857142857142856,0.17142857142857143,,0.45714285714285713,,,,21,0,2,35
2571,0,0.32142857142857145,0.32142857142857145,0.17857142857142858,,0.35714285714285715,,,,21,0,1,28
2572,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.4,,,,21,0,2,30
2573,0,0.21428571428571427,0.21428571428571427,0.10714285714285714,,0.6428571428571429,,,,21,1,10,28
2574,0,0.2857142857142857,0.2857142857142857,0.19047619047619047,,0.38095238095238093,,,,23,0,16,21
2575,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.3684210526315789,,,,24.94736842105263,4,11,19
2576,0,0.23529411764705882,0.23529411764705882,0.058823529411764705,,0.5882352941176471,,,,21.470588235294116,1,12,17
2577,0,0.2222222222222222,0.2222222222222222,0.05555555555555555,,0.6111111111111112,,,,21,0,2,18
2578,0,0.5,0.5,0.041666666666666664,,0.2916666666666667,,,,23,0,20,24
2579,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.24242424242424243,,,,21.03030303030303,1,6,33
2580,0,0.34375,0.34375,0.125,,0.40625,,,,21,0,2,32
2581,0,0.36666666666666664,0.36666666666666664,0.13333333333333333,,0.4666666666666667,,,,21,1,14,30
2582,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.42424242424242425,,,,21.545454545454547,4,8,33
2583,0,0.47058823529411764,0.47058823529411764,0.14705882352941177,,0.29411764705882354,,,,21,1,15,34
2584,0,0.5806451612903226,0.5806451612903226,0.0,,0.2903225806451613,,,,21,0,16,31
2585,0,0.2413793103448276,0.2413793103448276,0.20689655172413793,,0.3448275862068966,,,,21,0,1,29
2586,0,0.3055555555555556,0.3055555555555556,0.08333333333333333,,0.3611111111111111,,,,21,0,2,36
2587,0,0.4,0.4,0.16,,0.36,,,,21,0,1,25
2588,0,0.22580645161290322,0.22580645161290322,0.0967741935483871,,0.45161290322580644,,,,21,0,11,31
2589,0,0.36363636363636365,0.36363636363636365,0.0,,0.45454545454545453,,,,21,0,1,22
2590,0,0.27586206896551724,0.27586206896551724,0.1724137931034483,,0.3448275862068966,,,,21,0,1,29
2591,0,0.35714285714285715,0.35714285714285715,0.17857142857142858,,0.32142857142857145,,,,23,0,20,28
2592,0,0.3448275862068966,0.3448275862068966,0.06896551724137931,,0.4827586206896552,,,,21,0,14,29
2593,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.4090909090909091,,,,21,0,1,22
2594,0,0.35294117647058826,0.35294117647058826,0.029411764705882353,,0.5294117647058824,,,,21,0,4,34
2595,0,0.5384615384615384,0.5384615384615384,0.0,,0.3076923076923077,,,,21.346153846153847,1,16,26
2596,0,0.30434782608695654,0.30434782608695654,0.043478260869565216,,0.5652173913043478,,,,25.130434782608695,4,17,23
2597,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.41379310344827586,,,,21.551724137931036,1,14,29
2598,0,0.25806451612903225,0.25806451612903225,0.16129032258064516,,0.4838709677419355,,,,21,0,20,31
2599,0,0.20833333333333334,0.20833333333333334,0.16666666666666666,,0.4583333333333333,,,,21,0,1,24
2600,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.47619047619047616,,,,23,0,15,21
2601,0,0.2571428571428571,0.2571428571428571,0.11428571428571428,,0.4,,,,21,1,15,35
2602,0,0.21739130434782608,0.21739130434782608,0.13043478260869565,,0.6086956521739131,,,,21,1,7,23
2603,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.5,,,,21.607142857142858,4,8,28
2604,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.25,,,,21,0,13,24
2605,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.42857142857142855,,,,23,0,18,28
2606,0,0.48148148148148145,0.48148148148148145,0.0,,0.37037037037037035,,,,21,0,9,27
2607,0,0.47058823529411764,0.47058823529411764,0.0,,0.47058823529411764,,,,21,0,3,17
2608,0,0.20833333333333334,0.20833333333333334,0.041666666666666664,,0.625,,,,21,0,1,24
2609,0,0.5,0.5,0.0625,,0.25,,,,25.5,4,9,16
2610,0,0.28,0.28,0.08,,0.48,,,,21,0,2,25
2611,0,0.4,0.4,0.04,,0.44,,,,21,0,2,25
2612,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.34782608695652173,,,,21,0,1,23
2613,0,0.4411764705882353,0.4411764705882353,0.11764705882352941,,0.4411764705882353,,,,21,0,2,34
2614,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.5454545454545454,,,,21,0,1,22
2615,0,0.37037037037037035,0.37037037037037035,0.037037037037037035,,0.4074074074074074,,,,21,0,1,27
2616,0,0.4583333333333333,0.4583333333333333,0.041666666666666664,,0.375,,,,21.083333333333332,1,5,24
2617,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.3333333333333333,,,,21,0,6,27
2618,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.37037037037037035,,,,21,0,1,27
2619,0,0.5185185185185185,0.5185185185185185,0.1111111111111111,,0.25925925925925924,,,,23,0,22,27
2620,0,0.43333333333333335,0.43333333333333335,0.03333333333333333,,0.36666666666666664,,,,21,1,12,30
2621,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.38461538461538464,,,,21.346153846153847,1,8,26
2622,0,0.23333333333333334,0.23333333333333334,0.1,,0.4,,,,21,0,1,30
2623,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3225806451612903,,,,21,0,18,31
2624,0,0.5217391304347826,0.5217391304347826,0.0,,0.34782608695652173,,,,21,0,1,23
2625,0,0.5172413793103449,0.5172413793103449,0.034482758620689655,,0.27586206896551724,,,,20.482758620689655,1,4,29
2626,0,0.32,0.32,0.16,,0.28,,,,24.92,4,10,25
2627,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.2857142857142857,,,,21.285714285714285,1,19,28
2628,0,0.46153846153846156,0.46153846153846156,0.0,,0.3076923076923077,,,,21,0,21,26
2629,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.39285714285714285,,,,23,0,18,28
2630,0,0.3939393939393939,0.3939393939393939,0.06060606060606061,,0.42424242424242425,,,,21,0,1,33
2631,0,0.3,0.3,0.1,,0.4666666666666667,,,,21,0,1,30
2632,0,0.48484848484848486,0.48484848484848486,0.09090909090909091,,0.30303030303030304,,,,21,0,5,33
2633,0,0.4166666666666667,0.4166666666666667,0.125,,0.3333333333333333,,,,21,0,2,24
2634,0,0.25,0.25,0.16666666666666666,,0.3333333333333333,,,,21,1,8,24
2635,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.41379310344827586,,,,21,0,1,29
2636,0,0.3103448275862069,0.3103448275862069,0.10344827586206896,,0.5172413793103449,,,,21,0,1,29
2637,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.3076923076923077,,,,21,0,1,26
2638,0,0.375,0.375,0.0625,,0.4375,,,,21,0,8,32
2639,0,0.28,0.28,0.24,,0.32,,,,23,0,21,25
2640,0,0.375,0.375,0.09375,,0.4375,,,,21,1,13,32
2641,0,0.27586206896551724,0.27586206896551724,0.20689655172413793,,0.3793103448275862,,,,21.03448275862069,0,7,29
2642,0,0.22727272727272727,0.22727272727272727,0.22727272727272727,,0.36363636363636365,,,,21,0,3,22
2643,0,0.5555555555555556,0.5555555555555556,0.2222222222222222,,0.2222222222222222,,,,21,0,1,27
2644,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.4074074074074074,,,,21,1,12,27
2645,0,0.28125,0.28125,0.03125,,0.46875,,,,21,0,22,32
2646,0,0.35714285714285715,0.35714285714285715,0.17857142857142858,,0.39285714285714285,,,,23,0,18,28
2647,0,0.3103448275862069,0.3103448275862069,0.20689655172413793,,0.3448275862068966,,,,24.896551724137932,4,20,29
2648,0,0.24242424242424243,0.24242424242424243,0.12121212121212122,,0.45454545454545453,,,,21,0,2,33
2649,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.5,,,,21,0,1,30
2650,0,0.36363636363636365,0.36363636363636365,0.13636363636363635,,0.22727272727272727,,,,21,0,1,22
2651,0,0.4090909090909091,0.4090909090909091,0.18181818181818182,,0.2727272727272727,,,,21.181818181818183,1,8,22
2652,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.47619047619047616,,,,21,0,9,21
2653,0,0.375,0.375,0.041666666666666664,,0.5,,,,21.375,1,8,24
2654,0,0.37142857142857144,0.37142857142857144,0.11428571428571428,,0.3142857142857143,,,,21,0,2,35
2655,0,0.28205128205128205,0.28205128205128205,0.10256410256410256,,0.48717948717948717,,,,21,0,3,39
2656,0,0.3,0.3,0.05,,0.45,,,,21,0,1,20
2657,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.47619047619047616,,,,21.047619047619047,1,6,21
2658,0,0.5,0.5,0.045454545454545456,,0.45454545454545453,,,,21,0,1,22
2659,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4482758620689655,,,,21,0,8,29
2660,0,0.3157894736842105,0.3157894736842105,0.10526315789473684,,0.42105263157894735,,,,21,0,16,19
2661,0,0.42424242424242425,0.42424242424242425,0.12121212121212122,,0.21212121212121213,,,,21,1,17,33
2662,0,0.25,0.25,0.05555555555555555,,0.5277777777777778,,,,24.97222222222222,4,20,36
2663,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.5172413793103449,,,,21,0,3,29
2664,0,0.3142857142857143,0.3142857142857143,0.14285714285714285,,0.5142857142857142,,,,21,0,21,35
2665,0,0.23076923076923078,0.23076923076923078,0.07692307692307693,,0.5384615384615384,,,,21.423076923076923,5,9,26
2666,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.4642857142857143,,,,21,0,1,28
2667,0,0.5714285714285714,0.5714285714285714,0.07142857142857142,,0.2857142857142857,,,,21.071428571428573,1,7,14
2668,0,0.375,0.375,0.15625,,0.3125,,,,21,0,1,32
2669,0,0.3181818181818182,0.3181818181818182,0.0,,0.5454545454545454,,,,21,1,8,22
2670,0,0.391304347826087,0.391304347826087,0.0,,0.5652173913043478,,,,21,0,1,23
2671,0,0.2903225806451613,0.2903225806451613,0.16129032258064516,,0.3548387096774194,,,,21,0,3,31
2672,0,0.2962962962962963,0.2962962962962963,0.18518518518518517,,0.4074074074074074,,,,23,0,21,27
2673,0,0.34615384615384615,0.34615384615384615,0.0,,0.4230769230769231,,,,21,0,2,26
2674,0,0.2857142857142857,0.2857142857142857,0.23809523809523808,,0.2857142857142857,,,,23,0,13,21
2675,0,0.42105263157894735,0.42105263157894735,0.05263157894736842,,0.42105263157894735,,,,21,0,3,19
2676,0,0.2,0.2,0.2,,0.3333333333333333,,,,21,0,2,15
2677,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.41379310344827586,,,,21,1,10,29
2678,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.5,,,,21,0,1,18
2679,0,0.42105263157894735,0.42105263157894735,0.3157894736842105,,0.15789473684210525,,,,21,0,1,19
2680,0,0.4827586206896552,0.4827586206896552,0.13793103448275862,,0.20689655172413793,,,,21,0,1,29
2681,0,0.21052631578947367,0.21052631578947367,0.05263157894736842,,0.5263157894736842,,,,23,0,13,19
2682,0,0.23076923076923078,0.23076923076923078,0.11538461538461539,,0.4230769230769231,,,,21.26923076923077,1,7,26
2683,0,0.5185185185185185,0.5185185185185185,0.18518518518518517,,0.25925925925925924,,,,21.14814814814815,1,14,27
2684,0,0.4,0.4,0.04,,0.48,,,,21,0,2,25
2685,0,0.44,0.44,0.08,,0.4,,,,21,0,3,25
2686,0,0.45161290322580644,0.45161290322580644,0.06451612903225806,,0.3225806451612903,,,,23,0,22,31
2687,0,0.36666666666666664,0.36666666666666664,0.06666666666666667,,0.5,,,,21,0,18,30
2688,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.3076923076923077,,,,21,0,12,26
2689,0,0.3888888888888889,0.3888888888888889,0.0,,0.4444444444444444,,,,21,0,4,18
2690,0,0.22580645161290322,0.22580645161290322,0.0967741935483871,,0.5483870967741935,,,,21.129032258064516,1,8,31
2691,0,0.5172413793103449,0.5172413793103449,0.06896551724137931,,0.2413793103448276,,,,21,0,2,29
2692,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.35714285714285715,,,,21,0,1,28
2693,0,0.4,0.4,0.23333333333333334,,0.3,,,,25.4,4,24,30
2694,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.4074074074074074,,,,21,0,1,27
2695,0,0.23076923076923078,0.23076923076923078,0.15384615384615385,,0.5384615384615384,,,,21,0,1,26
2696,0,0.3333333333333333,0.3333333333333333,0.18518518518518517,,0.37037037037037035,,,,21,0,19,27
2697,0,0.4,0.4,0.1,,0.4,,,,25,4,11,20
2698,0,0.5185185185185185,0.5185185185185185,0.037037037037037035,,0.4074074074074074,,,,21,1,17,27
2699,0,0.5,0.5,0.0625,,0.375,,,,21,0,10,32
2700,0,0.25,0.25,0.16666666666666666,,0.5416666666666666,,,,21,0,1,24
2701,0,0.3225806451612903,0.3225806451612903,0.0,,0.5806451612903226,,,,21.06451612903226,1,8,31
2702,0,0.3225806451612903,0.3225806451612903,0.0,,0.5161290322580645,,,,21,0,2,31
2703,0,0.34615384615384615,0.34615384615384615,0.2692307692307692,,0.2692307692307692,,,,21.576923076923077,1,16,26
2704,0,0.5384615384615384,0.5384615384615384,0.038461538461538464,,0.23076923076923078,,,,23,0,21,26
2705,0,0.2962962962962963,0.2962962962962963,0.0,,0.48148148148148145,,,,21.333333333333332,1,10,27
2706,0,0.28,0.28,0.0,,0.6,,,,21,0,2,25
2707,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.37037037037037035,,,,23,0,24,27
2708,0,0.5151515151515151,0.5151515151515151,0.09090909090909091,,0.21212121212121213,,,,21,0,1,33
2709,0,0.34285714285714286,0.34285714285714286,0.08571428571428572,,0.4857142857142857,,,,21,0,3,35
2710,0,0.14814814814814814,0.14814814814814814,0.1111111111111111,,0.6296296296296297,,,,21,1,13,27
2711,0,0.3548387096774194,0.3548387096774194,0.0967741935483871,,0.3870967741935484,,,,21,0,1,31
2712,0,0.5,0.5,0.0,,0.40625,,,,21,0,4,32
2713,0,0.3181818181818182,0.3181818181818182,0.22727272727272727,,0.22727272727272727,,,,21,0,3,22
2714,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.3333333333333333,,,,21,0,1,21
2715,0,0.27586206896551724,0.27586206896551724,0.06896551724137931,,0.5172413793103449,,,,21,0,18,29
2716,0,0.6190476190476191,0.6190476190476191,0.047619047619047616,,0.19047619047619047,,,,21,0,6,21
2717,0,0.13333333333333333,0.13333333333333333,0.03333333333333333,,0.6333333333333333,,,,21,0,2,30
2718,0,0.42424242424242425,0.42424242424242425,0.030303030303030304,,0.36363636363636365,,,,21,0,1,33
2719,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.3793103448275862,,,,21.20689655172414,0,16,29
2720,0,0.5,0.5,0.1,,0.3,,,,21,0,1,30
2721,0,0.3181818181818182,0.3181818181818182,0.18181818181818182,,0.45454545454545453,,,,21,0,1,22
2722,0,0.4090909090909091,0.4090909090909091,0.045454545454545456,,0.3181818181818182,,,,21,0,2,22
2723,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.4482758620689655,,,,21,0,18,29
2724,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.375,,,,23,0,17,24
2725,0,0.3333333333333333,0.3333333333333333,0.0,,0.5416666666666666,,,,21.833333333333332,4,5,24
2726,0,0.36,0.36,0.12,,0.44,,,,21.08,1,9,25
2727,0,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.45454545454545453,,,,21,0,8,22
2728,0,0.2692307692307692,0.2692307692307692,0.07692307692307693,,0.5384615384615384,,,,21,1,6,26
2729,0,0.24242424242424243,0.24242424242424243,0.09090909090909091,,0.5454545454545454,,,,21,0,3,33
2730,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3548387096774194,,,,21,0,1,31
2731,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.2857142857142857,,,,21,1,12,21
2732,0,0.47058823529411764,0.47058823529411764,0.0,,0.4117647058823529,,,,21,0,6,17
2733,0,0.25,0.25,0.10714285714285714,,0.5,,,,21,0,1,28
2734,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.5,,,,21,0,2,28
2735,0,0.2894736842105263,0.2894736842105263,0.15789473684210525,,0.2894736842105263,,,,25.13157894736842,4,22,38
2736,0,0.2727272727272727,0.2727272727272727,0.30303030303030304,,0.21212121212121213,,,,23,0,17,33
2737,0,0.4666666666666667,0.4666666666666667,0.13333333333333333,,0.26666666666666666,,,,21,0,1,30
2738,0,0.35,0.35,0.15,,0.3,,,,21,1,5,20
2739,0,0.25806451612903225,0.25806451612903225,0.0967741935483871,,0.41935483870967744,,,,21,0,2,31
2740,0,0.45161290322580644,0.45161290322580644,0.03225806451612903,,0.3548387096774194,,,,21.161290322580644,1,21,31
2741,0,0.21739130434782608,0.21739130434782608,0.043478260869565216,,0.5652173913043478,,,,21,0,1,23
2742,0,0.48,0.48,0.08,,0.28,,,,21,0,1,25
2743,0,0.20689655172413793,0.20689655172413793,0.06896551724137931,,0.5172413793103449,,,,23,0,20,29
2744,0,0.3888888888888889,0.3888888888888889,0.08333333333333333,,0.3888888888888889,,,,25.055555555555557,4,25,36
2745,0,0.36363636363636365,0.36363636363636365,0.0,,0.3939393939393939,,,,21,0,17,33
2746,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.2222222222222222,,,,21,1,7,27
2747,0,0.375,0.375,0.041666666666666664,,0.375,,,,21,0,8,24
2748,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.5185185185185185,,,,21.40740740740741,1,7,27
2749,0,0.56,0.56,0.08,,0.24,,,,21,0,3,25
2750,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.3076923076923077,,,,21,1,12,26
2751,0,0.17857142857142858,0.17857142857142858,0.10714285714285714,,0.5357142857142857,,,,21,0,5,28
2752,0,0.5833333333333334,0.5833333333333334,0.041666666666666664,,0.20833333333333334,,,,21,0,1,24
2753,0,0.375,0.375,0.16666666666666666,,0.2916666666666667,,,,21,0,1,24
2754,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.38461538461538464,,,,21,0,1,26
2755,0,0.16129032258064516,0.16129032258064516,0.12903225806451613,,0.4838709677419355,,,,21,0,23,31
2756,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.3888888888888889,,,,23,0,16,18
2757,0,0.24242424242424243,0.24242424242424243,0.12121212121212122,,0.5454545454545454,,,,21,0,4,33
2758,0,0.3,0.3,0.1,,0.4,,,,21,0,1,30
2759,0,0.25,0.25,0.07142857142857142,,0.5357142857142857,,,,21,0,1,28
2760,0,0.21739130434782608,0.21739130434782608,0.043478260869565216,,0.6521739130434783,,,,21,0,1,23
2761,0,0.32,0.32,0.08,,0.36,,,,21,0,2,25
2762,0,0.4444444444444444,0.4444444444444444,0.18518518518518517,,0.2962962962962963,,,,21,0,2,27
2763,0,0.37142857142857144,0.37142857142857144,0.08571428571428572,,0.45714285714285713,,,,23,0,20,35
2764,0,0.43333333333333335,0.43333333333333335,0.23333333333333334,,0.26666666666666666,,,,21,0,9,30
2765,0,0.23809523809523808,0.23809523809523808,0.19047619047619047,,0.42857142857142855,,,,23,0,19,21
2766,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.4642857142857143,,,,21.714285714285715,5,10,28
2767,0,0.36666666666666664,0.36666666666666664,0.16666666666666666,,0.26666666666666666,,,,21,1,12,30
2768,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.36363636363636365,,,,21,1,14,33
2769,0,0.25,0.25,0.125,,0.5833333333333334,,,,21,0,1,24
2770,0,0.24,0.24,0.2,,0.44,,,,25.28,4,19,25
2771,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.5454545454545454,,,,21.09090909090909,1,5,22
2772,0,0.5185185185185185,0.5185185185185185,0.07407407407407407,,0.2962962962962963,,,,21,0,21,27
2773,0,0.48148148148148145,0.48148148148148145,0.18518518518518517,,0.25925925925925924,,,,21.074074074074073,1,14,27
2774,0,0.3684210526315789,0.3684210526315789,0.21052631578947367,,0.3684210526315789,,,,21,0,8,19
2775,0,0.4642857142857143,0.4642857142857143,0.14285714285714285,,0.21428571428571427,,,,21,0,1,28
2776,0,0.391304347826087,0.391304347826087,0.13043478260869565,,0.43478260869565216,,,,21,0,1,23
2777,0,0.28125,0.28125,0.09375,,0.40625,,,,21,0,3,32
2778,0,0.4,0.4,0.16666666666666666,,0.3,,,,21,0,1,30
2779,0,0.3333333333333333,0.3333333333333333,0.18518518518518517,,0.37037037037037035,,,,21,1,8,27
2780,0,0.43333333333333335,0.43333333333333335,0.13333333333333333,,0.3333333333333333,,,,21,0,1,30
2781,0,0.23529411764705882,0.23529411764705882,0.17647058823529413,,0.29411764705882354,,,,21,0,4,17
2782,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.38461538461538464,,,,21.423076923076923,1,12,26
2783,0,0.28,0.28,0.04,,0.56,,,,21,0,9,25
2784,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3548387096774194,,,,21,1,16,31
2785,0,0.48148148148148145,0.48148148148148145,0.07407407407407407,,0.3333333333333333,,,,21,0,1,27
2786,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.3333333333333333,,,,21,0,2,21
2787,0,0.27586206896551724,0.27586206896551724,0.034482758620689655,,0.5172413793103449,,,,21,0,1,29
2788,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.34210526315789475,,,,21,0,1,38
2789,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.2857142857142857,,,,23,0,19,28
2790,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.5357142857142857,,,,21,0,1,28
2791,0,0.3611111111111111,0.3611111111111111,0.1388888888888889,,0.25,,,,21,0,3,36
2792,0,0.44,0.44,0.16,,0.32,,,,21.8,5,7,25
2793,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4827586206896552,,,,25.344827586206897,4,14,29
2794,0,0.2916666666666667,0.2916666666666667,0.0,,0.5416666666666666,,,,21,0,11,24
2795,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.4642857142857143,,,,23,0,20,28
2796,0,0.5,0.5,0.07142857142857142,,0.32142857142857145,,,,21,0,19,28
2797,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.5454545454545454,,,,21,0,22,33
2798,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.6451612903225806,,,,21.548387096774192,1,21,31
2799,0,0.375,0.375,0.21875,,0.34375,,,,21,1,7,32
2800,0,0.3333333333333333,0.3333333333333333,0.125,,0.4166666666666667,,,,21,0,2,24
2801,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.4782608695652174,,,,23,0,17,23
2802,0,0.6,0.6,0.15,,0.2,,,,21,0,2,20
