tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
1565,none,none,benign,realistic,qattus.com,24,24,100.0,282.3167371749878,0,2026-01-03T22:57:04.198372,2026-01-03T23:01:46.515110,1,-1
1566,none,none,benign,realistic,njmb295adcu2cjiyxo.io,34,34,100.0,291.79376316070557,0,2026-01-03T22:57:04.807077,2026-01-03T23:01:56.600840,1,-1
1567,none,none,benign,realistic,arvahost.com,27,27,100.0,283.13048338890076,0,2026-01-03T22:57:07.015607,2026-01-03T23:01:50.146091,1,-1
1568,none,none,benign,realistic,9063233.fls.doubleclick.net,22,22,100.0,287.25641441345215,0,2026-01-03T22:57:09.900142,2026-01-03T23:01:57.156557,1,-1
1569,none,none,benign,realistic,mc.ntg.co,25,25,100.0,272.60997772216797,0,2026-01-03T22:57:11.511058,2026-01-03T23:01:44.121036,1,-1
1570,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,22,22,100.0,282.68413162231445,0,2026-01-03T22:57:13.382585,2026-01-03T23:01:56.066717,1,-1
1571,none,none,benign,realistic,homefieldapparel.com,27,27,100.0,260.54430961608887,0,2026-01-03T22:57:17.939877,2026-01-03T23:01:38.484187,1,-1
1572,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,21,21,100.0,274.51895689964294,0,2026-01-03T22:57:19.196453,2026-01-03T23:01:53.715410,1,-1
1573,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,28,28,100.0,277.4180998802185,0,2026-01-03T22:57:20.505030,2026-01-03T23:01:57.923130,1,-1
1574,none,none,benign,realistic,wellplated.kit.com,29,29,100.0,272.74758315086365,0,2026-01-03T22:57:22.207950,2026-01-03T23:01:54.955533,1,-1
1575,none,none,benign,realistic,esp32-da41d3a0.internal,37,37,100.0,268.26897072792053,0,2026-01-03T22:57:26.003350,2026-01-03T23:01:54.272321,1,-1
1576,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,25,25,100.0,254.46224784851074,0,2026-01-03T22:57:31.836127,2026-01-03T23:01:46.298374,1,-1
1577,none,none,benign,realistic,13haber.com,42,42,100.0,298.5472164154053,0,2026-01-03T23:01:58.480379,2026-01-03T23:06:57.027595,1,-1
1578,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,26,26,100.0,292.638365983963,0,2026-01-03T23:01:59.020884,2026-01-03T23:06:51.659250,1,-1
1579,none,none,benign,realistic,wellplated.kit.com,35,35,100.0,292.7532649040222,0,2026-01-03T23:01:59.577889,2026-01-03T23:06:52.331154,1,-1
1580,none,none,benign,realistic,arvahost.com,25,25,100.0,278.5945498943329,0,2026-01-03T23:02:00.137080,2026-01-03T23:06:38.731630,1,-1
1581,none,none,benign,realistic,ivory.co.uk,35,35,100.0,280.8334138393402,0,2026-01-03T23:02:00.887909,2026-01-03T23:06:41.721323,1,-1
1582,none,none,benign,realistic,homefieldapparel.com,22,22,100.0,258.54791474342346,0,2026-01-03T23:02:01.445596,2026-01-03T23:06:19.993511,1,-1
1583,none,none,benign,realistic,tplink-5f678ce8.home,27,27,100.0,280.2781012058258,0,2026-01-03T23:02:02.000258,2026-01-03T23:06:42.278359,1,-1
1584,none,none,benign,realistic,esp32-da41d3a0.internal,32,32,100.0,276.1736521720886,0,2026-01-03T23:02:03.115709,2026-01-03T23:06:39.289361,1,-1
1585,none,none,benign,realistic,beacon-8wriqsr9db4z.msft.com,20,20,100.0,286.66977429389954,0,2026-01-03T23:02:03.673559,2026-01-03T23:06:50.343333,1,-1
1586,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,29,29,100.0,290.8827795982361,0,2026-01-03T23:02:05.581522,2026-01-03T23:06:56.464301,1,-1
1587,none,none,benign,realistic,zdegyywiraecre.xyz,23,23,100.0,281.5184006690979,0,2026-01-03T23:02:06.635825,2026-01-03T23:06:48.154226,1,-1
1588,none,none,benign,realistic,mc.ntg.co,31,31,100.0,288.7660939693451,0,2026-01-03T23:02:07.036051,2026-01-03T23:06:55.802145,1,-1
1589,none,none,benign,realistic,qattus.com,32,32,100.0,290.9819345474243,0,2026-01-03T23:02:07.429939,2026-01-03T23:06:58.411873,1,-1
1590,none,none,benign,realistic,njmb295adcu2cjiyxo.io,27,27,100.0,272.8532934188843,0,2026-01-03T23:02:14.597486,2026-01-03T23:06:47.450779,1,-1
1591,none,none,benign,realistic,esp8266-d475cfd3.local,24,24,100.0,258.74505162239075,0,2026-01-03T23:02:17.550809,2026-01-03T23:06:36.295861,1,-1
1592,none,none,benign,realistic,9063233.fls.doubleclick.net,16,16,100.0,276.7303192615509,0,2026-01-03T23:02:17.816418,2026-01-03T23:06:54.546738,1,-1
1593,none,none,benign,realistic,cn.artscad.com,19,19,100.0,275.3492314815521,0,2026-01-03T23:02:22.411610,2026-01-03T23:06:57.760841,1,-1
1594,none,none,benign,realistic,100mile.co.kr,24,24,100.0,251.5146448612213,0,2026-01-03T23:02:41.914208,2026-01-03T23:06:53.428853,1,-1
1595,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,23,23,100.0,231.78144073486328,0,2026-01-03T23:02:43.347790,2026-01-03T23:06:35.129230,1,-1
1596,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,32,32,100.0,232.1926658153534,0,2026-01-03T23:02:52.526942,2026-01-03T23:06:44.719608,1,-1
1597,none,none,benign,realistic,wellplated.kit.com,32,32,100.0,296.45181369781494,0,2026-01-03T23:06:58.972156,2026-01-03T23:11:55.423970,1,-1
1598,none,none,benign,realistic,esp8266-d475cfd3.local,31,31,100.0,297.01579666137695,0,2026-01-03T23:06:59.528741,2026-01-03T23:11:56.544538,1,-1
1599,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,28,28,100.0,298.05171847343445,0,2026-01-03T23:07:00.284377,2026-01-03T23:11:58.336095,1,-1
1600,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,27,27,100.0,291.10668206214905,0,2026-01-03T23:07:00.954286,2026-01-03T23:11:52.060968,1,-1
1601,none,none,benign,realistic,100mile.co.kr,26,26,100.0,291.1062216758728,0,2026-01-03T23:07:01.514131,2026-01-03T23:11:52.620353,1,-1
1602,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,19,19,100.0,284.2198042869568,0,2026-01-03T23:07:02.134648,2026-01-03T23:11:46.354452,1,-1
1603,none,none,benign,realistic,arvahost.com,33,33,100.0,285.87198781967163,0,2026-01-03T23:07:03.548817,2026-01-03T23:11:49.420805,1,-1
1604,none,none,benign,realistic,13haber.com,39,39,100.0,293.54829025268555,0,2026-01-03T23:07:04.231536,2026-01-03T23:11:57.779827,1,-1
1605,none,none,benign,realistic,9063233.fls.doubleclick.net,20,20,100.0,274.8511371612549,0,2026-01-03T23:07:05.346853,2026-01-03T23:11:40.197990,1,-1
1606,none,none,benign,realistic,zdegyywiraecre.xyz,22,22,100.0,264.85804414749146,0,2026-01-03T23:07:07.636591,2026-01-03T23:11:32.494635,1,-1
1607,none,none,benign,realistic,ivory.co.uk,34,34,100.0,275.05415058135986,0,2026-01-03T23:07:08.393597,2026-01-03T23:11:43.447747,1,-1
1608,none,none,benign,realistic,esp32-da41d3a0.internal,24,24,100.0,283.4737741947174,0,2026-01-03T23:07:09.702199,2026-01-03T23:11:53.175974,1,-1
1609,none,none,benign,realistic,mc.ntg.co,27,27,100.0,275.41192388534546,0,2026-01-03T23:07:10.290337,2026-01-03T23:11:45.702261,1,-1
1610,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,21,21,100.0,286.1993455886841,0,2026-01-03T23:07:11.018303,2026-01-03T23:11:57.217648,1,-1
1611,none,none,benign,realistic,njmb295adcu2cjiyxo.io,28,28,100.0,277.0623264312744,0,2026-01-03T23:07:11.687697,2026-01-03T23:11:48.750023,1,-1
1612,none,none,benign,realistic,cn.artscad.com,25,25,100.0,281.4903733730316,0,2026-01-03T23:07:12.807239,2026-01-03T23:11:54.297612,1,-1
1613,none,none,benign,realistic,homefieldapparel.com,16,16,100.0,272.13735032081604,0,2026-01-03T23:07:13.421439,2026-01-03T23:11:45.558790,1,-1
1614,none,none,benign,realistic,beacon-8wriqsr9db4z.msft.com,24,24,100.0,279.8830509185791,0,2026-01-03T23:07:16.102769,2026-01-03T23:11:55.985820,1,-1
1615,none,none,benign,realistic,qattus.com,32,32,100.0,263.2143769264221,0,2026-01-03T23:07:27.684597,2026-01-03T23:11:50.898974,1,-1
1616,none,none,benign,realistic,tplink-5f678ce8.home,21,21,100.0,249.76803040504456,0,2026-01-03T23:07:40.366179,2026-01-03T23:11:50.134210,1,-1
1617,none,none,benign,realistic,homefieldapparel.com,19,19,100.0,264.58867955207825,0,2026-01-03T23:11:59.001908,2026-01-03T23:16:23.590588,1,-1
1618,none,none,benign,realistic,mc.ntg.co,34,34,100.0,292.18312072753906,0,2026-01-03T23:11:59.563568,2026-01-03T23:16:51.746689,1,-1
1619,none,none,benign,realistic,qattus.com,30,30,100.0,273.8069312572479,0,2026-01-03T23:12:00.123913,2026-01-03T23:16:33.930844,1,-1
1620,none,none,benign,realistic,9063233.fls.doubleclick.net,30,30,100.0,294.2450547218323,0,2026-01-03T23:12:00.681556,2026-01-03T23:16:54.926610,1,-1
1621,none,none,benign,realistic,ivory.co.uk,46,46,100.0,292.39493680000305,0,2026-01-03T23:12:01.435356,2026-01-03T23:16:53.830293,1,-1
1622,none,none,benign,realistic,esp8266-d475cfd3.local,26,26,100.0,294.36717987060547,0,2026-01-03T23:12:01.990854,2026-01-03T23:16:56.358033,1,-1
1623,none,none,benign,realistic,tplink-5f678ce8.home,25,25,100.0,285.70085287094116,0,2026-01-03T23:12:02.546730,2026-01-03T23:16:48.247583,1,-1
1624,none,none,benign,realistic,beacon-8wriqsr9db4z.msft.com,29,29,100.0,293.79349851608276,0,2026-01-03T23:12:03.885729,2026-01-03T23:16:57.679227,1,-1
1625,none,none,benign,realistic,100mile.co.kr,39,39,100.0,284.11671018600464,0,2026-01-03T23:12:04.687673,2026-01-03T23:16:48.804383,1,-1
1626,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,27,27,100.0,287.6714425086975,0,2026-01-03T23:12:04.857255,2026-01-03T23:16:52.528697,1,-1
1627,none,none,benign,realistic,njmb295adcu2cjiyxo.io,22,22,100.0,250.613454580307,0,2026-01-03T23:12:07.553664,2026-01-03T23:16:18.167119,1,-1
1628,none,none,benign,realistic,13haber.com,25,25,100.0,272.53796792030334,0,2026-01-03T23:12:09.305081,2026-01-03T23:16:41.843049,1,-1
1629,none,none,benign,realistic,zdegyywiraecre.xyz,28,28,100.0,279.4993259906769,0,2026-01-03T23:12:09.915419,2026-01-03T23:16:49.414745,1,-1
1630,none,none,benign,realistic,wellplated.kit.com,28,28,100.0,280.16605377197266,0,2026-01-03T23:12:10.473913,2026-01-03T23:16:50.639966,1,-1
1631,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,24,24,100.0,263.722722530365,0,2026-01-03T23:12:12.488702,2026-01-03T23:16:36.211424,1,-1
1632,none,none,benign,realistic,arvahost.com,27,27,100.0,251.02604055404663,0,2026-01-03T23:12:16.539295,2026-01-03T23:16:27.565335,1,-1
1633,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,16,16,100.0,278.7312023639679,0,2026-01-03T23:12:17.071367,2026-01-03T23:16:55.802569,1,-1
1634,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,26,26,100.0,269.8300907611847,0,2026-01-03T23:12:20.251095,2026-01-03T23:16:50.081186,1,-1
1635,none,none,benign,realistic,cn.artscad.com,26,26,100.0,265.97141289711,0,2026-01-03T23:12:21.719301,2026-01-03T23:16:47.690714,1,-1
1636,none,none,benign,realistic,esp32-da41d3a0.internal,36,36,100.0,276.0844306945801,0,2026-01-03T23:12:22.150694,2026-01-03T23:16:58.235125,1,-1
1637,none,none,benign,realistic,njmb295adcu2cjiyxo.io,23,23,100.0,293.658061504364,0,2026-01-03T23:16:59.834084,2026-01-03T23:21:53.492145,1,-1
1638,none,none,benign,realistic,esp8266-d475cfd3.local,26,26,100.0,295.0362937450409,0,2026-01-03T23:16:59.886036,2026-01-03T23:21:54.922330,1,-1
1639,none,none,benign,realistic,cn.artscad.com,27,27,100.0,283.1625020503998,0,2026-01-03T23:17:00.018970,2026-01-03T23:21:43.181472,1,-1
1640,none,none,benign,realistic,arvahost.com,18,18,100.0,279.64058566093445,0,2026-01-03T23:17:00.105372,2026-01-03T23:21:39.745958,1,-1
1641,none,none,benign,realistic,9063233.fls.doubleclick.net,27,27,100.0,284.2314496040344,0,2026-01-03T23:17:00.192089,2026-01-03T23:21:44.423538,1,-1
1642,none,none,benign,realistic,beacon-8wriqsr9db4z.msft.com,22,22,100.0,288.16815304756165,0,2026-01-03T23:17:00.744583,2026-01-03T23:21:48.912736,1,-1
1643,none,none,benign,realistic,esp32-da41d3a0.internal,25,25,100.0,286.0179228782654,0,2026-01-03T23:17:00.808509,2026-01-03T23:21:46.826432,1,-1
1644,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,34,34,100.0,270.86138129234314,0,2026-01-03T23:17:01.343574,2026-01-03T23:21:32.204955,1,-1
1645,none,none,benign,realistic,ivory.co.uk,30,30,100.0,292.26313281059265,0,2026-01-03T23:17:02.101667,2026-01-03T23:21:54.364800,1,-1
1646,none,none,benign,realistic,zdegyywiraecre.xyz,22,22,100.0,276.5418519973755,0,2026-01-03T23:17:02.638323,2026-01-03T23:21:39.180175,1,-1
1647,none,none,benign,realistic,wellplated.kit.com,28,28,100.0,290.89102697372437,0,2026-01-03T23:17:04.593047,2026-01-03T23:21:55.484074,1,-1
1648,none,none,benign,realistic,homefieldapparel.com,33,33,100.0,268.3157420158386,0,2026-01-03T23:17:05.150879,2026-01-03T23:21:33.466621,1,-1
1649,none,none,benign,realistic,100mile.co.kr,21,21,100.0,270.49103689193726,0,2026-01-03T23:17:07.430252,2026-01-03T23:21:37.921288,1,-1
1650,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,29,29,100.0,285.68518352508545,0,2026-01-03T23:17:11.176631,2026-01-03T23:21:56.861815,1,-1
1651,none,none,benign,realistic,tplink-5f678ce8.home,23,23,100.0,278.5922055244446,0,2026-01-03T23:17:11.446342,2026-01-03T23:21:50.038548,1,-1
1652,none,none,benign,realistic,mc.ntg.co,33,33,100.0,276.596479177475,0,2026-01-03T23:17:12.883289,2026-01-03T23:21:49.479769,1,-1
1653,none,none,benign,realistic,13haber.com,25,25,100.0,275.663489818573,0,2026-01-03T23:17:15.657663,2026-01-03T23:21:51.321153,1,-1
1654,none,none,benign,realistic,qattus.com,26,26,100.0,239.67318439483643,0,2026-01-03T23:17:17.969404,2026-01-03T23:21:17.642588,1,-1
1655,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,21,21,100.0,254.01979303359985,0,2026-01-03T23:17:22.563721,2026-01-03T23:21:36.583514,1,-1
1656,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,23,23,100.0,256.9188988208771,0,2026-01-03T23:17:25.648072,2026-01-03T23:21:42.566971,1,-1
1657,none,none,benign,realistic,njmb295adcu2cjiyxo.io,27,27,100.0,258.8673732280731,0,2026-01-03T23:21:58.527927,2026-01-03T23:26:17.395300,1,-1
1658,none,none,benign,realistic,100mile.co.kr,27,27,100.0,287.97774839401245,0,2026-01-03T23:21:59.324080,2026-01-03T23:26:47.301829,1,-1
1659,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,28,28,100.0,295.3786609172821,0,2026-01-03T23:21:59.960920,2026-01-03T23:26:55.339581,1,-1
1660,none,none,benign,realistic,beacon-8wriqsr9db4z.msft.com,34,34,100.0,281.2102379798889,0,2026-01-03T23:22:03.228150,2026-01-03T23:26:44.438388,1,-1
1661,none,none,benign,realistic,esp32-da41d3a0.internal,30,30,100.0,293.20118975639343,0,2026-01-03T23:22:03.815979,2026-01-03T23:26:57.017169,1,-1
1662,none,none,benign,realistic,mc.ntg.co,23,23,100.0,291.52104783058167,0,2026-01-03T23:22:04.380449,2026-01-03T23:26:55.901497,1,-1
1663,none,none,benign,realistic,13haber.com,25,25,100.0,293.0726239681244,0,2026-01-03T23:22:05.064744,2026-01-03T23:26:58.137367,1,-1
1664,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,28,28,100.0,291.9471743106842,0,2026-01-03T23:22:05.628200,2026-01-03T23:26:57.575374,1,-1
1665,none,none,benign,realistic,homefieldapparel.com,37,37,100.0,288.00454902648926,0,2026-01-03T23:22:06.183300,2026-01-03T23:26:54.187850,1,-1
1666,none,none,benign,realistic,ivory.co.uk,29,29,100.0,275.1943504810333,0,2026-01-03T23:22:08.149588,2026-01-03T23:26:43.343939,1,-1
1667,none,none,benign,realistic,wellplated.kit.com,26,26,100.0,278.72758626937866,0,2026-01-03T23:22:09.247624,2026-01-03T23:26:47.975210,1,-1
1668,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,26,26,100.0,269.4383852481842,0,2026-01-03T23:22:09.856458,2026-01-03T23:26:39.294844,1,-1
1669,none,none,benign,realistic,zdegyywiraecre.xyz,30,30,100.0,282.563996553421,0,2026-01-03T23:22:12.235566,2026-01-03T23:26:54.799563,1,-1
1670,none,none,benign,realistic,cn.artscad.com,27,27,100.0,276.3000204563141,0,2026-01-03T23:22:12.793123,2026-01-03T23:26:49.093143,1,-1
1671,none,none,benign,realistic,9063233.fls.doubleclick.net,24,24,100.0,259.31234407424927,0,2026-01-03T23:22:14.520812,2026-01-03T23:26:33.833156,1,-1
1672,none,none,benign,realistic,tplink-5f678ce8.home,23,23,100.0,277.99991941452026,0,2026-01-03T23:22:15.075622,2026-01-03T23:26:53.075541,1,-1
1673,none,none,benign,realistic,qattus.com,27,27,100.0,241.14051127433777,0,2026-01-03T23:22:26.690300,2026-01-03T23:26:27.830811,1,-1
1674,none,none,benign,realistic,esp8266-d475cfd3.local,24,24,100.0,252.57135272026062,0,2026-01-03T23:22:27.282712,2026-01-03T23:26:39.854065,1,-1
1675,none,none,benign,realistic,arvahost.com,30,30,100.0,267.8449821472168,0,2026-01-03T23:22:28.613283,2026-01-03T23:26:56.458265,1,-1
1676,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,21,21,100.0,243.19367718696594,0,2026-01-03T23:22:45.339226,2026-01-03T23:26:48.532903,1,-1
1677,none,none,benign,realistic,esp8266-d475cfd3.local,26,26,100.0,297.5109136104584,0,2026-01-03T23:26:58.724145,2026-01-03T23:31:56.235059,1,-1
1678,none,none,benign,realistic,tplink-5f678ce8.home,23,23,100.0,265.5611515045166,0,2026-01-03T23:26:59.280638,2026-01-03T23:31:24.841789,1,-1
1679,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,36,36,100.0,297.604012966156,0,2026-01-03T23:26:59.947352,2026-01-03T23:31:57.551365,1,-1
1680,none,none,benign,realistic,njmb295adcu2cjiyxo.io,26,26,100.0,263.2256066799164,0,2026-01-03T23:27:01.562861,2026-01-03T23:31:24.788467,1,-1
1681,none,none,benign,realistic,qattus.com,32,32,100.0,286.09499764442444,0,2026-01-03T23:27:05.345914,2026-01-03T23:31:51.440912,1,-1
1682,none,none,benign,realistic,arvahost.com,28,28,100.0,290.8802881240845,0,2026-01-03T23:27:05.915675,2026-01-03T23:31:56.795963,1,-1
1683,none,none,benign,realistic,ivory.co.uk,27,27,100.0,286.098135471344,0,2026-01-03T23:27:06.660709,2026-01-03T23:31:52.758844,1,-1
1684,none,none,benign,realistic,wellplated.kit.com,22,22,100.0,290.86405634880066,0,2026-01-03T23:27:07.222039,2026-01-03T23:31:58.086095,1,-1
1685,none,none,benign,realistic,13haber.com,27,27,100.0,284.20968556404114,0,2026-01-03T23:27:07.791174,2026-01-03T23:31:52.000859,1,-1
1686,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,26,26,100.0,263.5621109008789,0,2026-01-03T23:27:09.009703,2026-01-03T23:31:32.571814,1,-1
1687,none,none,benign,realistic,100mile.co.kr,20,20,100.0,264.3532884120941,0,2026-01-03T23:27:10.786138,2026-01-03T23:31:35.139426,1,-1
1688,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,24,24,100.0,282.6546034812927,0,2026-01-03T23:27:11.345229,2026-01-03T23:31:53.999833,1,-1
1689,none,none,benign,realistic,zdegyywiraecre.xyz,28,28,100.0,278.85387110710144,0,2026-01-03T23:27:12.050746,2026-01-03T23:31:50.904618,1,-1
1690,none,none,benign,realistic,mc.ntg.co,35,35,100.0,281.2328028678894,0,2026-01-03T23:27:13.887890,2026-01-03T23:31:55.120692,1,-1
1691,none,none,benign,realistic,homefieldapparel.com,23,23,100.0,267.68512868881226,0,2026-01-03T23:27:16.351002,2026-01-03T23:31:44.036131,1,-1
1692,none,none,benign,realistic,9063233.fls.doubleclick.net,28,28,100.0,271.05170941352844,0,2026-01-03T23:27:16.909046,2026-01-03T23:31:47.960755,1,-1
1693,none,none,benign,realistic,beacon-8wriqsr9db4z.msft.com,21,21,100.0,265.24137330055237,0,2026-01-03T23:27:17.672716,2026-01-03T23:31:42.914089,1,-1
1694,none,none,benign,realistic,cn.artscad.com,18,18,100.0,244.3051152229309,0,2026-01-03T23:27:21.681722,2026-01-03T23:31:25.986837,1,-1
1695,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,28,28,100.0,244.63965821266174,0,2026-01-03T23:27:23.432247,2026-01-03T23:31:28.071905,1,-1
1696,none,none,benign,realistic,esp32-da41d3a0.internal,26,26,100.0,270.3685071468353,0,2026-01-03T23:27:25.309269,2026-01-03T23:31:55.677776,1,-1
1697,none,none,benign,realistic,arvahost.com,37,37,100.0,299.0979211330414,0,2026-01-03T23:31:58.649482,2026-01-03T23:36:57.747403,1,-1
1698,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,31,31,100.0,291.81869554519653,0,2026-01-03T23:31:59.208453,2026-01-03T23:36:51.027148,1,-1
1699,none,none,benign,realistic,ivory.co.uk,23,23,100.0,280.4239909648895,0,2026-01-03T23:31:59.959290,2026-01-03T23:36:40.383281,1,-1
1700,none,none,benign,realistic,njmb295adcu2cjiyxo.io,34,34,100.0,295.05800223350525,0,2026-01-03T23:32:01.573472,2026-01-03T23:36:56.631474,1,-1
1701,none,none,benign,realistic,13haber.com,22,22,100.0,254.94771552085876,0,2026-01-03T23:32:02.243001,2026-01-03T23:36:17.190717,1,-1
1702,none,none,benign,realistic,beacon-8wriqsr9db4z.msft.com,23,23,100.0,254.56004309654236,0,2026-01-03T23:32:03.004733,2026-01-03T23:36:17.564776,1,-1
1703,none,none,benign,realistic,homefieldapparel.com,30,30,100.0,287.99547147750854,0,2026-01-03T23:32:03.565667,2026-01-03T23:36:51.561138,1,-1
1704,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,24,24,100.0,281.04809761047363,0,2026-01-03T23:32:04.263387,2026-01-03T23:36:45.311485,1,-1
1705,none,none,benign,realistic,cn.artscad.com,31,31,100.0,290.19275856018066,0,2026-01-03T23:32:04.820339,2026-01-03T23:36:55.013097,1,-1
1706,none,none,benign,realistic,9063233.fls.doubleclick.net,25,25,100.0,278.0009925365448,0,2026-01-03T23:32:05.378415,2026-01-03T23:36:43.379408,1,-1
1707,none,none,benign,realistic,mc.ntg.co,28,28,100.0,289.40360140800476,0,2026-01-03T23:32:07.782257,2026-01-03T23:36:57.185858,1,-1
1708,none,none,benign,realistic,tplink-5f678ce8.home,28,28,100.0,289.96391701698303,0,2026-01-03T23:32:08.339342,2026-01-03T23:36:58.303259,1,-1
1709,none,none,benign,realistic,esp8266-d475cfd3.local,25,25,100.0,248.37684106826782,0,2026-01-03T23:32:13.799993,2026-01-03T23:36:22.176834,1,-1
1710,none,none,benign,realistic,100mile.co.kr,34,34,100.0,272.4110927581787,0,2026-01-03T23:32:14.772786,2026-01-03T23:36:47.183878,1,-1
1711,none,none,benign,realistic,wellplated.kit.com,23,23,100.0,277.5230610370636,0,2026-01-03T23:32:15.360948,2026-01-03T23:36:52.884009,1,-1
1712,none,none,benign,realistic,zdegyywiraecre.xyz,21,21,100.0,263.9243402481079,0,2026-01-03T23:32:18.894507,2026-01-03T23:36:42.818847,1,-1
1713,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,25,25,100.0,274.3424174785614,0,2026-01-03T23:32:19.303560,2026-01-03T23:36:53.645977,1,-1
1714,none,none,benign,realistic,esp32-da41d3a0.internal,15,15,100.0,252.59272599220276,0,2026-01-03T23:32:24.880136,2026-01-03T23:36:37.472862,1,-1
1715,none,none,benign,realistic,qattus.com,18,18,100.0,265.01882457733154,0,2026-01-03T23:32:29.378032,2026-01-03T23:36:54.396857,1,-1
1716,none,none,benign,realistic,pixel-vx7195bk5hi6.amazonads.com,27,27,100.0,251.27271699905396,0,2026-01-03T23:32:38.633850,2026-01-03T23:36:49.906567,1,-1
1717,none,none,benign,realistic,cn.artscad.com,28,28,100.0,297.81038427352905,0,2026-01-03T23:36:58.972545,2026-01-03T23:41:56.782929,1,-1
1718,none,none,benign,realistic,qattus.com,25,25,100.0,287.6222794055939,0,2026-01-03T23:36:59.123767,2026-01-03T23:41:46.746047,1,-1
1719,none,none,benign,realistic,wellplated.kit.com,22,22,100.0,292.1395752429962,0,2026-01-03T23:36:59.591950,2026-01-03T23:41:51.731525,1,-1
1720,none,none,benign,realistic,100mile.co.kr,35,35,100.0,291.25176906585693,0,2026-01-03T23:36:59.756425,2026-01-03T23:41:51.008194,1,-1
1721,none,none,benign,realistic,esp8266-d475cfd3.local,33,33,100.0,279.04997968673706,0,2026-01-03T23:37:00.313198,2026-01-03T23:41:39.363178,1,-1
1722,none,none,benign,realistic,9063233.fls.doubleclick.net,21,21,100.0,292.2728023529053,0,2026-01-03T23:37:00.867961,2026-01-03T23:41:53.140763,1,-1
1723,none,none,benign,realistic,13haber.com,37,37,100.0,291.6293978691101,0,2026-01-03T23:37:02.078713,2026-01-03T23:41:53.708111,1,-1
1724,none,none,benign,realistic,lsk8o4m5n1lwixy60igmg.org,30,30,100.0,292.3377892971039,0,2026-01-03T23:37:05.162920,2026-01-03T23:41:57.500709,1,-1
1725,none,none,benign,realistic,ivory.co.uk,31,31,100.0,268.5452811717987,0,2026-01-03T23:37:05.650877,2026-01-03T23:41:34.196158,1,-1
1726,none,none,benign,realistic,zdegyywiraecre.xyz,30,30,100.0,289.45975637435913,0,2026-01-03T23:37:06.592117,2026-01-03T23:41:56.051873,1,-1
1727,none,none,benign,realistic,pixel-x5w0g86lutnn.msft.com,22,22,100.0,276.91846537590027,0,2026-01-03T23:37:08.520481,2026-01-03T23:41:45.438946,1,-1
1728,none,none,benign,realistic,f6df60wji7ykyjw8u73.net,27,27,100.0,275.2422800064087,0,2026-01-03T23:37:09.075916,2026-01-03T23:41:44.318196,1,-1
1729,none,none,benign,realistic,tplink-5f678ce8.home,25,25,100.0,261.98268032073975,0,2026-01-03T23:37:10.346179,2026-01-03T23:41:32.328860,1,-1
1730,none,none,benign,realistic,njmb295adcu2cjiyxo.io,29,29,100.0,282.6492922306061,0,2026-01-03T23:37:12.230287,2026-01-03T23:41:54.879579,1,-1
1731,none,none,benign,realistic,esp32-da41d3a0.internal,26,26,100.0,276.4753360748291,0,2026-01-03T23:37:12.790988,2026-01-03T23:41:49.266324,1,-1
1732,none,none,benign,realistic,mc.ntg.co,25,25,100.0,264.44782853126526,0,2026-01-03T23:37:18.661921,2026-01-03T23:41:43.109750,1,-1
1733,none,none,benign,realistic,arvahost.com,24,24,100.0,270.28461933135986,0,2026-01-03T23:37:20.898825,2026-01-03T23:41:51.183444,1,-1
