tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
1895,none,none,benign,realistic,wikiporsesh.ir,35,35,100.0,269.7213342189789,0,2025-12-31T00:03:58.499300,2025-12-31T00:08:28.220634,1,-1
1896,none,none,benign,realistic,champ.aero,27,27,100.0,264.20326590538025,0,2025-12-31T00:04:07.081084,2025-12-31T00:08:31.284349,1,-1
1897,none,none,benign,realistic,w6n3rj52vsl.io,15,15,100.0,278.58514618873596,0,2025-12-31T00:08:36.631774,2025-12-31T00:13:15.216920,1,-1
1898,none,none,benign,realistic,boerneloppen.dk,19,19,100.0,295.33576679229736,0,2025-12-31T00:08:38.099687,2025-12-31T00:13:33.435453,1,-1
1899,none,none,benign,realistic,base4.com,22,22,100.0,294.2732095718384,0,2025-12-31T00:08:38.863119,2025-12-31T00:13:33.136329,1,-1
1900,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,34,34,100.0,292.92388343811035,0,2025-12-31T00:08:40.686705,2025-12-31T00:13:33.610588,1,-1
1901,none,none,benign,realistic,jonas-spb.com,29,29,100.0,281.36956238746643,0,2025-12-31T00:08:41.469260,2025-12-31T00:13:22.838822,1,-1
1902,none,none,benign,realistic,gq02uteq296tcgrsajs.com,29,29,100.0,249.28327059745789,0,2025-12-31T00:08:42.033414,2025-12-31T00:12:51.316684,1,-1
1903,none,none,benign,realistic,9um9fnys6m.org,24,24,100.0,292.41415095329285,0,2025-12-31T00:08:42.646470,2025-12-31T00:13:35.060621,1,-1
1904,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,19,19,100.0,281.1882026195526,0,2025-12-31T00:08:43.308103,2025-12-31T00:13:24.496305,1,-1
1905,none,none,benign,realistic,d8ooap.org,31,31,100.0,239.96316075325012,0,2025-12-31T00:08:44.066995,2025-12-31T00:12:44.030156,1,-1
1906,none,none,benign,realistic,esp32-2ff035fa.local,29,29,100.0,284.4700813293457,0,2025-12-31T00:08:44.623898,2025-12-31T00:13:29.093980,1,-1
1907,none,none,benign,realistic,champ.aero,22,22,100.0,256.9978804588318,0,2025-12-31T00:08:45.238852,2025-12-31T00:13:02.236732,1,-1
1908,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,16,16,100.0,287.1723620891571,0,2025-12-31T00:08:45.908080,2025-12-31T00:13:33.080442,1,-1
1909,none,none,benign,realistic,raspi-e81f1cc8.wifi,22,22,100.0,287.9268317222595,0,2025-12-31T00:08:46.466867,2025-12-31T00:13:34.393699,1,-1
1910,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,31,31,100.0,266.3801050186157,0,2025-12-31T00:08:48.900043,2025-12-31T00:13:15.280149,1,-1
1911,none,none,benign,realistic,n5dsct.akamai.net,25,25,100.0,283.08683705329895,0,2025-12-31T00:08:50.460014,2025-12-31T00:13:33.546851,1,-1
1912,none,none,benign,realistic,wikiporsesh.ir,28,28,100.0,267.8184494972229,0,2025-12-31T00:08:56.063937,2025-12-31T00:13:23.882386,1,-1
1913,none,none,benign,realistic,www4.cbox.ws,28,28,100.0,271.84950971603394,0,2025-12-31T00:08:56.125239,2025-12-31T00:13:27.974749,1,-1
1914,none,none,benign,realistic,aeroyee.us,23,23,100.0,271.3306043148041,0,2025-12-31T00:09:01.612705,2025-12-31T00:13:32.943309,1,-1
1915,none,none,benign,realistic,live04.delivery.twentythree.com,20,20,100.0,270.36375641822815,0,2025-12-31T00:09:03.750783,2025-12-31T00:13:34.114540,1,-1
1916,none,none,benign,realistic,esp8266-d3e265ba.local,19,19,100.0,240.43360352516174,0,2025-12-31T00:09:19.169770,2025-12-31T00:13:19.603374,1,-1
1917,none,none,benign,realistic,w6n3rj52vsl.io,31,31,100.0,282.97174072265625,0,2025-12-31T00:13:36.673393,2025-12-31T00:18:19.645134,1,-1
1918,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,33,33,100.0,293.6087713241577,0,2025-12-31T00:13:36.785169,2025-12-31T00:18:30.393941,1,-1
1919,none,none,benign,realistic,aeroyee.us,14,14,100.0,288.85948419570923,0,2025-12-31T00:13:36.867666,2025-12-31T00:18:25.727150,1,-1
1920,none,none,benign,realistic,www4.cbox.ws,31,31,100.0,297.33264660835266,0,2025-12-31T00:13:37.382054,2025-12-31T00:18:34.714700,1,-1
1921,none,none,benign,realistic,live04.delivery.twentythree.com,26,26,100.0,272.59306263923645,0,2025-12-31T00:13:38.320405,2025-12-31T00:18:10.913467,1,-1
1922,none,none,benign,realistic,champ.aero,28,28,100.0,297.00081300735474,0,2025-12-31T00:13:38.996978,2025-12-31T00:18:35.997791,1,-1
1923,none,none,benign,realistic,jonas-spb.com,28,28,100.0,290.6596038341522,0,2025-12-31T00:13:42.218499,2025-12-31T00:18:32.878103,1,-1
1924,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,27,27,100.0,271.95145535469055,0,2025-12-31T00:13:42.520125,2025-12-31T00:18:14.471580,1,-1
1925,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,24,24,100.0,292.3026759624481,0,2025-12-31T00:13:43.082165,2025-12-31T00:18:35.384840,1,-1
1926,none,none,benign,realistic,base4.com,30,30,100.0,289.7895221710205,0,2025-12-31T00:13:43.852696,2025-12-31T00:18:33.642218,1,-1
1927,none,none,benign,realistic,raspi-e81f1cc8.wifi,25,25,100.0,281.7941195964813,0,2025-12-31T00:13:45.589012,2025-12-31T00:18:27.383132,1,-1
1928,none,none,benign,realistic,esp8266-d3e265ba.local,24,24,100.0,288.0550706386566,0,2025-12-31T00:13:46.144045,2025-12-31T00:18:34.199116,1,-1
1929,none,none,benign,realistic,boerneloppen.dk,29,29,100.0,284.68437027931213,0,2025-12-31T00:13:46.698413,2025-12-31T00:18:31.382783,1,-1
1930,none,none,benign,realistic,9um9fnys6m.org,25,25,100.0,280.0715186595917,0,2025-12-31T00:13:48.534853,2025-12-31T00:18:28.606372,1,-1
1931,none,none,benign,realistic,gq02uteq296tcgrsajs.com,29,29,100.0,282.63464736938477,0,2025-12-31T00:13:50.181966,2025-12-31T00:18:32.816614,1,-1
1932,none,none,benign,realistic,wikiporsesh.ir,28,28,100.0,280.6288480758667,0,2025-12-31T00:13:51.306263,2025-12-31T00:18:31.935112,1,-1
1933,none,none,benign,realistic,n5dsct.akamai.net,25,25,100.0,280.3471896648407,0,2025-12-31T00:13:51.920021,2025-12-31T00:18:32.267211,1,-1
1934,none,none,benign,realistic,esp32-2ff035fa.local,21,21,100.0,273.3852970600128,0,2025-12-31T00:13:56.360735,2025-12-31T00:18:29.746032,1,-1
1935,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,23,23,100.0,269.227082490921,0,2025-12-31T00:13:56.441520,2025-12-31T00:18:25.668603,1,-1
1936,none,none,benign,realistic,d8ooap.org,34,34,100.0,265.70027256011963,0,2025-12-31T00:14:03.961870,2025-12-31T00:18:29.662143,1,-1
1937,none,none,benign,realistic,live04.delivery.twentythree.com,28,28,100.0,297.9593074321747,0,2025-12-31T00:18:36.818670,2025-12-31T00:23:34.777977,1,-1
1938,none,none,benign,realistic,gq02uteq296tcgrsajs.com,23,23,100.0,293.0171284675598,0,2025-12-31T00:18:37.485295,2025-12-31T00:23:30.502423,1,-1
1939,none,none,benign,realistic,esp32-2ff035fa.local,28,28,100.0,293.2652475833893,0,2025-12-31T00:18:38.043839,2025-12-31T00:23:31.309087,1,-1
1940,none,none,benign,realistic,aeroyee.us,21,21,100.0,291.300413608551,0,2025-12-31T00:18:38.606106,2025-12-31T00:23:29.906520,1,-1
1941,none,none,benign,realistic,boerneloppen.dk,42,42,100.0,290.8180696964264,0,2025-12-31T00:18:38.982916,2025-12-31T00:23:29.800985,1,-1
1942,none,none,benign,realistic,esp8266-d3e265ba.local,23,23,100.0,287.4107973575592,0,2025-12-31T00:18:39.036732,2025-12-31T00:23:26.447529,1,-1
1943,none,none,benign,realistic,n5dsct.akamai.net,39,39,100.0,292.1969470977783,0,2025-12-31T00:18:39.491030,2025-12-31T00:23:31.687977,1,-1
1944,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,27,27,100.0,268.6888835430145,0,2025-12-31T00:18:40.004740,2025-12-31T00:23:08.693623,1,-1
1945,none,none,benign,realistic,base4.com,25,25,100.0,295.1908872127533,0,2025-12-31T00:18:40.353055,2025-12-31T00:23:35.543943,1,-1
1946,none,none,benign,realistic,d8ooap.org,35,35,100.0,285.1469683647156,0,2025-12-31T00:18:40.742292,2025-12-31T00:23:25.889260,1,-1
1947,none,none,benign,realistic,raspi-e81f1cc8.wifi,22,22,100.0,295.22702717781067,0,2025-12-31T00:18:41.154284,2025-12-31T00:23:36.381311,1,-1
1948,none,none,benign,realistic,champ.aero,35,35,100.0,294.49998569488525,0,2025-12-31T00:18:41.324937,2025-12-31T00:23:35.824923,1,-1
1949,none,none,benign,realistic,jonas-spb.com,28,28,100.0,278.7502133846283,0,2025-12-31T00:18:41.703390,2025-12-31T00:23:20.453603,1,-1
1950,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,21,20,95.23809523809523,290.02397203445435,0,2025-12-31T00:18:44.320511,2025-12-31T00:23:34.344483,1,-1
1951,none,none,benign,realistic,wikiporsesh.ir,27,27,100.0,283.99194836616516,0,2025-12-31T00:18:45.324161,2025-12-31T00:23:29.316109,1,-1
1952,none,none,benign,realistic,www4.cbox.ws,30,30,100.0,284.43355917930603,0,2025-12-31T00:18:46.188744,2025-12-31T00:23:30.622303,1,-1
1953,none,none,benign,realistic,9um9fnys6m.org,22,22,100.0,270.30487751960754,0,2025-12-31T00:18:51.402564,2025-12-31T00:23:21.707442,1,-1
1954,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,25,25,100.0,273.22873425483704,0,2025-12-31T00:18:57.848931,2025-12-31T00:23:31.077665,1,-1
1955,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,16,16,100.0,241.0227451324463,0,2025-12-31T00:18:58.416508,2025-12-31T00:22:59.439253,1,-1
1956,none,none,benign,realistic,w6n3rj52vsl.io,23,23,100.0,247.9301793575287,0,2025-12-31T00:19:08.143811,2025-12-31T00:23:16.073990,1,-1
1957,none,none,benign,realistic,raspi-e81f1cc8.wifi,30,30,100.0,270.68803787231445,0,2025-12-31T00:23:36.939810,2025-12-31T00:28:07.627848,1,-1
1958,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,31,31,100.0,273.0673677921295,0,2025-12-31T00:23:37.498531,2025-12-31T00:28:10.565898,1,-1
1959,none,none,benign,realistic,wikiporsesh.ir,29,28,96.55172413793103,278.23610734939575,0,2025-12-31T00:23:38.028053,2025-12-31T00:28:16.264160,1,-1
1960,none,none,benign,realistic,live04.delivery.twentythree.com,24,24,100.0,295.89417362213135,0,2025-12-31T00:23:38.755219,2025-12-31T00:28:34.649393,1,-1
1961,none,none,benign,realistic,9um9fnys6m.org,24,24,100.0,293.61965227127075,0,2025-12-31T00:23:39.258556,2025-12-31T00:28:32.878208,1,-1
1962,none,none,benign,realistic,base4.com,27,27,100.0,283.5169725418091,0,2025-12-31T00:23:39.476632,2025-12-31T00:28:22.993604,1,-1
1963,none,none,benign,realistic,aeroyee.us,27,27,100.0,293.42087268829346,0,2025-12-31T00:23:40.016474,2025-12-31T00:28:33.437346,1,-1
1964,none,none,benign,realistic,n5dsct.akamai.net,21,21,100.0,288.38951539993286,0,2025-12-31T00:23:40.474324,2025-12-31T00:28:28.863840,1,-1
1965,none,none,benign,realistic,champ.aero,30,30,100.0,294.1529984474182,0,2025-12-31T00:23:41.083879,2025-12-31T00:28:35.236878,1,-1
1966,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,21,21,100.0,280.70999360084534,0,2025-12-31T00:23:42.954251,2025-12-31T00:28:23.664244,1,-1
1967,none,none,benign,realistic,esp32-2ff035fa.local,28,28,100.0,285.85106563568115,0,2025-12-31T00:23:44.102319,2025-12-31T00:28:29.953384,1,-1
1968,none,none,benign,realistic,gq02uteq296tcgrsajs.com,31,31,100.0,287.4354076385498,0,2025-12-31T00:23:47.272654,2025-12-31T00:28:34.708061,1,-1
1969,none,none,benign,realistic,www4.cbox.ws,21,21,100.0,254.3918161392212,0,2025-12-31T00:23:48.392367,2025-12-31T00:28:02.784183,1,-1
1970,none,none,benign,realistic,jonas-spb.com,36,36,100.0,272.48950123786926,0,2025-12-31T00:23:49.330443,2025-12-31T00:28:21.819944,1,-1
1971,none,none,benign,realistic,d8ooap.org,24,24,100.0,275.79255390167236,0,2025-12-31T00:23:50.183456,2025-12-31T00:28:25.976010,1,-1
1972,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,27,27,100.0,283.4822127819061,0,2025-12-31T00:23:52.358808,2025-12-31T00:28:35.841021,1,-1
1973,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,30,30,100.0,281.4868862628937,0,2025-12-31T00:23:53.904668,2025-12-31T00:28:35.391554,1,-1
1974,none,none,benign,realistic,esp8266-d3e265ba.local,26,26,100.0,277.61513924598694,0,2025-12-31T00:23:56.375759,2025-12-31T00:28:33.990898,1,-1
1975,none,none,benign,realistic,boerneloppen.dk,26,26,100.0,268.6683111190796,0,2025-12-31T00:24:00.730856,2025-12-31T00:28:29.399167,1,-1
1976,none,none,benign,realistic,w6n3rj52vsl.io,33,33,100.0,267.64792680740356,0,2025-12-31T00:24:04.473794,2025-12-31T00:28:32.121721,1,-1
1977,none,none,benign,realistic,champ.aero,31,31,100.0,277.42825269699097,0,2025-12-31T00:28:36.662846,2025-12-31T00:33:14.091099,1,-1
1978,none,none,benign,realistic,9um9fnys6m.org,28,28,100.0,265.61335706710815,0,2025-12-31T00:28:37.412108,2025-12-31T00:33:03.025465,1,-1
1979,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,29,29,100.0,295.03760266304016,0,2025-12-31T00:28:37.715463,2025-12-31T00:33:32.753066,1,-1
1980,none,none,benign,realistic,esp8266-d3e265ba.local,27,27,100.0,281.520712852478,0,2025-12-31T00:28:37.771237,2025-12-31T00:33:19.291950,1,-1
1981,none,none,benign,realistic,n5dsct.akamai.net,23,23,100.0,272.767480134964,0,2025-12-31T00:28:38.387039,2025-12-31T00:33:11.154519,1,-1
1982,none,none,benign,realistic,wikiporsesh.ir,16,16,100.0,285.0744893550873,0,2025-12-31T00:28:38.920474,2025-12-31T00:33:23.994963,1,-1
1983,none,none,benign,realistic,live04.delivery.twentythree.com,31,31,100.0,290.03455352783203,0,2025-12-31T00:28:39.479237,2025-12-31T00:33:29.513790,1,-1
1984,none,none,benign,realistic,gq02uteq296tcgrsajs.com,30,30,100.0,280.4167215824127,0,2025-12-31T00:28:40.793168,2025-12-31T00:33:21.209890,1,-1
1985,none,none,benign,realistic,raspi-e81f1cc8.wifi,32,32,100.0,294.2776620388031,0,2025-12-31T00:28:41.911170,2025-12-31T00:33:36.188833,1,-1
1986,none,none,benign,realistic,jonas-spb.com,23,23,100.0,288.9974265098572,0,2025-12-31T00:28:43.141555,2025-12-31T00:33:32.138981,1,-1
1987,none,none,benign,realistic,aeroyee.us,23,23,100.0,286.75784254074097,0,2025-12-31T00:28:43.839125,2025-12-31T00:33:30.596967,1,-1
1988,none,none,benign,realistic,boerneloppen.dk,28,28,100.0,274.19178533554077,0,2025-12-31T00:28:43.980111,2025-12-31T00:33:18.171896,1,-1
1989,none,none,benign,realistic,www4.cbox.ws,25,25,100.0,289.8212540149689,0,2025-12-31T00:28:45.811935,2025-12-31T00:33:35.633189,1,-1
1990,none,none,benign,realistic,d8ooap.org,26,26,100.0,237.53224277496338,0,2025-12-31T00:28:47.224949,2025-12-31T00:32:44.757192,1,-1
1991,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,30,30,100.0,276.9406068325043,0,2025-12-31T00:28:48.837890,2025-12-31T00:33:25.778497,1,-1
1992,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,21,21,100.0,285.64259338378906,0,2025-12-31T00:28:49.399908,2025-12-31T00:33:35.042501,1,-1
1993,none,none,benign,realistic,base4.com,23,23,100.0,249.55716562271118,0,2025-12-31T00:28:50.163324,2025-12-31T00:32:59.720490,1,-1
1994,none,none,benign,realistic,esp32-2ff035fa.local,22,22,100.0,269.1350440979004,0,2025-12-31T00:28:50.721653,2025-12-31T00:33:19.856697,1,-1
1995,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,29,29,100.0,253.8474473953247,0,2025-12-31T00:29:02.699043,2025-12-31T00:33:16.546490,1,-1
1996,none,none,benign,realistic,w6n3rj52vsl.io,24,24,100.0,267.0691251754761,0,2025-12-31T00:29:07.293695,2025-12-31T00:33:34.362821,1,-1
1997,none,none,benign,realistic,wikiporsesh.ir,34,34,100.0,286.7417869567871,0,2025-12-31T00:33:37.290109,2025-12-31T00:38:24.031896,1,-1
1998,none,none,benign,realistic,w6n3rj52vsl.io,32,32,100.0,293.6439862251282,0,2025-12-31T00:33:38.904936,2025-12-31T00:38:32.548922,1,-1
1999,none,none,benign,realistic,aeroyee.us,29,29,100.0,291.9181101322174,0,2025-12-31T00:33:38.961522,2025-12-31T00:38:30.879632,1,-1
2000,none,none,benign,realistic,9um9fnys6m.org,25,25,100.0,294.98486590385437,0,2025-12-31T00:33:39.571135,2025-12-31T00:38:34.556000,1,-1
2001,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,16,16,100.0,274.64020705223083,0,2025-12-31T00:33:39.711249,2025-12-31T00:38:14.351456,1,-1
2002,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,30,30,100.0,284.94094729423523,0,2025-12-31T00:33:40.009010,2025-12-31T00:38:24.949957,1,-1
2003,none,none,benign,realistic,n5dsct.akamai.net,22,22,100.0,272.76973009109497,0,2025-12-31T00:33:40.368145,2025-12-31T00:38:13.137875,1,-1
2004,none,none,benign,realistic,live04.delivery.twentythree.com,23,23,100.0,278.1069428920746,0,2025-12-31T00:33:41.238475,2025-12-31T00:38:19.345418,1,-1
2005,none,none,benign,realistic,d8ooap.org,35,35,100.0,287.1981017589569,0,2025-12-31T00:33:42.000375,2025-12-31T00:38:29.198476,1,-1
2006,none,none,benign,realistic,esp32-2ff035fa.local,28,28,100.0,287.1855309009552,0,2025-12-31T00:33:43.127476,2025-12-31T00:38:30.313007,1,-1
2007,none,none,benign,realistic,base4.com,31,31,100.0,280.2551107406616,0,2025-12-31T00:33:44.529256,2025-12-31T00:38:24.784367,1,-1
2008,none,none,benign,realistic,raspi-e81f1cc8.wifi,27,27,100.0,284.67020535469055,0,2025-12-31T00:33:45.089136,2025-12-31T00:38:29.759341,1,-1
2009,none,none,benign,realistic,esp8266-d3e265ba.local,32,32,100.0,280.61833930015564,0,2025-12-31T00:33:45.645799,2025-12-31T00:38:26.264139,1,-1
2010,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,20,20,100.0,256.4827423095703,0,2025-12-31T00:33:46.957508,2025-12-31T00:38:03.440250,1,-1
2011,none,none,benign,realistic,jonas-spb.com,22,22,100.0,285.83196210861206,0,2025-12-31T00:33:47.493190,2025-12-31T00:38:33.325152,1,-1
2012,none,none,benign,realistic,boerneloppen.dk,23,23,100.0,280.3654873371124,0,2025-12-31T00:33:55.763722,2025-12-31T00:38:36.129210,1,-1
2013,none,none,benign,realistic,www4.cbox.ws,24,24,100.0,267.31884241104126,0,2025-12-31T00:33:57.516693,2025-12-31T00:38:24.835535,1,-1
2014,none,none,benign,realistic,gq02uteq296tcgrsajs.com,21,21,100.0,236.66988372802734,0,2025-12-31T00:34:21.385243,2025-12-31T00:38:18.055127,1,-1
2015,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,28,28,100.0,241.6054379940033,0,2025-12-31T00:34:22.482876,2025-12-31T00:38:24.088314,1,-1
2016,none,none,benign,realistic,champ.aero,23,23,100.0,249.01205110549927,0,2025-12-31T00:34:26.142078,2025-12-31T00:38:35.154129,1,-1
2017,none,none,benign,realistic,d8ooap.org,37,37,100.0,287.0390181541443,0,2025-12-31T00:38:36.756635,2025-12-31T00:43:23.795653,1,-1
2018,none,none,benign,realistic,w6n3rj52vsl.io,35,35,100.0,295.64346981048584,0,2025-12-31T00:38:37.428186,2025-12-31T00:43:33.071656,1,-1
2019,none,none,benign,realistic,aeroyee.us,25,25,100.0,297.1693253517151,0,2025-12-31T00:38:37.987699,2025-12-31T00:43:35.157024,1,-1
2020,none,none,benign,realistic,gq02uteq296tcgrsajs.com,30,30,100.0,296.8925406932831,0,2025-12-31T00:38:38.550965,2025-12-31T00:43:35.443506,1,-1
2021,none,none,benign,realistic,live04.delivery.twentythree.com,25,25,100.0,274.8814251422882,0,2025-12-31T00:38:40.394800,2025-12-31T00:43:15.276225,1,-1
2022,none,none,benign,realistic,n5dsct.akamai.net,35,35,100.0,272.9320011138916,0,2025-12-31T00:38:40.756811,2025-12-31T00:43:13.688812,1,-1
2023,none,none,benign,realistic,base4.com,34,34,100.0,273.8025634288788,0,2025-12-31T00:38:41.152048,2025-12-31T00:43:14.954612,1,-1
2024,none,none,benign,realistic,www4.cbox.ws,25,25,100.0,284.15136528015137,0,2025-12-31T00:38:43.148910,2025-12-31T00:43:27.300275,1,-1
2025,none,none,benign,realistic,esp8266-d3e265ba.local,32,32,100.0,280.91176080703735,0,2025-12-31T00:38:44.844364,2025-12-31T00:43:25.756124,1,-1
2026,none,none,benign,realistic,champ.aero,29,29,100.0,274.96517968177795,0,2025-12-31T00:38:46.565941,2025-12-31T00:43:21.531121,1,-1
2027,none,none,benign,realistic,boerneloppen.dk,26,26,100.0,275.01027607917786,0,2025-12-31T00:38:47.055124,2025-12-31T00:43:22.065400,1,-1
2028,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,24,24,100.0,288.3399851322174,0,2025-12-31T00:38:47.220171,2025-12-31T00:43:35.560156,1,-1
2029,none,none,benign,realistic,9um9fnys6m.org,28,28,100.0,287.6995928287506,0,2025-12-31T00:38:47.574488,2025-12-31T00:43:35.274081,1,-1
2030,none,none,benign,realistic,wikiporsesh.ir,26,26,100.0,283.4595103263855,0,2025-12-31T00:38:49.674757,2025-12-31T00:43:33.134267,1,-1
2031,none,none,benign,realistic,raspi-e81f1cc8.wifi,32,32,100.0,284.37405610084534,0,2025-12-31T00:38:49.762847,2025-12-31T00:43:34.136904,1,-1
2032,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,27,27,100.0,279.4013829231262,0,2025-12-31T00:38:51.517204,2025-12-31T00:43:30.918587,1,-1
2033,none,none,benign,realistic,jonas-spb.com,36,36,100.0,267.1104679107666,0,2025-12-31T00:38:58.314899,2025-12-31T00:43:25.425367,1,-1
2034,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,18,18,100.0,270.69365668296814,0,2025-12-31T00:38:59.433593,2025-12-31T00:43:30.127250,1,-1
2035,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,21,21,100.0,270.7009119987488,0,2025-12-31T00:39:02.878721,2025-12-31T00:43:33.579633,1,-1
2036,none,none,benign,realistic,esp32-2ff035fa.local,22,22,100.0,235.47708582878113,0,2025-12-31T00:39:28.470806,2025-12-31T00:43:23.947892,1,-1
2037,none,none,benign,realistic,boerneloppen.dk,25,25,100.0,296.63197660446167,0,2025-12-31T00:43:36.546818,2025-12-31T00:48:33.178795,1,-1
2038,none,none,benign,realistic,wikiporsesh.ir,38,38,100.0,298.4312994480133,0,2025-12-31T00:43:37.233225,2025-12-31T00:48:35.664525,1,-1
2039,none,none,benign,realistic,esp8266-d3e265ba.local,31,31,100.0,290.17479133605957,0,2025-12-31T00:43:37.797415,2025-12-31T00:48:27.972207,1,-1
2040,none,none,benign,realistic,www4.cbox.ws,32,32,100.0,296.6361827850342,0,2025-12-31T00:43:38.361357,2025-12-31T00:48:34.997540,1,-1
2041,none,none,benign,realistic,raspi-e81f1cc8.wifi,30,30,100.0,297.5074977874756,0,2025-12-31T00:43:38.913918,2025-12-31T00:48:36.421416,1,-1
2042,none,none,benign,realistic,base4.com,30,30,100.0,265.88129687309265,0,2025-12-31T00:43:40.558719,2025-12-31T00:48:06.440016,1,-1
2043,none,none,benign,realistic,jonas-spb.com,30,30,100.0,269.89770674705505,0,2025-12-31T00:43:43.114738,2025-12-31T00:48:13.012444,1,-1
2044,none,none,benign,realistic,champ.aero,23,23,100.0,290.8903241157532,0,2025-12-31T00:43:44.890477,2025-12-31T00:48:35.780801,1,-1
2045,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,31,31,100.0,285.97256422042847,0,2025-12-31T00:43:46.447115,2025-12-31T00:48:32.419679,1,-1
2046,none,none,benign,realistic,d8ooap.org,27,27,100.0,280.68436217308044,0,2025-12-31T00:43:47.114865,2025-12-31T00:48:27.799227,1,-1
2047,none,none,benign,realistic,jvg4qqfqt7arfph8jrj21s7x.com,24,24,100.0,284.82585406303406,0,2025-12-31T00:43:47.654338,2025-12-31T00:48:32.480192,1,-1
2048,none,none,benign,realistic,esp32-2ff035fa.local,29,29,100.0,286.3743131160736,0,2025-12-31T00:43:48.059763,2025-12-31T00:48:34.434076,1,-1
2049,none,none,benign,realistic,live04.delivery.twentythree.com,35,35,100.0,287.8804874420166,0,2025-12-31T00:43:48.483261,2025-12-31T00:48:36.363749,1,-1
2050,none,none,benign,realistic,w6n3rj52vsl.io,24,24,100.0,275.0851571559906,0,2025-12-31T00:43:48.610813,2025-12-31T00:48:23.695970,1,-1
2051,none,none,benign,realistic,gq02uteq296tcgrsajs.com,22,22,100.0,240.78277397155762,0,2025-12-31T00:44:08.419754,2025-12-31T00:48:09.202528,1,-1
2052,none,none,benign,realistic,9um9fnys6m.org,30,30,100.0,231.09539985656738,0,2025-12-31T00:44:09.252973,2025-12-31T00:48:00.348373,1,-1
2053,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,21,21,100.0,251.5508096218109,0,2025-12-31T00:44:11.585799,2025-12-31T00:48:23.136609,1,-1
2054,none,none,benign,realistic,prod-game-gcx.disney-solitaire.app,19,19,100.0,255.4237675666809,0,2025-12-31T00:44:13.159209,2025-12-31T00:48:28.582977,1,-1
2055,none,none,benign,realistic,n5dsct.akamai.net,22,22,100.0,229.98113822937012,0,2025-12-31T00:44:13.754997,2025-12-31T00:48:03.736135,1,-1
2056,none,none,benign,realistic,aeroyee.us,27,27,100.0,254.85385942459106,0,2025-12-31T00:44:14.314158,2025-12-31T00:48:29.168018,1,-1
2057,none,none,benign,realistic,d8ooap.org,31,31,100.0,282.8158860206604,0,2025-12-31T00:48:37.859648,2025-12-31T00:53:20.675534,1,-1
2058,none,none,benign,realistic,yaijlrfcjn32ykqjgzo.org,30,30,100.0,281.93046832084656,0,2025-12-31T00:48:38.578515,2025-12-31T00:53:20.508983,1,-1
2059,none,none,benign,realistic,esp8266-d3e265ba.local,31,31,100.0,297.3049228191376,0,2025-12-31T00:48:38.826689,2025-12-31T00:53:36.131611,1,-1
2060,none,none,benign,realistic,esp32-2ff035fa.local,29,29,100.0,294.06943798065186,0,2025-12-31T00:48:39.383780,2025-12-31T00:53:33.453218,1,-1
2061,none,none,benign,realistic,wikiporsesh.ir,24,24,100.0,269.84246015548706,0,2025-12-31T00:48:39.939002,2025-12-31T00:53:09.781462,1,-1
2062,none,none,benign,realistic,champ.aero,24,24,100.0,262.4509582519531,0,2025-12-31T00:48:40.294971,2025-12-31T00:53:02.745930,1,-1
2063,none,none,benign,realistic,d6btiz9p8902a6qnl63db35g8.io,38,38,100.0,291.83134865760803,0,2025-12-31T00:48:41.410357,2025-12-31T00:53:33.241705,1,-1
