tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
1413,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.5172413793103449,,,,21,0,1,29
1414,0,0.38095238095238093,0.38095238095238093,0.047619047619047616,,0.47619047619047616,,,,21.38095238095238,2,15,21
1415,0,0.25,0.25,0.2,,0.35,,,,21,0,8,20
1416,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.32142857142857145,,,,21,0,15,28
1417,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.43478260869565216,,,,21,0,12,23
1418,0,0.48148148148148145,0.48148148148148145,0.037037037037037035,,0.4074074074074074,,,,21,1,4,27
1419,0,0.6086956521739131,0.6086956521739131,0.043478260869565216,,0.2608695652173913,,,,21,0,12,23
1420,0,0.375,0.375,0.15625,,0.34375,,,,21,0,2,32
1421,0,0.48,0.48,0.16,,0.28,,,,21.2,2,21,25
1422,0,0.25,0.25,0.15,,0.6,,,,21.15,1,14,20
1423,0,0.48,0.48,0.12,,0.28,,,,21,0,1,25
1424,0,0.1935483870967742,0.1935483870967742,0.06451612903225806,,0.45161290322580644,,,,21,0,17,31
1425,0,0.4864864864864865,0.4864864864864865,0.10810810810810811,,0.24324324324324326,,,,21,0,2,37
1426,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.34782608695652173,,,,21,1,6,23
1427,0,0.23529411764705882,0.23529411764705882,0.14705882352941177,,0.4411764705882353,,,,21,0,1,34
1428,0,0.5172413793103449,0.5172413793103449,0.13793103448275862,,0.27586206896551724,,,,21,0,2,29
1429,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.3333333333333333,,,,21.38095238095238,2,8,21
1430,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.39285714285714285,,,,21,0,20,28
1431,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.4230769230769231,,,,21,0,2,26
1432,0,0.42105263157894735,0.42105263157894735,0.0,,0.47368421052631576,,,,21,0,2,19
1433,0,0.2571428571428571,0.2571428571428571,0.2,,0.42857142857142855,,,,21,0,2,35
1434,0,0.47368421052631576,0.47368421052631576,0.0,,0.2631578947368421,,,,21,0,11,19
1435,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.4411764705882353,,,,21,0,17,34
1436,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.32142857142857145,,,,21,0,10,28
1437,0,0.29411764705882354,0.29411764705882354,0.14705882352941177,,0.4411764705882353,,,,21,0,13,34
1438,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.3076923076923077,,,,21,0,2,26
1439,0,0.4,0.4,0.08,,0.4,,,,21,0,1,25
1440,0,0.32432432432432434,0.32432432432432434,0.16216216216216217,,0.43243243243243246,,,,21,0,2,37
1441,0,0.37037037037037035,0.37037037037037035,0.0,,0.4444444444444444,,,,21,0,4,27
1442,0,0.25,0.25,0.21428571428571427,,0.42857142857142855,,,,21,1,6,28
1443,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3888888888888889,,,,21,0,1,18
1444,0,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.45454545454545453,,,,21,0,22,33
1445,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.45454545454545453,,,,21.136363636363637,0,12,22
1446,0,0.38095238095238093,0.38095238095238093,0.047619047619047616,,0.47619047619047616,,,,21,0,12,21
1447,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.4166666666666667,,,,21,0,3,36
1448,0,0.36,0.36,0.12,,0.44,,,,21.52,2,21,25
1449,0,0.3448275862068966,0.3448275862068966,0.1724137931034483,,0.41379310344827586,,,,21,0,13,29
1450,0,0.2903225806451613,0.2903225806451613,0.12903225806451613,,0.41935483870967744,,,,21,0,2,31
1451,0,0.3235294117647059,0.3235294117647059,0.08823529411764706,,0.5294117647058824,,,,21,0,18,34
1452,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2916666666666667,,,,21,1,4,24
1453,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.5161290322580645,,,,21,0,1,31
1454,0,0.39285714285714285,0.39285714285714285,0.0,,0.5,,,,21,0,19,28
1455,0,0.16666666666666666,0.16666666666666666,0.13333333333333333,,0.6,,,,21,0,15,30
1456,0,0.17647058823529413,0.17647058823529413,0.11764705882352941,,0.47058823529411764,,,,21.058823529411764,2,8,17
1457,0,0.4,0.4,0.12,,0.36,,,,21,0,1,25
1458,0,0.21875,0.21875,0.125,,0.34375,,,,21,0,11,32
1459,0,0.25,0.25,0.08333333333333333,,0.5416666666666666,,,,21,0,13,24
1460,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.42857142857142855,,,,21.285714285714285,2,13,28
1461,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.391304347826087,,,,21,0,1,23
1462,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3548387096774194,,,,21,0,15,31
1463,0,0.2647058823529412,0.2647058823529412,0.058823529411764705,,0.5294117647058824,,,,21,0,1,34
1464,0,0.41935483870967744,0.41935483870967744,0.12903225806451613,,0.3548387096774194,,,,21,0,3,31
1465,0,0.4722222222222222,0.4722222222222222,0.08333333333333333,,0.3333333333333333,,,,21,0,16,36
1466,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.47368421052631576,,,,21,0,1,19
1467,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.4166666666666667,,,,21,1,4,24
1468,0,0.375,0.375,0.041666666666666664,,0.4166666666666667,,,,21.083333333333332,1,10,24
1469,0,0.3,0.3,0.06666666666666667,,0.43333333333333335,,,,21,0,2,30
1470,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.2916666666666667,,,,21,0,1,24
1471,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.4583333333333333,,,,21,0,13,24
1472,0,0.4,0.4,0.1,,0.3333333333333333,,,,21,0,23,30
1473,0,0.3103448275862069,0.3103448275862069,0.1724137931034483,,0.3793103448275862,,,,21,0,18,29
1474,0,0.17857142857142858,0.17857142857142858,0.17857142857142858,,0.5357142857142857,,,,21,1,1,28
1475,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.3103448275862069,,,,21,0,1,29
1476,0,0.4090909090909091,0.4090909090909091,0.18181818181818182,,0.3181818181818182,,,,21.09090909090909,2,18,22
1477,0,0.40625,0.40625,0.09375,,0.4375,,,,21,1,3,32
1478,0,0.47058823529411764,0.47058823529411764,0.23529411764705882,,0.29411764705882354,,,,21.41176470588235,2,10,17
1479,0,0.52,0.52,0.08,,0.32,,,,21,1,7,25
1480,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.4230769230769231,,,,21,0,3,26
1481,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.38461538461538464,,,,21,0,10,26
1482,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.4090909090909091,,,,21,0,10,22
1483,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.45454545454545453,,,,21.318181818181817,2,21,22
1484,0,0.5,0.5,0.07692307692307693,,0.15384615384615385,,,,21,0,4,26
1485,0,0.3076923076923077,0.3076923076923077,0.038461538461538464,,0.5384615384615384,,,,21,0,10,26
1486,0,0.38461538461538464,0.38461538461538464,0.0,,0.5769230769230769,,,,21,0,1,26
1487,0,0.19230769230769232,0.19230769230769232,0.19230769230769232,,0.5384615384615384,,,,21,0,1,26
1488,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.4666666666666667,,,,21,0,3,30
1489,0,0.29411764705882354,0.29411764705882354,0.14705882352941177,,0.5,,,,21,0,18,34
1490,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.5217391304347826,,,,21.304347826086957,2,14,23
1491,0,0.2903225806451613,0.2903225806451613,0.16129032258064516,,0.5483870967741935,,,,21,0,3,31
1492,0,0.2692307692307692,0.2692307692307692,0.19230769230769232,,0.34615384615384615,,,,21,0,1,26
1493,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5416666666666666,,,,21,0,1,24
1494,0,0.42857142857142855,0.42857142857142855,0.10714285714285714,,0.42857142857142855,,,,21,0,11,28
1495,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.6470588235294118,,,,21,0,9,17
1496,0,0.21428571428571427,0.21428571428571427,0.21428571428571427,,0.5,,,,21,0,7,14
1497,0,0.45,0.45,0.1,,0.3,,,,21,1,3,40
1498,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.3333333333333333,,,,21.11111111111111,2,14,27
1499,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.37037037037037035,,,,21,0,1,27
1500,0,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.3181818181818182,,,,21,0,1,22
1501,0,0.2857142857142857,0.2857142857142857,0.08571428571428572,,0.4,,,,21,0,18,35
1502,0,0.391304347826087,0.391304347826087,0.17391304347826086,,0.30434782608695654,,,,21,0,1,23
1503,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.30434782608695654,,,,21,0,1,23
1504,0,0.3225806451612903,0.3225806451612903,0.06451612903225806,,0.3870967741935484,,,,21,1,5,31
1505,0,0.3448275862068966,0.3448275862068966,0.06896551724137931,,0.5862068965517241,,,,21.379310344827587,2,24,29
1506,0,0.2692307692307692,0.2692307692307692,0.15384615384615385,,0.4230769230769231,,,,21.03846153846154,2,12,26
1507,0,0.5454545454545454,0.5454545454545454,0.030303030303030304,,0.24242424242424243,,,,21,0,13,33
1508,0,0.25,0.25,0.07142857142857142,,0.5357142857142857,,,,21,0,13,28
1509,0,0.25,0.25,0.05,,0.6,,,,21,0,1,20
1510,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.3333333333333333,,,,21,0,1,21
1511,0,0.26666666666666666,0.26666666666666666,0.0,,0.5333333333333333,,,,21,0,26,30
1512,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.4482758620689655,,,,21,0,11,29
1513,0,0.1724137931034483,0.1724137931034483,0.2413793103448276,,0.41379310344827586,,,,21,0,9,29
1514,0,0.5882352941176471,0.5882352941176471,0.0,,0.35294117647058826,,,,21,0,2,17
1515,0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,0.4482758620689655,,,,21,0,14,29
1516,0,0.2702702702702703,0.2702702702702703,0.10810810810810811,,0.4594594594594595,,,,21,0,1,37
1517,0,0.28,0.28,0.04,,0.64,,,,21,0,9,25
1518,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.39285714285714285,,,,21,1,3,28
1519,0,0.5,0.5,0.08333333333333333,,0.375,,,,21.125,2,11,24
1520,0,0.13636363636363635,0.13636363636363635,0.4090909090909091,,0.3181818181818182,,,,21,0,8,22
1521,0,0.4838709677419355,0.4838709677419355,0.0967741935483871,,0.2903225806451613,,,,21,1,5,31
1522,0,0.375,0.375,0.125,,0.375,,,,21,0,1,24
1523,0,0.37142857142857144,0.37142857142857144,0.05714285714285714,,0.5142857142857142,,,,21,0,2,35
1524,0,0.25,0.25,0.125,,0.4166666666666667,,,,21,0,8,24
1525,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.5714285714285714,,,,21,0,1,28
1526,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.3333333333333333,,,,21.333333333333332,3,18,24
1527,0,0.5714285714285714,0.5714285714285714,0.14285714285714285,,0.14285714285714285,,,,21,0,2,21
1528,0,0.4827586206896552,0.4827586206896552,0.06896551724137931,,0.27586206896551724,,,,21,0,13,29
1529,0,0.28,0.28,0.16,,0.44,,,,21,0,2,25
1530,0,0.40625,0.40625,0.03125,,0.5,,,,21,0,24,32
1531,0,0.5238095238095238,0.5238095238095238,0.09523809523809523,,0.14285714285714285,,,,21,0,1,21
1532,0,0.40625,0.40625,0.0625,,0.375,,,,21,0,22,32
1533,0,0.3793103448275862,0.3793103448275862,0.0,,0.4482758620689655,,,,21.310344827586206,2,14,29
1534,0,0.16666666666666666,0.16666666666666666,0.20833333333333334,,0.4583333333333333,,,,21,0,1,24
1535,0,0.32,0.32,0.04,,0.48,,,,21,0,14,25
1536,0,0.2631578947368421,0.2631578947368421,0.21052631578947367,,0.3684210526315789,,,,21,0,2,19
1537,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.37037037037037035,,,,21,0,11,27
1538,0,0.36,0.36,0.16,,0.36,,,,21,0,10,25
1539,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.4642857142857143,,,,21,0,7,28
1540,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.5,,,,21,0,22,30
1541,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.35714285714285715,,,,21,0,2,28
1542,0,0.2222222222222222,0.2222222222222222,0.037037037037037035,,0.4074074074074074,,,,21.37037037037037,1,17,27
1543,0,0.2857142857142857,0.2857142857142857,0.05714285714285714,,0.34285714285714286,,,,21,0,4,35
1544,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.48148148148148145,,,,21,0,1,27
1545,0,0.4,0.4,0.0,,0.28,,,,21,0,1,25
1546,0,0.5,0.5,0.15384615384615385,,0.19230769230769232,,,,21,1,4,26
1547,0,0.27586206896551724,0.27586206896551724,0.20689655172413793,,0.3793103448275862,,,,21.20689655172414,2,9,29
1548,0,0.22727272727272727,0.22727272727272727,0.2727272727272727,,0.3181818181818182,,,,21,0,4,22
1549,0,0.3333333333333333,0.3333333333333333,0.25,,0.375,,,,21.041666666666668,2,10,24
1550,0,0.2222222222222222,0.2222222222222222,0.05555555555555555,,0.6111111111111112,,,,21,0,1,18
1551,0,0.47058823529411764,0.47058823529411764,0.11764705882352941,,0.4117647058823529,,,,21,1,2,17
1552,0,0.3939393939393939,0.3939393939393939,0.09090909090909091,,0.3333333333333333,,,,21,0,2,33
1553,0,0.3225806451612903,0.3225806451612903,0.16129032258064516,,0.2903225806451613,,,,21,0,14,31
1554,0,0.5517241379310345,0.5517241379310345,0.06896551724137931,,0.3103448275862069,,,,21,0,1,29
1555,0,0.2916666666666667,0.2916666666666667,0.25,,0.375,,,,21,0,10,24
1556,0,0.2692307692307692,0.2692307692307692,0.07692307692307693,,0.46153846153846156,,,,21,0,20,26
1557,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.3684210526315789,,,,21,0,4,38
1558,0,0.11764705882352941,0.11764705882352941,0.058823529411764705,,0.6470588235294118,,,,21,0,16,34
1559,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.3448275862068966,,,,21,0,13,29
1560,0,0.3611111111111111,0.3611111111111111,0.05555555555555555,,0.3055555555555556,,,,21,0,1,36
1561,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.4444444444444444,,,,21,0,1,27
1562,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.39285714285714285,,,,21,1,3,28
1563,0,0.39285714285714285,0.39285714285714285,0.17857142857142858,,0.25,,,,21,0,1,28
1564,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.3888888888888889,,,,21,0,7,18
1565,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.5555555555555556,,,,21,0,3,27
1566,0,0.4166666666666667,0.4166666666666667,0.125,,0.4583333333333333,,,,21,0,1,24
1567,0,0.3870967741935484,0.3870967741935484,0.12903225806451613,,0.2903225806451613,,,,21,0,16,31
1568,0,0.4782608695652174,0.4782608695652174,0.08695652173913043,,0.30434782608695654,,,,21,0,1,23
1569,0,0.4838709677419355,0.4838709677419355,0.06451612903225806,,0.3548387096774194,,,,20.93548387096774,2,12,31
1570,0,0.5185185185185185,0.5185185185185185,0.0,,0.3333333333333333,,,,21,0,1,27
1571,0,0.5,0.5,0.0,,0.16666666666666666,,,,21.833333333333332,3,15,18
1572,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.34615384615384615,,,,21,1,2,26
1573,0,0.19047619047619047,0.19047619047619047,0.047619047619047616,,0.7142857142857143,,,,21.095238095238095,1,11,21
1574,0,0.4782608695652174,0.4782608695652174,0.08695652173913043,,0.30434782608695654,,,,21,0,15,23
1575,0,0.36,0.36,0.04,,0.36,,,,21,0,20,25
1576,0,0.34210526315789475,0.34210526315789475,0.10526315789473684,,0.42105263157894735,,,,21,0,20,38
1577,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.19047619047619047,,,,21,0,9,21
1578,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.42857142857142855,,,,21,0,13,28
1579,0,0.39473684210526316,0.39473684210526316,0.21052631578947367,,0.2631578947368421,,,,21,0,20,38
1580,0,0.2903225806451613,0.2903225806451613,0.06451612903225806,,0.41935483870967744,,,,21,0,12,31
1581,0,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.3333333333333333,,,,21.166666666666668,1,14,18
1582,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.3793103448275862,,,,21.275862068965516,2,14,29
1583,0,0.24390243902439024,0.24390243902439024,0.17073170731707318,,0.4146341463414634,,,,21,0,3,41
1584,0,0.1875,0.1875,0.125,,0.5,,,,21,0,2,32
1585,0,0.32,0.32,0.2,,0.4,,,,21,0,12,25
1586,0,0.32142857142857145,0.32142857142857145,0.0,,0.35714285714285715,,,,21,1,3,28
1587,0,0.5,0.5,0.09090909090909091,,0.36363636363636365,,,,21,0,1,22
1588,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.47058823529411764,,,,21,0,1,17
1589,0,0.4411764705882353,0.4411764705882353,0.08823529411764706,,0.3235294117647059,,,,21,1,6,34
1590,0,0.2727272727272727,0.2727272727272727,0.06060606060606061,,0.48484848484848486,,,,21,0,24,33
1591,0,0.43478260869565216,0.43478260869565216,0.13043478260869565,,0.30434782608695654,,,,21,0,2,23
1592,0,0.34210526315789475,0.34210526315789475,0.15789473684210525,,0.3684210526315789,,,,21.263157894736842,2,28,38
1593,0,0.39285714285714285,0.39285714285714285,0.03571428571428571,,0.39285714285714285,,,,21,0,1,28
1594,0,0.46153846153846156,0.46153846153846156,0.19230769230769232,,0.3076923076923077,,,,21,0,1,26
1595,0,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.36363636363636365,,,,21,0,8,22
1596,0,0.45161290322580644,0.45161290322580644,0.12903225806451613,,0.3225806451612903,,,,21,0,2,31
1597,0,0.5333333333333333,0.5333333333333333,0.06666666666666667,,0.3333333333333333,,,,21,0,6,15
1598,0,0.5833333333333334,0.5833333333333334,0.041666666666666664,,0.25,,,,21.25,2,13,24
1599,0,0.5757575757575758,0.5757575757575758,0.09090909090909091,,0.2727272727272727,,,,21,0,23,33
1600,0,0.34210526315789475,0.34210526315789475,0.13157894736842105,,0.39473684210526316,,,,21.210526315789473,2,31,38
1601,0,0.2608695652173913,0.2608695652173913,0.2608695652173913,,0.391304347826087,,,,21,0,1,23
1602,0,0.21052631578947367,0.21052631578947367,0.05263157894736842,,0.5789473684210527,,,,21,0,10,19
1603,0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,0.36363636363636365,,,,21,0,3,33
1604,0,0.40625,0.40625,0.125,,0.34375,,,,21,0,1,32
1605,0,0.4838709677419355,0.4838709677419355,0.03225806451612903,,0.22580645161290322,,,,21,0,1,31
1606,0,0.36,0.36,0.2,,0.36,,,,21,0,1,25
1607,0,0.5,0.5,0.06666666666666667,,0.36666666666666664,,,,21,0,1,30
1608,0,0.2222222222222222,0.2222222222222222,0.08333333333333333,,0.5833333333333334,,,,21,0,21,36
1609,0,0.2894736842105263,0.2894736842105263,0.07894736842105263,,0.47368421052631576,,,,21,1,4,38
1610,0,0.45,0.45,0.05,,0.3,,,,21,0,1,20
1611,0,0.2972972972972973,0.2972972972972973,0.13513513513513514,,0.4594594594594595,,,,21,0,12,37
1612,0,0.39285714285714285,0.39285714285714285,0.07142857142857142,,0.4642857142857143,,,,21.321428571428573,2,15,28
1613,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.35294117647058826,,,,21,0,1,17
1614,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.41379310344827586,,,,21,0,15,29
1615,0,0.1875,0.1875,0.0625,,0.40625,,,,21,1,2,32
1616,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.3448275862068966,,,,21,0,10,29
1617,0,0.5263157894736842,0.5263157894736842,0.05263157894736842,,0.21052631578947367,,,,21,0,2,19
1618,0,0.18518518518518517,0.18518518518518517,0.14814814814814814,,0.5555555555555556,,,,21,0,2,27
1619,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.4642857142857143,,,,21.392857142857142,2,21,28
1620,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.34615384615384615,,,,21,0,2,26
1621,0,0.391304347826087,0.391304347826087,0.21739130434782608,,0.34782608695652173,,,,21,0,1,23
1622,0,0.38095238095238093,0.38095238095238093,0.047619047619047616,,0.38095238095238093,,,,21,0,1,21
1623,0,0.4,0.4,0.12,,0.36,,,,21,0,13,25
1624,0,0.38095238095238093,0.38095238095238093,0.0,,0.42857142857142855,,,,21,0,6,21
1625,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.25,,,,21.357142857142858,1,13,28
1626,0,0.2692307692307692,0.2692307692307692,0.19230769230769232,,0.34615384615384615,,,,21,1,4,26
1627,0,0.42857142857142855,0.42857142857142855,0.19047619047619047,,0.2857142857142857,,,,21,0,1,21
1628,0,0.3235294117647059,0.3235294117647059,0.08823529411764706,,0.4117647058823529,,,,21,0,21,34
1629,0,0.3684210526315789,0.3684210526315789,0.13157894736842105,,0.4473684210526316,,,,21,0,19,38
1630,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.375,,,,21,0,12,24
1631,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.3076923076923077,,,,21,0,1,26
1632,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.41379310344827586,,,,21.20689655172414,2,17,29
1633,0,0.375,0.375,0.08333333333333333,,0.375,,,,21,0,12,24
1634,0,0.4375,0.4375,0.09375,,0.375,,,,21,0,2,32
1635,0,0.5,0.5,0.125,,0.1875,,,,21,0,9,16
1636,0,0.42105263157894735,0.42105263157894735,0.05263157894736842,,0.5263157894736842,,,,21,0,1,19
1637,0,0.2727272727272727,0.2727272727272727,0.06060606060606061,,0.5454545454545454,,,,21,0,4,33
1638,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.3939393939393939,,,,21.515151515151516,2,29,33
1639,0,0.34375,0.34375,0.0,,0.53125,,,,21,1,4,32
1640,0,0.2647058823529412,0.2647058823529412,0.11764705882352941,,0.5294117647058824,,,,21,0,22,34
1641,0,0.25,0.25,0.08333333333333333,,0.4444444444444444,,,,21,0,2,36
1642,0,0.2962962962962963,0.2962962962962963,0.2222222222222222,,0.3333333333333333,,,,21,0,2,27
1643,0,0.5,0.5,0.038461538461538464,,0.3076923076923077,,,,21,1,2,26
1644,0,0.3684210526315789,0.3684210526315789,0.15789473684210525,,0.2631578947368421,,,,21,0,6,19
1645,0,0.5185185185185185,0.5185185185185185,0.1111111111111111,,0.25925925925925924,,,,21,0,6,27
1646,0,0.2857142857142857,0.2857142857142857,0.047619047619047616,,0.5714285714285714,,,,21,0,8,21
1647,0,0.3,0.3,0.13333333333333333,,0.4,,,,21,0,15,30
1648,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.42857142857142855,,,,21,0,1,21
1649,0,0.47368421052631576,0.47368421052631576,0.10526315789473684,,0.3684210526315789,,,,21,0,1,19
1650,0,0.4482758620689655,0.4482758620689655,0.1724137931034483,,0.3448275862068966,,,,21,0,15,29
1651,0,0.3235294117647059,0.3235294117647059,0.0,,0.5588235294117647,,,,21,0,1,34
1652,0,0.5,0.5,0.06666666666666667,,0.36666666666666664,,,,21.2,2,19,30
1653,0,0.375,0.375,0.15625,,0.34375,,,,21,0,2,32
1654,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.3103448275862069,,,,21,0,4,29
1655,0,0.4838709677419355,0.4838709677419355,0.06451612903225806,,0.2903225806451613,,,,21,0,21,31
1656,0,0.2916666666666667,0.2916666666666667,0.125,,0.5,,,,21.291666666666668,2,13,24
1657,0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,0.3448275862068966,,,,21,0,2,29
1658,0,0.5333333333333333,0.5333333333333333,0.06666666666666667,,0.26666666666666666,,,,21,0,21,30
1659,0,0.25,0.25,0.1,,0.4,,,,21.3,1,14,20
1660,0,0.25,0.25,0.03571428571428571,,0.6071428571428571,,,,21,0,1,28
1661,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.41935483870967744,,,,21,0,2,31
1662,0,0.5172413793103449,0.5172413793103449,0.06896551724137931,,0.3448275862068966,,,,21,0,1,29
1663,0,0.3333333333333333,0.3333333333333333,0.1,,0.43333333333333335,,,,21,0,15,30
1664,0,0.375,0.375,0.125,,0.25,,,,21,0,1,24
1665,0,0.3888888888888889,0.3888888888888889,0.1111111111111111,,0.5,,,,21,1,2,18
1666,0,0.32432432432432434,0.32432432432432434,0.08108108108108109,,0.4594594594594595,,,,21,0,2,37
1667,0,0.55,0.55,0.0,,0.35,,,,21,0,1,20
1668,0,0.5,0.5,0.15625,,0.25,,,,21,0,16,32
1669,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.43478260869565216,,,,21,0,10,23
1670,0,0.34782608695652173,0.34782608695652173,0.0,,0.43478260869565216,,,,21,0,17,23
1671,0,0.38095238095238093,0.38095238095238093,0.0,,0.3333333333333333,,,,21,1,1,21
1672,0,0.15625,0.15625,0.03125,,0.78125,,,,21.1875,2,20,32
1673,0,0.3333333333333333,0.3333333333333333,0.0,,0.48148148148148145,,,,21,0,13,27
1674,0,0.4583333333333333,0.4583333333333333,0.0,,0.375,,,,21,0,6,24
1675,0,0.3333333333333333,0.3333333333333333,0.18181818181818182,,0.42424242424242425,,,,21,0,1,33
1676,0,0.44,0.44,0.04,,0.36,,,,21.12,1,15,25
1677,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.46153846153846156,,,,21,0,14,26
1678,0,0.43333333333333335,0.43333333333333335,0.13333333333333333,,0.3333333333333333,,,,21,0,19,30
1679,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.42105263157894735,,,,21,0,2,19
1680,0,0.23809523809523808,0.23809523809523808,0.19047619047619047,,0.47619047619047616,,,,21.19047619047619,1,19,21
1681,0,0.38095238095238093,0.38095238095238093,0.14285714285714285,,0.3333333333333333,,,,21,0,7,21
1682,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,,0.4117647058823529,,,,21,0,13,34
1683,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.3448275862068966,,,,21.275862068965516,2,11,29
1684,0,0.44,0.44,0.08,,0.36,,,,21,0,1,25
1685,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.39285714285714285,,,,21,0,2,28
1686,0,0.4,0.4,0.16,,0.4,,,,21,0,1,25
1687,0,0.25,0.25,0.07142857142857142,,0.5357142857142857,,,,21,0,1,28
1688,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.34782608695652173,,,,21,0,2,23
1689,0,0.2727272727272727,0.2727272727272727,0.0,,0.45454545454545453,,,,21,0,8,22
1690,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.2857142857142857,,,,21,0,8,21
1691,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.3181818181818182,,,,21,1,2,22
1692,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.2857142857142857,,,,21,0,2,28
1693,0,0.375,0.375,0.09375,,0.46875,,,,21,0,21,32
