tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
2147,0,0.2916666666666667,0.2916666666666667,0.25,,0.3333333333333333,,,,25.791666666666668,21,9,24
2148,0,0.3125,0.3125,0.09375,,0.46875,,,,21,0,3,32
2149,0,0.3888888888888889,0.3888888888888889,0.0,,0.5,,,,21,0,13,18
2150,0,0.21428571428571427,0.21428571428571427,0.10714285714285714,,0.5357142857142857,,,,21,0,2,28
2151,0,0.24,0.24,0.2,,0.36,,,,21.44,2,6,25
2152,0,0.29411764705882354,0.29411764705882354,0.23529411764705882,,0.35294117647058826,,,,21.11764705882353,2,10,17
2153,0,0.4,0.4,0.1,,0.4,,,,21,0,1,20
2154,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.2916666666666667,,,,21.25,4,7,24
2155,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.4642857142857143,,,,21,0,6,28
2156,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.42857142857142855,,,,21,0,15,28
2157,0,0.47058823529411764,0.47058823529411764,0.029411764705882353,,0.35294117647058826,,,,21,0,15,34
2158,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.3870967741935484,,,,21,0,10,31
2159,0,0.3333333333333333,0.3333333333333333,0.06060606060606061,,0.5151515151515151,,,,26.242424242424242,23,7,33
2160,0,0.2777777777777778,0.2777777777777778,0.1388888888888889,,0.4166666666666667,,,,21,0,17,36
2161,0,0.3,0.3,0.1,,0.35,,,,21,0,4,20
2162,0,0.42857142857142855,0.42857142857142855,0.03571428571428571,,0.39285714285714285,,,,21,0,10,28
2163,0,0.23333333333333334,0.23333333333333334,0.1,,0.5666666666666667,,,,22,0,12,30
2164,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.5384615384615384,,,,21,0,1,26
2165,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.37037037037037035,,,,21,0,1,27
2166,0,0.3142857142857143,0.3142857142857143,0.14285714285714285,,0.45714285714285713,,,,21.457142857142856,2,7,35
2167,0,0.2,0.2,0.12,,0.56,,,,21,0,2,25
2168,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.3548387096774194,,,,21,0,1,31
2169,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.35714285714285715,,,,21,0,2,28
2170,0,0.5384615384615384,0.5384615384615384,0.11538461538461539,,0.23076923076923078,,,,21.346153846153847,4,8,26
2171,0,0.6086956521739131,0.6086956521739131,0.08695652173913043,,0.30434782608695654,,,,21,0,8,23
2172,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.41935483870967744,,,,20.516129032258064,0,9,31
2173,0,0.2903225806451613,0.2903225806451613,0.0967741935483871,,0.4838709677419355,,,,21,0,1,31
2174,0,0.20833333333333334,0.20833333333333334,0.041666666666666664,,0.6666666666666666,,,,21,0,1,24
2175,0,0.25,0.25,0.10714285714285714,,0.4642857142857143,,,,21,0,19,28
2176,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.45454545454545453,,,,21,0,10,22
2177,0,0.3,0.3,0.1,,0.4,,,,21.4,2,6,30
2178,0,0.4642857142857143,0.4642857142857143,0.10714285714285714,,0.25,,,,21,0,4,28
2179,0,0.25,0.25,0.10714285714285714,,0.4642857142857143,,,,21,0,2,28
2180,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.4782608695652174,,,,21,0,2,23
2181,0,0.2571428571428571,0.2571428571428571,0.02857142857142857,,0.5428571428571428,,,,21,0,1,35
2182,0,0.48,0.48,0.08,,0.36,,,,21,0,2,25
2183,0,0.29411764705882354,0.29411764705882354,0.17647058823529413,,0.4117647058823529,,,,21,0,1,17
2184,0,0.3,0.3,0.06666666666666667,,0.3333333333333333,,,,21,0,4,30
2185,0,0.2692307692307692,0.2692307692307692,0.038461538461538464,,0.46153846153846156,,,,21,0,8,26
2186,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.42857142857142855,,,,21,0,9,28
2187,0,0.4827586206896552,0.4827586206896552,0.10344827586206896,,0.3448275862068966,,,,21,0,19,29
2188,0,0.44,0.44,0.16,,0.32,,,,20.4,0,8,25
2189,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.3225806451612903,,,,21,0,2,31
2190,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.41379310344827586,,,,21,0,15,29
2191,0,0.36,0.36,0.0,,0.44,,,,21,0,6,25
2192,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.4230769230769231,,,,25.923076923076923,23,6,26
2193,0,0.4117647058823529,0.4117647058823529,0.23529411764705882,,0.23529411764705882,,,,21.176470588235293,4,4,17
2194,0,0.42857142857142855,0.42857142857142855,0.05714285714285714,,0.37142857142857144,,,,21.6,0,9,35
2195,0,0.3611111111111111,0.3611111111111111,0.08333333333333333,,0.4444444444444444,,,,21.11111111111111,2,17,36
2196,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.4230769230769231,,,,21,0,1,26
2197,0,0.41935483870967744,0.41935483870967744,0.03225806451612903,,0.3870967741935484,,,,21.451612903225808,2,10,31
2198,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.48148148148148145,,,,21,0,7,27
2199,0,0.4,0.4,0.17142857142857143,,0.22857142857142856,,,,21,0,14,35
2200,0,0.2,0.2,0.16666666666666666,,0.4,,,,21,0,2,30
2201,0,0.18518518518518517,0.18518518518518517,0.07407407407407407,,0.6296296296296297,,,,21,0,11,27
2202,0,0.14285714285714285,0.14285714285714285,0.07142857142857142,,0.5,,,,21,0,1,28
2203,0,0.4444444444444444,0.4444444444444444,0.07407407407407407,,0.37037037037037035,,,,21,0,1,27
2204,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.4117647058823529,,,,21.352941176470587,0,5,17
2205,0,0.4358974358974359,0.4358974358974359,0.05128205128205128,,0.4358974358974359,,,,21,0,3,39
2206,0,0.23076923076923078,0.23076923076923078,0.11538461538461539,,0.5384615384615384,,,,21,0,5,26
2207,0,0.4666666666666667,0.4666666666666667,0.03333333333333333,,0.4,,,,21,0,2,30
2208,0,0.37037037037037035,0.37037037037037035,0.2222222222222222,,0.37037037037037035,,,,26.59259259259259,23,8,27
2209,0,0.5,0.5,0.07142857142857142,,0.32142857142857145,,,,21,0,15,28
2210,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.32142857142857145,,,,21,0,1,28
2211,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.5,,,,21,0,7,22
2212,0,0.30303030303030304,0.30303030303030304,0.06060606060606061,,0.36363636363636365,,,,21.03030303030303,2,13,33
2213,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.5238095238095238,,,,20.285714285714285,0,3,21
2214,0,0.44,0.44,0.12,,0.36,,,,21,0,2,25
2215,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.5,,,,21,0,2,30
2216,0,0.2647058823529412,0.2647058823529412,0.20588235294117646,,0.4411764705882353,,,,21,0,20,34
2217,0,0.24242424242424243,0.24242424242424243,0.12121212121212122,,0.48484848484848486,,,,21,0,5,33
2218,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.2962962962962963,,,,21,0,2,27
2219,0,0.38095238095238093,0.38095238095238093,0.09523809523809523,,0.47619047619047616,,,,21,0,1,21
2220,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.45454545454545453,,,,26.545454545454547,23,6,22
2221,0,0.38235294117647056,0.38235294117647056,0.17647058823529413,,0.29411764705882354,,,,21.558823529411764,2,4,34
2222,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.5909090909090909,,,,21,0,7,22
2223,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.5,,,,22.321428571428573,1,7,28
2224,0,0.358974358974359,0.358974358974359,0.1282051282051282,,0.3333333333333333,,,,21,0,1,39
2225,0,0.42424242424242425,0.42424242424242425,0.030303030303030304,,0.3939393939393939,,,,21,0,2,33
2226,0,0.3142857142857143,0.3142857142857143,0.2,,0.34285714285714286,,,,21,0,1,35
2227,0,0.44,0.44,0.04,,0.4,,,,21,0,1,25
2228,0,0.4375,0.4375,0.0625,,0.3125,,,,21,0,16,32
2229,0,0.34782608695652173,0.34782608695652173,0.21739130434782608,,0.30434782608695654,,,,21,0,1,23
2230,0,0.25,0.25,0.20833333333333334,,0.25,,,,21.125,4,8,24
2231,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.5357142857142857,,,,21,0,6,28
2232,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.47619047619047616,,,,21,0,3,21
2233,0,0.4827586206896552,0.4827586206896552,0.06896551724137931,,0.3448275862068966,,,,21,0,9,29
2234,0,0.38095238095238093,0.38095238095238093,0.19047619047619047,,0.38095238095238093,,,,21,0,13,21
2235,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.4666666666666667,,,,21,0,17,30
2236,0,0.3333333333333333,0.3333333333333333,0.09523809523809523,,0.38095238095238093,,,,21.095238095238095,0,8,21
2237,0,0.34285714285714286,0.34285714285714286,0.11428571428571428,,0.4,,,,21,0,15,35
2238,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.4090909090909091,,,,25.181818181818183,23,6,22
2239,0,0.3055555555555556,0.3055555555555556,0.05555555555555555,,0.5,,,,21,0,3,36
2240,0,0.36363636363636365,0.36363636363636365,0.18181818181818182,,0.4090909090909091,,,,21,0,8,22
2241,0,0.3,0.3,0.15,,0.35,,,,21,0,6,20
2242,0,0.2,0.2,0.13333333333333333,,0.3333333333333333,,,,21,0,15,30
2243,0,0.3,0.3,0.1,,0.5,,,,21,0,13,30
2244,0,0.21739130434782608,0.21739130434782608,0.0,,0.5652173913043478,,,,21,0,2,23
2245,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.36363636363636365,,,,21,0,1,33
2246,0,0.21212121212121213,0.21212121212121213,0.12121212121212122,,0.5151515151515151,,,,21,0,4,33
2247,0,0.3,0.3,0.1,,0.43333333333333335,,,,21,0,3,30
2248,0,0.5,0.5,0.03125,,0.375,,,,21.0625,2,14,32
2249,0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,0.41379310344827586,,,,21,0,5,29
2250,0,0.42857142857142855,0.42857142857142855,0.19047619047619047,,0.23809523809523808,,,,21.61904761904762,2,5,21
2251,0,0.2,0.2,0.1,,0.5,,,,21.533333333333335,1,9,30
2252,0,0.47619047619047616,0.47619047619047616,0.14285714285714285,,0.3333333333333333,,,,21,0,2,21
2253,0,0.3548387096774194,0.3548387096774194,0.0,,0.5806451612903226,,,,21.193548387096776,4,13,31
2254,0,0.3870967741935484,0.3870967741935484,0.03225806451612903,,0.45161290322580644,,,,21,0,21,31
2255,0,0.5161290322580645,0.5161290322580645,0.1935483870967742,,0.22580645161290322,,,,21,0,2,31
2256,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.3870967741935484,,,,21,0,1,31
2257,0,0.44,0.44,0.12,,0.28,,,,21.56,2,4,25
2258,0,0.25,0.25,0.16666666666666666,,0.4444444444444444,,,,21.055555555555557,1,5,36
2259,0,0.21428571428571427,0.21428571428571427,0.03571428571428571,,0.5,,,,21,0,10,28
2260,0,0.2608695652173913,0.2608695652173913,0.08695652173913043,,0.5652173913043478,,,,21,0,2,23
2261,0,0.5,0.5,0.07692307692307693,,0.3076923076923077,,,,21,0,2,26
2262,0,0.22857142857142856,0.22857142857142856,0.05714285714285714,,0.5142857142857142,,,,21,0,18,35
2263,0,0.48148148148148145,0.48148148148148145,0.0,,0.2962962962962963,,,,21,0,5,27
2264,0,0.358974358974359,0.358974358974359,0.15384615384615385,,0.41025641025641024,,,,21,0,1,39
2265,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.34615384615384615,,,,21,0,1,26
2266,0,0.3103448275862069,0.3103448275862069,0.1724137931034483,,0.3793103448275862,,,,21,0,2,29
2267,0,0.4827586206896552,0.4827586206896552,0.034482758620689655,,0.3448275862068966,,,,21,0,7,29
2268,0,0.32,0.32,0.12,,0.36,,,,21,0,12,25
2269,0,0.2222222222222222,0.2222222222222222,0.14814814814814814,,0.5555555555555556,,,,21.11111111111111,4,8,27
2270,0,0.3448275862068966,0.3448275862068966,0.06896551724137931,,0.4482758620689655,,,,21,0,14,29
2271,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.4117647058823529,,,,21,0,7,17
2272,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.2692307692307692,,,,21,0,2,26
2273,0,0.2916666666666667,0.2916666666666667,0.10416666666666667,,0.5208333333333334,,,,21,0,3,48
2274,0,0.40625,0.40625,0.0625,,0.40625,,,,21,0,2,32
2275,0,0.2222222222222222,0.2222222222222222,0.07407407407407407,,0.5555555555555556,,,,25.444444444444443,22,9,27
2276,0,0.2857142857142857,0.2857142857142857,0.047619047619047616,,0.5238095238095238,,,,21,0,13,21
2277,0,0.4827586206896552,0.4827586206896552,0.034482758620689655,,0.3103448275862069,,,,21,0,11,29
2278,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3870967741935484,,,,21,0,20,31
2279,0,0.2857142857142857,0.2857142857142857,0.19047619047619047,,0.42857142857142855,,,,21,0,11,21
2280,0,0.28125,0.28125,0.15625,,0.40625,,,,21,0,2,32
2281,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.42857142857142855,,,,21,0,5,28
2282,0,0.3333333333333333,0.3333333333333333,0.12121212121212122,,0.3333333333333333,,,,21,0,8,33
2283,0,0.42105263157894735,0.42105263157894735,0.0,,0.42105263157894735,,,,21,0,1,19
2284,0,0.37142857142857144,0.37142857142857144,0.11428571428571428,,0.4,,,,21,0,9,35
2285,0,0.19047619047619047,0.19047619047619047,0.23809523809523808,,0.47619047619047616,,,,21,0,1,21
2286,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.4642857142857143,,,,21,0,7,28
2287,0,0.28,0.28,0.12,,0.52,,,,21,0,1,25
2288,0,0.3870967741935484,0.3870967741935484,0.16129032258064516,,0.2903225806451613,,,,21,0,1,31
2289,0,0.3448275862068966,0.3448275862068966,0.13793103448275862,,0.3103448275862069,,,,21,0,10,29
2290,0,0.35,0.35,0.25,,0.25,,,,21,0,9,20
2291,0,0.18518518518518517,0.18518518518518517,0.2962962962962963,,0.37037037037037035,,,,21.48148148148148,2,6,27
2292,0,0.3333333333333333,0.3333333333333333,0.125,,0.375,,,,21,0,1,24
2293,0,0.48148148148148145,0.48148148148148145,0.1111111111111111,,0.25925925925925924,,,,21,0,1,27
2294,0,0.5263157894736842,0.5263157894736842,0.0,,0.3684210526315789,,,,27.526315789473685,23,5,19
2295,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.4482758620689655,,,,21.03448275862069,0,14,29
2296,0,0.2631578947368421,0.2631578947368421,0.0,,0.47368421052631576,,,,21.789473684210527,0,8,19
2297,0,0.24324324324324326,0.24324324324324326,0.10810810810810811,,0.5405405405405406,,,,21,0,1,37
2298,0,0.4166666666666667,0.4166666666666667,0.05555555555555555,,0.3888888888888889,,,,21,0,1,36
2299,0,0.43478260869565216,0.43478260869565216,0.13043478260869565,,0.34782608695652173,,,,21,0,6,23
2300,0,0.30303030303030304,0.30303030303030304,0.21212121212121213,,0.36363636363636365,,,,21,0,1,33
2301,0,0.2903225806451613,0.2903225806451613,0.22580645161290322,,0.3870967741935484,,,,21,0,2,31
2302,0,0.4,0.4,0.125,,0.4,,,,21.05,2,20,40
2303,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.4230769230769231,,,,21,0,9,26
2304,0,0.23809523809523808,0.23809523809523808,0.09523809523809523,,0.3333333333333333,,,,21.333333333333332,2,4,21
2305,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.3870967741935484,,,,21.29032258064516,1,6,31
2306,0,0.45454545454545453,0.45454545454545453,0.13636363636363635,,0.18181818181818182,,,,21,0,1,22
2307,0,0.3076923076923077,0.3076923076923077,0.23076923076923078,,0.34615384615384615,,,,21,0,6,26
2308,0,0.2727272727272727,0.2727272727272727,0.045454545454545456,,0.5454545454545454,,,,21,0,6,22
2309,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.45454545454545453,,,,21,0,1,22
2310,0,0.4666666666666667,0.4666666666666667,0.1,,0.23333333333333334,,,,26.866666666666667,23,10,30
2311,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.38461538461538464,,,,21,0,5,26
2312,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.4230769230769231,,,,21,0,1,26
2313,0,0.32142857142857145,0.32142857142857145,0.0,,0.42857142857142855,,,,21,0,11,28
2314,0,0.4,0.4,0.1,,0.45,,,,21,0,16,20
2315,0,0.45,0.45,0.1,,0.35,,,,21,0,6,20
2316,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.45454545454545453,,,,21,0,6,22
2317,0,0.3333333333333333,0.3333333333333333,0.125,,0.4166666666666667,,,,21,0,5,24
2318,0,0.28,0.28,0.16,,0.4,,,,21,0,9,25
2319,0,0.2857142857142857,0.2857142857142857,0.047619047619047616,,0.5238095238095238,,,,21,0,1,21
2320,0,0.26666666666666666,0.26666666666666666,0.03333333333333333,,0.5,,,,21,0,1,30
2321,0,0.2972972972972973,0.2972972972972973,0.08108108108108109,,0.43243243243243246,,,,21.27027027027027,1,5,37
2322,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3548387096774194,,,,26.838709677419356,23,6,31
2323,0,0.2,0.2,0.26666666666666666,,0.36666666666666664,,,,21.033333333333335,0,15,30
2324,0,0.23333333333333334,0.23333333333333334,0.13333333333333333,,0.5333333333333333,,,,21,0,7,30
2325,0,0.42105263157894735,0.42105263157894735,0.10526315789473684,,0.3157894736842105,,,,21,0,13,19
2326,0,0.2608695652173913,0.2608695652173913,0.21739130434782608,,0.391304347826087,,,,21,0,1,23
2327,0,0.4,0.4,0.05,,0.3,,,,21,0,3,20
2328,0,0.2,0.2,0.2,,0.45,,,,21,0,2,40
2329,0,0.29411764705882354,0.29411764705882354,0.08823529411764706,,0.5588235294117647,,,,21,0,19,34
2330,0,0.3076923076923077,0.3076923076923077,0.0,,0.5,,,,21,0,1,26
2331,0,0.42857142857142855,0.42857142857142855,0.07142857142857142,,0.32142857142857145,,,,21,0,12,28
2332,0,0.41379310344827586,0.41379310344827586,0.13793103448275862,,0.3448275862068966,,,,21.551724137931036,2,5,29
2333,0,0.21428571428571427,0.21428571428571427,0.10714285714285714,,0.4642857142857143,,,,20.464285714285715,0,3,28
2334,0,0.32,0.32,0.16,,0.4,,,,21,0,4,25
2335,0,0.43478260869565216,0.43478260869565216,0.0,,0.4782608695652174,,,,21,0,1,23
2336,0,0.30303030303030304,0.30303030303030304,0.06060606060606061,,0.42424242424242425,,,,21.181818181818183,4,8,33
2337,0,0.36,0.36,0.2,,0.32,,,,21,0,1,25
2338,0,0.36,0.36,0.04,,0.36,,,,21,0,1,25
2339,0,0.4411764705882353,0.4411764705882353,0.029411764705882353,,0.38235294117647056,,,,21,0,5,34
2340,0,0.48484848484848486,0.48484848484848486,0.12121212121212122,,0.2727272727272727,,,,21.151515151515152,1,8,33
2341,0,0.34375,0.34375,0.15625,,0.4375,,,,21,0,1,32
2342,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.42857142857142855,,,,21,0,11,28
2343,0,0.34615384615384615,0.34615384615384615,0.0,,0.5,,,,21,0,8,26
2344,0,0.2413793103448276,0.2413793103448276,0.13793103448275862,,0.4827586206896552,,,,21,0,9,29
2345,0,0.45714285714285713,0.45714285714285713,0.02857142857142857,,0.42857142857142855,,,,21,0,8,35
2346,0,0.32432432432432434,0.32432432432432434,0.05405405405405406,,0.3783783783783784,,,,21,0,21,37
2347,0,0.32,0.32,0.04,,0.48,,,,21,0,9,25
2348,0,0.28125,0.28125,0.03125,,0.46875,,,,21,0,2,32
2349,0,0.4375,0.4375,0.15625,,0.34375,,,,26.96875,23,10,32
2350,0,0.32142857142857145,0.32142857142857145,0.17857142857142858,,0.32142857142857145,,,,21,0,1,28
2351,0,0.42857142857142855,0.42857142857142855,0.10714285714285714,,0.42857142857142855,,,,21.214285714285715,4,8,28
2352,0,0.25,0.25,0.3333333333333333,,0.3333333333333333,,,,21,0,6,12
2353,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.4642857142857143,,,,21,0,13,28
2354,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.42857142857142855,,,,21,0,2,28
2355,0,0.19047619047619047,0.19047619047619047,0.09523809523809523,,0.5714285714285714,,,,21,0,1,21
2356,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.4230769230769231,,,,21.384615384615383,2,4,26
2357,0,0.41379310344827586,0.41379310344827586,0.034482758620689655,,0.41379310344827586,,,,21,0,4,29
2358,0,0.46153846153846156,0.46153846153846156,0.02564102564102564,,0.3333333333333333,,,,21,0,6,39
2359,0,0.48,0.48,0.08,,0.4,,,,21,0,1,25
2360,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.30434782608695654,,,,21,0,21,23
2361,0,0.2894736842105263,0.2894736842105263,0.07894736842105263,,0.42105263157894735,,,,21.36842105263158,2,9,38
2362,0,0.5,0.5,0.0,,0.4166666666666667,,,,21,0,8,24
2363,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.5,,,,21.115384615384617,4,12,26
2364,0,0.2903225806451613,0.2903225806451613,0.1935483870967742,,0.41935483870967744,,,,21,0,4,31
2365,0,0.3225806451612903,0.3225806451612903,0.1935483870967742,,0.3548387096774194,,,,25.967741935483872,23,7,31
2366,0,0.3235294117647059,0.3235294117647059,0.029411764705882353,,0.35294117647058826,,,,21,0,3,34
2367,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.43478260869565216,,,,22.347826086956523,1,10,23
2368,0,0.2222222222222222,0.2222222222222222,0.2777777777777778,,0.3888888888888889,,,,21,0,7,18
2369,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.4090909090909091,,,,21,0,12,22
2370,0,0.3076923076923077,0.3076923076923077,0.0,,0.6153846153846154,,,,21,0,13,26
2371,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.35714285714285715,,,,21,0,6,28
2372,0,0.25,0.25,0.125,,0.5,,,,21,0,1,24
2373,0,0.45,0.45,0.05,,0.4,,,,21,0,1,20
2374,0,0.2962962962962963,0.2962962962962963,0.037037037037037035,,0.48148148148148145,,,,21,0,2,27
2375,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.3076923076923077,,,,21,0,13,26
2376,0,0.3181818181818182,0.3181818181818182,0.045454545454545456,,0.36363636363636365,,,,21,0,1,22
2377,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.48484848484848486,,,,21,0,10,33
2378,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.4482758620689655,,,,21,0,12,29
2379,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.5714285714285714,,,,21,0,2,21
2380,0,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.3181818181818182,,,,21,0,1,22
2381,0,0.5,0.5,0.09523809523809523,,0.30952380952380953,,,,21,0,22,42
2382,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.4583333333333333,,,,27.208333333333332,23,6,24
2383,0,0.68,0.68,0.04,,0.2,,,,21.32,1,5,25
2384,0,0.3125,0.3125,0.03125,,0.53125,,,,21,0,13,32
2385,0,0.5,0.5,0.1,,0.4,,,,21,0,2,20
2386,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.3793103448275862,,,,21,0,2,29
2387,0,0.45714285714285713,0.45714285714285713,0.2,,0.3142857142857143,,,,21,0,21,35
2388,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,,,21,0,13,18
2389,0,0.25,0.25,0.15,,0.5,,,,21.4,2,11,40
2390,0,0.20833333333333334,0.20833333333333334,0.0,,0.625,,,,21,0,7,24
2391,0,0.28,0.28,0.0,,0.6,,,,21.04,2,17,25
2392,0,0.3142857142857143,0.3142857142857143,0.17142857142857143,,0.45714285714285713,,,,21,0,1,35
2393,0,0.18181818181818182,0.18181818181818182,0.12121212121212122,,0.5151515151515151,,,,21,0,1,33
2394,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.5,,,,21,0,1,26
2395,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.45161290322580644,,,,21,0,9,31
2396,0,0.18518518518518517,0.18518518518518517,0.14814814814814814,,0.37037037037037035,,,,21,0,1,27
2397,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.43333333333333335,,,,21,0,2,30
2398,0,0.5,0.5,0.038461538461538464,,0.38461538461538464,,,,21,0,9,26
2399,0,0.2692307692307692,0.2692307692307692,0.0,,0.6538461538461539,,,,21,0,8,26
2400,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.4482758620689655,,,,21,0,1,29
2401,0,0.41935483870967744,0.41935483870967744,0.06451612903225806,,0.41935483870967744,,,,21.483870967741936,2,15,31
2402,0,0.3235294117647059,0.3235294117647059,0.14705882352941177,,0.3235294117647059,,,,26,23,7,34
2403,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.5666666666666667,,,,21,0,1,30
2404,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.38461538461538464,,,,21,0,12,26
2405,0,0.25,0.25,0.2,,0.45,,,,21,0,1,20
2406,0,0.2,0.2,0.1,,0.35,,,,20.35,2,7,20
2407,0,0.43333333333333335,0.43333333333333335,0.1,,0.26666666666666666,,,,21,0,2,30
2408,0,0.2903225806451613,0.2903225806451613,0.16129032258064516,,0.4838709677419355,,,,21,0,5,31
2409,0,0.3125,0.3125,0.125,,0.4375,,,,21,0,1,16
2410,0,0.48148148148148145,0.48148148148148145,0.037037037037037035,,0.2962962962962963,,,,20.444444444444443,0,2,27
2411,0,0.25925925925925924,0.25925925925925924,0.18518518518518517,,0.3333333333333333,,,,21,0,2,27
2412,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.34782608695652173,,,,21.130434782608695,4,10,23
2413,0,0.44,0.44,0.08,,0.4,,,,21,0,8,25
2414,0,0.2727272727272727,0.2727272727272727,0.09090909090909091,,0.5909090909090909,,,,21,0,16,22
2415,0,0.4482758620689655,0.4482758620689655,0.13793103448275862,,0.27586206896551724,,,,21,0,14,29
2416,0,0.3181818181818182,0.3181818181818182,0.09090909090909091,,0.5,,,,22,1,3,22
2417,0,0.34146341463414637,0.34146341463414637,0.0975609756097561,,0.4146341463414634,,,,21,0,1,41
2418,0,0.38235294117647056,0.38235294117647056,0.14705882352941177,,0.35294117647058826,,,,21.08823529411765,4,8,34
2419,0,0.3125,0.3125,0.09375,,0.46875,,,,21,0,5,32
2420,0,0.3611111111111111,0.3611111111111111,0.08333333333333333,,0.3888888888888889,,,,21.083333333333332,2,9,36
2421,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.4444444444444444,,,,21,0,2,27
2422,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.41379310344827586,,,,21,0,1,29
2423,0,0.3684210526315789,0.3684210526315789,0.02631578947368421,,0.47368421052631576,,,,21,0,1,38
2424,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.5161290322580645,,,,21,0,14,31
2425,0,0.43333333333333335,0.43333333333333335,0.0,,0.43333333333333335,,,,26.833333333333332,23,10,30
2426,0,0.36,0.36,0.04,,0.44,,,,21,0,8,25
2427,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.4090909090909091,,,,21.454545454545453,2,4,22
