tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries
1658,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.34615384615384615,,,,21.423076923076923,2,11,26
1659,0,0.3870967741935484,0.3870967741935484,0.0967741935483871,,0.3870967741935484,,,,21.06451612903226,0,13,31
1660,0,0.3103448275862069,0.3103448275862069,0.034482758620689655,,0.4827586206896552,,,,21,0,11,29
1661,0,0.32142857142857145,0.32142857142857145,0.17857142857142858,,0.32142857142857145,,,,21.75,2,11,28
1662,0,0.30434782608695654,0.30434782608695654,0.13043478260869565,,0.34782608695652173,,,,21,1,3,23
1663,0,0.18518518518518517,0.18518518518518517,0.07407407407407407,,0.5185185185185185,,,,21,1,14,27
1664,0,0.38235294117647056,0.38235294117647056,0.11764705882352941,,0.38235294117647056,,,,21,0,10,34
1665,0,0.3225806451612903,0.3225806451612903,0.0967741935483871,,0.4838709677419355,,,,23,0,19,31
1666,0,0.34782608695652173,0.34782608695652173,0.08695652173913043,,0.34782608695652173,,,,23,0,20,23
1667,0,0.1,0.1,0.05,,0.7,,,,21,0,2,20
1668,0,0.46153846153846156,0.46153846153846156,0.11538461538461539,,0.3076923076923077,,,,21,0,18,26
1669,0,0.4782608695652174,0.4782608695652174,0.21739130434782608,,0.2608695652173913,,,,21,0,12,23
1670,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.2916666666666667,,,,21,0,1,24
1671,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.35714285714285715,,,,21,0,1,28
1672,0,0.47368421052631576,0.47368421052631576,0.0,,0.42105263157894735,,,,21,1,12,19
1673,0,0.16666666666666666,0.16666666666666666,0.05555555555555555,,0.6666666666666666,,,,21,0,12,18
1674,0,0.4,0.4,0.08,,0.32,,,,21,0,23,25
1675,0,0.42857142857142855,0.42857142857142855,0.10714285714285714,,0.42857142857142855,,,,21,0,1,28
1676,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.391304347826087,,,,22.956521739130434,1,6,23
1677,0,0.3181818181818182,0.3181818181818182,0.0,,0.5909090909090909,,,,21,0,6,22
1678,0,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.3333333333333333,,,,21,0,13,30
1679,0,0.25,0.25,0.16666666666666666,,0.5,,,,21,0,18,24
1680,0,0.5161290322580645,0.5161290322580645,0.16129032258064516,,0.2903225806451613,,,,21.516129032258064,2,11,31
1681,0,0.3142857142857143,0.3142857142857143,0.14285714285714285,,0.2857142857142857,,,,21,0,2,35
1682,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.34782608695652173,,,,21,0,2,23
1683,0,0.29411764705882354,0.29411764705882354,0.08823529411764706,,0.47058823529411764,,,,21,0,28,34
1684,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.35714285714285715,,,,23,0,16,28
1685,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.4074074074074074,,,,23,0,17,27
1686,0,0.3,0.3,0.25,,0.35,,,,21,0,1,20
1687,0,0.2692307692307692,0.2692307692307692,0.11538461538461539,,0.4230769230769231,,,,21,0,17,26
1688,0,0.26666666666666666,0.26666666666666666,0.1,,0.5,,,,21,0,18,30
1689,0,0.48,0.48,0.04,,0.36,,,,21,1,4,25
1690,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.45161290322580644,,,,21.35483870967742,2,9,31
1691,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.375,,,,21,0,1,24
1692,0,0.45454545454545453,0.45454545454545453,0.0,,0.2727272727272727,,,,21,0,1,22
1693,0,0.2857142857142857,0.2857142857142857,0.047619047619047616,,0.5714285714285714,,,,21.047619047619047,0,13,21
1694,0,0.2,0.2,0.16666666666666666,,0.4666666666666667,,,,23.166666666666668,1,11,30
1695,0,0.6842105263157895,0.6842105263157895,0.10526315789473684,,0.10526315789473684,,,,21,0,7,19
1696,0,0.47619047619047616,0.47619047619047616,0.09523809523809523,,0.19047619047619047,,,,21,1,11,21
1697,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.48148148148148145,,,,23,0,18,27
1698,0,0.23076923076923078,0.23076923076923078,0.038461538461538464,,0.6538461538461539,,,,21,0,2,26
1699,0,0.23076923076923078,0.23076923076923078,0.0,,0.5769230769230769,,,,21,0,12,26
1700,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.48148148148148145,,,,22.037037037037038,2,11,27
1701,0,0.3225806451612903,0.3225806451612903,0.03225806451612903,,0.41935483870967744,,,,21,1,16,31
1702,0,0.4166666666666667,0.4166666666666667,0.20833333333333334,,0.3333333333333333,,,,21,0,1,24
1703,0,0.3125,0.3125,0.0,,0.5,,,,21.3125,2,13,32
1704,0,0.375,0.375,0.09375,,0.46875,,,,21,1,16,32
1705,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.3448275862068966,,,,21,0,16,29
1706,0,0.4230769230769231,0.4230769230769231,0.0,,0.46153846153846156,,,,21,0,8,26
1707,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.29411764705882354,,,,21,1,4,34
1708,0,0.3225806451612903,0.3225806451612903,0.06451612903225806,,0.5161290322580645,,,,23.225806451612904,1,9,31
1709,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.3448275862068966,,,,21,0,17,29
1710,0,0.5,0.5,0.13636363636363635,,0.2727272727272727,,,,21,0,2,22
1711,0,0.14285714285714285,0.14285714285714285,0.0,,0.7619047619047619,,,,21,0,9,21
1712,0,0.25925925925925924,0.25925925925925924,0.14814814814814814,,0.4074074074074074,,,,21.037037037037038,0,11,27
1713,0,0.3,0.3,0.05,,0.6,,,,21,0,1,20
1714,0,0.5185185185185185,0.5185185185185185,0.07407407407407407,,0.3333333333333333,,,,21,0,1,27
1715,0,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.2916666666666667,,,,21,0,16,24
1716,0,0.19047619047619047,0.19047619047619047,0.047619047619047616,,0.47619047619047616,,,,23,0,14,21
1717,0,0.38461538461538464,0.38461538461538464,0.0,,0.5384615384615384,,,,21,0,21,26
1718,0,0.24242424242424243,0.24242424242424243,0.18181818181818182,,0.36363636363636365,,,,21,0,2,33
1719,0,0.2903225806451613,0.2903225806451613,0.16129032258064516,,0.3870967741935484,,,,21,0,2,31
1720,0,0.4642857142857143,0.4642857142857143,0.17857142857142858,,0.17857142857142858,,,,21,0,1,28
1721,0,0.3125,0.3125,0.09375,,0.46875,,,,21,0,19,32
1722,0,0.3548387096774194,0.3548387096774194,0.16129032258064516,,0.41935483870967744,,,,22.967741935483872,1,10,31
1723,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.3333333333333333,,,,23,0,17,27
1724,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.3333333333333333,,,,21,0,8,24
1725,0,0.38235294117647056,0.38235294117647056,0.11764705882352941,,0.38235294117647056,,,,21,0,22,34
1726,0,0.3,0.3,0.06666666666666667,,0.43333333333333335,,,,21.366666666666667,2,10,30
1727,0,0.36,0.36,0.04,,0.4,,,,21,1,15,25
1728,0,0.25,0.25,0.041666666666666664,,0.5416666666666666,,,,23,0,15,24
1729,0,0.4,0.4,0.02857142857142857,,0.4,,,,21,0,14,35
1730,0,0.34285714285714286,0.34285714285714286,0.14285714285714285,,0.34285714285714286,,,,21,1,9,35
1731,0,0.45,0.45,0.05,,0.4,,,,21.75,2,9,20
1732,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.4666666666666667,,,,21,0,1,30
1733,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.375,,,,21,0,2,24
1734,0,0.21212121212121213,0.21212121212121213,0.06060606060606061,,0.5454545454545454,,,,21,1,5,33
1735,0,0.17857142857142858,0.17857142857142858,0.21428571428571427,,0.5,,,,21,0,15,28
1736,0,0.3157894736842105,0.3157894736842105,0.0,,0.5263157894736842,,,,21,0,7,19
1737,0,0.3157894736842105,0.3157894736842105,0.21052631578947367,,0.3684210526315789,,,,21,0,7,19
1738,0,0.23529411764705882,0.23529411764705882,0.14705882352941177,,0.5,,,,21,1,8,34
1739,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.39285714285714285,,,,23,0,19,28
1740,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.3448275862068966,,,,21.517241379310345,2,11,29
1741,0,0.45,0.45,0.05,,0.3,,,,21,0,7,20
1742,0,0.18181818181818182,0.18181818181818182,0.13636363636363635,,0.5454545454545454,,,,21,0,1,22
1743,0,0.25,0.25,0.10714285714285714,,0.5357142857142857,,,,21,0,9,28
1744,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.4482758620689655,,,,21,1,18,29
1745,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.45161290322580644,,,,23,0,20,31
1746,0,0.26666666666666666,0.26666666666666666,0.06666666666666667,,0.5,,,,21.933333333333334,2,11,30
1747,0,0.11764705882352941,0.11764705882352941,0.11764705882352941,,0.6176470588235294,,,,21,0,1,34
1748,0,0.41935483870967744,0.41935483870967744,0.06451612903225806,,0.3548387096774194,,,,21,0,1,31
1749,0,0.46875,0.46875,0.15625,,0.34375,,,,21,0,3,32
1750,0,0.2894736842105263,0.2894736842105263,0.18421052631578946,,0.42105263157894735,,,,21,0,16,38
1751,0,0.5,0.5,0.0,,0.36363636363636365,,,,21,0,18,22
1752,0,0.29411764705882354,0.29411764705882354,0.029411764705882353,,0.4411764705882353,,,,23.352941176470587,1,11,34
1753,0,0.4444444444444444,0.4444444444444444,0.05555555555555555,,0.3888888888888889,,,,21,0,14,18
1754,0,0.24,0.24,0.08,,0.56,,,,21,0,14,25
1755,0,0.5,0.5,0.16666666666666666,,0.2777777777777778,,,,21,0,8,18
1756,0,0.25,0.25,0.125,,0.4375,,,,21,0,1,16
1757,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.4583333333333333,,,,21.375,2,10,24
1758,0,0.23333333333333334,0.23333333333333334,0.06666666666666667,,0.5666666666666667,,,,21,0,2,30
1759,0,0.21212121212121213,0.21212121212121213,0.06060606060606061,,0.5454545454545454,,,,21,0,27,33
1760,0,0.19047619047619047,0.19047619047619047,0.14285714285714285,,0.5714285714285714,,,,21,0,2,21
1761,0,0.41935483870967744,0.41935483870967744,0.22580645161290322,,0.22580645161290322,,,,21,0,5,31
1762,0,0.375,0.375,0.15625,,0.4375,,,,21,0,1,32
1763,0,0.26666666666666666,0.26666666666666666,0.16666666666666666,,0.5,,,,23.133333333333333,1,8,30
1764,0,0.23529411764705882,0.23529411764705882,0.08823529411764706,,0.5294117647058824,,,,21,1,13,34
1765,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.4642857142857143,,,,21.928571428571427,2,12,28
1766,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.37037037037037035,,,,21.037037037037038,0,10,27
1767,0,0.48484848484848486,0.48484848484848486,0.12121212121212122,,0.2727272727272727,,,,21,1,23,33
1768,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.4166666666666667,,,,21,0,2,24
1769,0,0.4,0.4,0.022222222222222223,,0.4222222222222222,,,,21,1,5,45
1770,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.4,,,,21,0,21,30
1771,0,0.3870967741935484,0.3870967741935484,0.12903225806451613,,0.3548387096774194,,,,21,0,17,31
1772,0,0.24,0.24,0.24,,0.44,,,,21,0,1,25
1773,0,0.26666666666666666,0.26666666666666666,0.13333333333333333,,0.36666666666666664,,,,21,0,9,30
1774,0,0.37037037037037035,0.37037037037037035,0.037037037037037035,,0.2962962962962963,,,,23,0,17,27
1775,0,0.3888888888888889,0.3888888888888889,0.1111111111111111,,0.3333333333333333,,,,23,0,13,18
1776,0,0.45714285714285713,0.45714285714285713,0.0,,0.37142857142857144,,,,21,0,16,35
1777,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.39285714285714285,,,,23.035714285714285,1,11,28
1778,0,0.35,0.35,0.1,,0.45,,,,21,0,1,20
1779,0,0.32,0.32,0.16,,0.28,,,,21,1,11,25
1780,0,0.21875,0.21875,0.09375,,0.53125,,,,21,0,14,32
1781,0,0.15384615384615385,0.15384615384615385,0.2692307692307692,,0.46153846153846156,,,,23,0,16,26
1782,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.37037037037037035,,,,21,1,9,27
1783,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.4642857142857143,,,,21,0,13,28
1784,0,0.23333333333333334,0.23333333333333334,0.06666666666666667,,0.4666666666666667,,,,21,0,18,30
1785,0,0.2727272727272727,0.2727272727272727,0.12121212121212122,,0.45454545454545453,,,,21,0,11,33
1786,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.4827586206896552,,,,21,0,7,29
1787,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.42857142857142855,,,,21,0,1,28
1788,0,0.5,0.5,0.15625,,0.28125,,,,21,0,26,32
1789,0,0.34375,0.34375,0.09375,,0.375,,,,21,0,2,32
1790,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.4482758620689655,,,,21,1,4,29
1791,0,0.13043478260869565,0.13043478260869565,0.08695652173913043,,0.6086956521739131,,,,21.217391304347824,2,9,23
1792,0,0.28,0.28,0.08,,0.48,,,,21,0,1,25
1793,0,0.2222222222222222,0.2222222222222222,0.14814814814814814,,0.48148148148148145,,,,21,0,1,27
1794,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.43478260869565216,,,,22.043478260869566,2,12,23
1795,0,0.48484848484848486,0.48484848484848486,0.06060606060606061,,0.36363636363636365,,,,21,0,22,33
1796,0,0.2222222222222222,0.2222222222222222,0.2222222222222222,,0.4444444444444444,,,,23,0,9,18
1797,0,0.48484848484848486,0.48484848484848486,0.15151515151515152,,0.30303030303030304,,,,21,0,24,33
1798,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,,0.34615384615384615,,,,21,0,2,26
1799,0,0.3939393939393939,0.3939393939393939,0.06060606060606061,,0.3333333333333333,,,,21,0,18,33
1800,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.4230769230769231,,,,21,0,1,26
1801,0,0.37037037037037035,0.37037037037037035,0.0,,0.4074074074074074,,,,21,0,2,27
1802,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.4444444444444444,,,,21,0,1,27
1803,0,0.3333333333333333,0.3333333333333333,0.12121212121212122,,0.3939393939393939,,,,21,1,14,33
1804,0,0.4782608695652174,0.4782608695652174,0.043478260869565216,,0.34782608695652173,,,,23,0,17,23
1805,0,0.25,0.25,0.125,,0.4166666666666667,,,,21,1,14,24
1806,0,0.4444444444444444,0.4444444444444444,0.1111111111111111,,0.3333333333333333,,,,21,0,8,27
1807,0,0.29411764705882354,0.29411764705882354,0.058823529411764705,,0.5,,,,21.352941176470587,2,17,34
1808,0,0.38095238095238093,0.38095238095238093,0.047619047619047616,,0.47619047619047616,,,,21,0,10,21
1809,0,0.28125,0.28125,0.15625,,0.3125,,,,21,1,6,32
1810,0,0.375,0.375,0.09375,,0.40625,,,,21,0,1,32
1811,0,0.5185185185185185,0.5185185185185185,0.14814814814814814,,0.25925925925925924,,,,21,0,13,27
1812,0,0.36666666666666664,0.36666666666666664,0.06666666666666667,,0.3333333333333333,,,,23.133333333333333,1,8,30
1813,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.5,,,,21,0,10,26
1814,0,0.4,0.4,0.04,,0.36,,,,23,0,16,25
1815,0,0.34375,0.34375,0.1875,,0.3125,,,,21.4375,2,11,32
1816,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.5,,,,21,0,7,22
1817,0,0.30303030303030304,0.30303030303030304,0.0,,0.3939393939393939,,,,21,0,2,33
1818,0,0.40625,0.40625,0.09375,,0.40625,,,,21,0,23,32
1819,0,0.48,0.48,0.08,,0.32,,,,21,1,10,25
1820,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5,,,,21,1,14,24
1821,0,0.46153846153846156,0.46153846153846156,0.038461538461538464,,0.34615384615384615,,,,21,0,2,26
1822,0,0.2692307692307692,0.2692307692307692,0.19230769230769232,,0.3076923076923077,,,,21.076923076923077,0,9,26
1823,0,0.40625,0.40625,0.09375,,0.34375,,,,23,1,14,32
1824,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.3870967741935484,,,,23,0,15,31
1825,0,0.3157894736842105,0.3157894736842105,0.10526315789473684,,0.42105263157894735,,,,21,0,9,19
1826,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.32142857142857145,,,,21,0,1,28
1827,0,0.2608695652173913,0.2608695652173913,0.043478260869565216,,0.4782608695652174,,,,21,0,15,23
1828,0,0.43478260869565216,0.43478260869565216,0.21739130434782608,,0.17391304347826086,,,,21,0,2,23
1829,0,0.391304347826087,0.391304347826087,0.21739130434782608,,0.30434782608695654,,,,21,0,1,23
1830,0,0.5,0.5,0.03125,,0.40625,,,,21,0,15,32
1831,0,0.4,0.4,0.06666666666666667,,0.3333333333333333,,,,21,0,7,30
1832,0,0.4482758620689655,0.4482758620689655,0.0,,0.3448275862068966,,,,21.551724137931036,2,12,29
1833,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.4074074074074074,,,,21,0,17,27
1834,0,0.375,0.375,0.08333333333333333,,0.2916666666666667,,,,21,1,3,24
1835,0,0.4,0.4,0.16,,0.44,,,,23,0,15,25
1836,0,0.25,0.25,0.1875,,0.4375,,,,21.4375,2,6,16
1837,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.43478260869565216,,,,21,0,10,23
1838,0,0.3225806451612903,0.3225806451612903,0.16129032258064516,,0.3225806451612903,,,,21,0,6,31
1839,0,0.4,0.4,0.08571428571428572,,0.42857142857142855,,,,21,0,21,35
1840,0,0.20833333333333334,0.20833333333333334,0.041666666666666664,,0.6666666666666666,,,,23,0,17,24
1841,0,0.44,0.44,0.04,,0.28,,,,23.04,1,11,25
1842,0,0.30434782608695654,0.30434782608695654,0.21739130434782608,,0.391304347826087,,,,21,0,16,23
1843,0,0.24242424242424243,0.24242424242424243,0.18181818181818182,,0.48484848484848486,,,,21,0,3,33
1844,0,0.3103448275862069,0.3103448275862069,0.20689655172413793,,0.27586206896551724,,,,21.517241379310345,2,6,29
1845,0,0.2,0.2,0.13333333333333333,,0.5,,,,21,0,1,30
1846,0,0.4166666666666667,0.4166666666666667,0.125,,0.375,,,,21,0,1,24
1847,0,0.45454545454545453,0.45454545454545453,0.13636363636363635,,0.4090909090909091,,,,21.90909090909091,2,13,22
1848,0,0.29411764705882354,0.29411764705882354,0.0,,0.47058823529411764,,,,21,1,7,17
1849,0,0.37037037037037035,0.37037037037037035,0.1111111111111111,,0.5185185185185185,,,,21,0,1,27
1850,0,0.3684210526315789,0.3684210526315789,0.05263157894736842,,0.5263157894736842,,,,23,0,14,19
1851,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.32142857142857145,,,,21,0,1,28
1852,0,0.3103448275862069,0.3103448275862069,0.06896551724137931,,0.5517241379310345,,,,21,0,26,29
1853,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.3333333333333333,,,,21,1,13,21
1854,0,0.4375,0.4375,0.0,,0.53125,,,,21,0,17,32
1855,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.36363636363636365,,,,21,1,4,22
1856,0,0.5,0.5,0.038461538461538464,,0.34615384615384615,,,,21,0,9,26
1857,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.3548387096774194,,,,21,0,1,31
1858,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.5185185185185185,,,,21,0,16,27
1859,0,0.23076923076923078,0.23076923076923078,0.07692307692307693,,0.5384615384615384,,,,21,0,2,26
1860,0,0.5,0.5,0.17647058823529413,,0.17647058823529413,,,,21,0,2,34
1861,0,0.4,0.4,0.11428571428571428,,0.22857142857142856,,,,23,0,17,35
1862,0,0.25,0.25,0.03125,,0.5625,,,,21,0,12,32
1863,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3888888888888889,,,,21.5,2,9,36
1864,0,0.3448275862068966,0.3448275862068966,0.10344827586206896,,0.4827586206896552,,,,21,0,17,29
1865,0,0.38461538461538464,0.38461538461538464,0.0,,0.5769230769230769,,,,21.615384615384617,2,11,26
1866,0,0.32,0.32,0.16,,0.48,,,,21,0,2,25
1867,0,0.35294117647058826,0.35294117647058826,0.058823529411764705,,0.47058823529411764,,,,23,1,6,17
1868,0,0.19230769230769232,0.19230769230769232,0.19230769230769232,,0.38461538461538464,,,,21.076923076923077,0,8,26
1869,0,0.5,0.5,0.125,,0.3,,,,21,1,6,40
1870,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.45454545454545453,,,,21,0,1,33
1871,0,0.3548387096774194,0.3548387096774194,0.0,,0.4838709677419355,,,,21,0,23,31
1872,0,0.2903225806451613,0.2903225806451613,0.16129032258064516,,0.3548387096774194,,,,21,0,9,31
1873,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.42857142857142855,,,,21,1,10,28
1874,0,0.2,0.2,0.05,,0.65,,,,21,0,16,20
1875,0,0.4,0.4,0.1,,0.35,,,,23,0,12,20
1876,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.34615384615384615,,,,21,1,15,26
1877,0,0.29411764705882354,0.29411764705882354,0.11764705882352941,,0.5294117647058824,,,,21,0,1,17
1878,0,0.41935483870967744,0.41935483870967744,0.0967741935483871,,0.41935483870967744,,,,21,0,11,31
1879,0,0.32142857142857145,0.32142857142857145,0.07142857142857142,,0.5,,,,21.392857142857142,2,12,28
1880,0,0.2962962962962963,0.2962962962962963,0.07407407407407407,,0.5555555555555556,,,,21,0,1,27
1881,0,0.20689655172413793,0.20689655172413793,0.1724137931034483,,0.5172413793103449,,,,21,0,1,29
1882,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.3181818181818182,,,,21,0,10,22
1883,0,0.5384615384615384,0.5384615384615384,0.11538461538461539,,0.19230769230769232,,,,21,0,5,26
1884,0,0.3870967741935484,0.3870967741935484,0.12903225806451613,,0.3548387096774194,,,,21,0,16,31
1885,0,0.20833333333333334,0.20833333333333334,0.125,,0.375,,,,21,0,2,24
1886,0,0.4642857142857143,0.4642857142857143,0.07142857142857142,,0.32142857142857145,,,,23,0,16,28
1887,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,,,23,0,13,27
1888,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.4230769230769231,,,,21,1,13,26
1889,0,0.4166666666666667,0.4166666666666667,0.125,,0.3333333333333333,,,,21,0,23,24
1890,0,0.5161290322580645,0.5161290322580645,0.03225806451612903,,0.3870967741935484,,,,21,0,9,31
1891,0,0.35714285714285715,0.35714285714285715,0.17857142857142858,,0.35714285714285715,,,,21,0,3,28
1892,0,0.36666666666666664,0.36666666666666664,0.1,,0.43333333333333335,,,,21,1,13,30
1893,0,0.34375,0.34375,0.15625,,0.40625,,,,22,2,13,32
1894,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.39285714285714285,,,,23.071428571428573,1,7,28
1895,0,0.25,0.25,0.20833333333333334,,0.2916666666666667,,,,21,0,7,24
1896,0,0.17857142857142858,0.17857142857142858,0.21428571428571427,,0.39285714285714285,,,,21,0,5,28
1897,0,0.2916666666666667,0.2916666666666667,0.08333333333333333,,0.4583333333333333,,,,23,0,13,24
1898,0,0.3,0.3,0.0,,0.45,,,,21,1,8,20
1899,0,0.4634146341463415,0.4634146341463415,0.14634146341463414,,0.34146341463414637,,,,21,0,26,41
1900,0,0.28205128205128205,0.28205128205128205,0.05128205128205128,,0.6153846153846154,,,,21.46153846153846,2,16,39
1901,0,0.3333333333333333,0.3333333333333333,0.12121212121212122,,0.42424242424242425,,,,21.454545454545453,2,7,33
1902,0,0.42857142857142855,0.42857142857142855,0.03571428571428571,,0.42857142857142855,,,,21,0,23,28
1903,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.375,,,,21,0,8,24
1904,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.5,,,,23.09090909090909,1,11,22
1905,0,0.28125,0.28125,0.15625,,0.4375,,,,21,0,16,32
1906,0,0.3793103448275862,0.3793103448275862,0.2413793103448276,,0.3103448275862069,,,,21,0,11,29
1907,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.5357142857142857,,,,21,0,15,28
1908,0,0.42424242424242425,0.42424242424242425,0.0,,0.42424242424242425,,,,21,0,1,33
1909,0,0.3333333333333333,0.3333333333333333,0.10256410256410256,,0.4358974358974359,,,,21,0,18,39
1910,0,0.3888888888888889,0.3888888888888889,0.1111111111111111,,0.3333333333333333,,,,21,1,6,36
1911,0,0.2777777777777778,0.2777777777777778,0.0,,0.4444444444444444,,,,21,0,1,18
1912,0,0.52,0.52,0.16,,0.24,,,,21,0,1,25
1913,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.30434782608695654,,,,23,0,16,23
1914,0,0.391304347826087,0.391304347826087,0.17391304347826086,,0.34782608695652173,,,,21,1,12,23
1915,0,0.34285714285714286,0.34285714285714286,0.02857142857142857,,0.4857142857142857,,,,21,0,2,35
1916,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.5294117647058824,,,,21,0,1,17
1917,0,0.4838709677419355,0.4838709677419355,0.06451612903225806,,0.3225806451612903,,,,22.806451612903224,1,11,31
1918,0,0.35294117647058826,0.35294117647058826,0.029411764705882353,,0.5294117647058824,,,,21,0,16,34
1919,0,0.34285714285714286,0.34285714285714286,0.11428571428571428,,0.4,,,,21,0,2,35
1920,0,0.2916666666666667,0.2916666666666667,0.125,,0.5,,,,21,0,1,24
1921,0,0.5161290322580645,0.5161290322580645,0.03225806451612903,,0.3870967741935484,,,,21,0,24,31
1922,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.35714285714285715,,,,21,0,1,28
1923,0,0.46153846153846156,0.46153846153846156,0.0,,0.4230769230769231,,,,21,0,12,26
1924,0,0.2,0.2,0.05714285714285714,,0.5428571428571428,,,,21,1,5,35
1925,0,0.20454545454545456,0.20454545454545456,0.20454545454545456,,0.4090909090909091,,,,23,0,17,44
1926,0,0.3870967741935484,0.3870967741935484,0.06451612903225806,,0.41935483870967744,,,,21,0,1,31
1927,0,0.35714285714285715,0.35714285714285715,0.07142857142857142,,0.35714285714285715,,,,21.428571428571427,2,9,28
1928,0,0.13043478260869565,0.13043478260869565,0.043478260869565216,,0.5217391304347826,,,,21,1,11,23
1929,0,0.32,0.32,0.08,,0.56,,,,21,0,6,25
1930,0,0.3125,0.3125,0.1875,,0.3125,,,,23,0,18,32
1931,0,0.38461538461538464,0.38461538461538464,0.07692307692307693,,0.3076923076923077,,,,21,1,14,26
1932,0,0.43243243243243246,0.43243243243243246,0.02702702702702703,,0.40540540540540543,,,,21,0,18,37
1933,0,0.5862068965517241,0.5862068965517241,0.0,,0.3103448275862069,,,,21,0,11,29
1934,0,0.40625,0.40625,0.09375,,0.40625,,,,21,0,1,32
1935,0,0.2857142857142857,0.2857142857142857,0.19047619047619047,,0.47619047619047616,,,,21,0,9,21
1936,0,0.4230769230769231,0.4230769230769231,0.15384615384615385,,0.34615384615384615,,,,21.807692307692307,2,11,26
1937,0,0.4230769230769231,0.4230769230769231,0.15384615384615385,,0.2692307692307692,,,,21,0,1,26
1938,0,0.25925925925925924,0.25925925925925924,0.07407407407407407,,0.6296296296296297,,,,21,1,6,27
1939,0,0.25925925925925924,0.25925925925925924,0.1111111111111111,,0.5555555555555556,,,,21,0,2,27
